概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"クボタ(6326)の買い予想。 ノリダー385 さんの売買予想。 目標株価： 1,914円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,912円",クボタ,2017/04/08,18:49,買い予想,ノリダー385さん,-24.3,成り行き ,,"1,914",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\1.html
"クボタ(6326)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,191円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",クボタ,2017/01/07,12:11,売り予想,エグゼクティブ・まっちさん,-14.13,"1,725.0",+11.86,"1,190",長期(数ヶ月～数年),チャート,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\10.html
クボタ(6326)の買い予想。 短期決戦 さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： その他 k,クボタ,2011/04/28,14:01,買い予想,短期決戦さん,131.46,768.0,+326.94,800,短期(数分～数日),その他,k,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\100.html
"クボタ(6326)の買い予想。 kojima さんの売買予想。 目標株価： 1,560円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クボタ,2011/03/20,16:28,買い予想,kojimaさん,-68.76,835.0,+277.88,"1,560",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\101.html
クボタ(6326)の買い予想。 orennjimikan さんの売買予想。 目標株価： 832円 期間： 短期(数分~数日) 理由： その他 買い,クボタ,2011/03/14,09:08,買い予想,orennjimikanさん,275.36,782.0,+315.99,832,短期(数分～数日),その他,,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\102.html
"クボタ(6326)の買い予想。 ﾊﾙﾎﾞｳ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",クボタ,2011/03/07,17:23,買い予想,ﾊﾙﾎﾞｳさん,770.57,810.0,+295.24,"1,000",中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\103.html
"クボタ(6326)の買い予想。 minatoku さんの売買予想。 目標株価： 1,147円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クボタ,2011/02/10,00:56,買い予想,minatokuさん,205.45,883.0,+247.32,"1,147",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"これからアジアで稼いでくれそうです。
サラリーマンの自分にはのんびりと持っていられそうな銘柄。
食糧、農業関連銘柄は注目していきたい。","1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\104.html
クボタ(6326)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 904円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,クボタ,2011/02/05,13:55,買い予想,アナトリアの傭兵さん,116.95,866.0,+257.76,904,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\105.html
"クボタ(6326)の買い予想。 auction777master さんの売買予想。 目標株価： 1,548円 期間： 中期(数週間~数ヶ月) 理由： チャート good",クボタ,2011/01/25,22:43,買い予想,auction777masterさん,334.84,856.0,+264.09,"1,548",中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\106.html
クボタ(6326)の買い予想。 starlet★ さんの売買予想。 目標株価： 760円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,クボタ,2011/01/21,13:43,買い予想,starlet★さん,279.92,833.0,+279.23,760,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\107.html
クボタ(6326)の買い予想。 daibutusan さんの売買予想。 目標株価： 980円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,クボタ,2011/01/10,10:49,買い予想,daibutusanさん,78.85,805.0,+298.84,980,中期(数週間～数ヶ月),その他,,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\108.html
クボタ(6326)の買い予想。 mkw**ks23 さんの売買予想。 目標株価： 854円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,クボタ,2011/01/05,16:45,買い予想,mkw**ks23さん,376.6,788.0,+311.42,854,短期(数分～数日),チャート,,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\109.html
"クボタ(6326)の買い予想。 まやのり さんの売買予想。 目標株価： 1,820円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い",クボタ,2016/12/22,02:05,買い予想,まやのりさん,7.0,"1,702.5",-8.60,"1,820",短期(数分～数日),個人投資家の予想,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\11.html
"クボタ(6326)の買い予想。 dover さんの売買予想。 目標株価： 1,200円 個人投資家の意見「買い」に賛成",クボタ,2010/11/28,19:48,買い予想,doverさん,75.34,766.0,+328.53,"1,200",,,,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\110.html
クボタ(6326)の買い予想。 てふてふ党人 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート kai,クボタ,2010/11/16,02:12,買い予想,てふてふ党人さん,193.14,774.0,+322.20,800,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\111.html
クボタ(6326)の買い予想。 うすしま明王 さんの売買予想。 目標株価： 744円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,クボタ,2010/10/22,03:31,買い予想,うすしま明王さん,-70.0,730.0,+358.76,744,中期(数週間～数ヶ月),チャート,"◆744円でRG予定
◆720円割ったらロスカット予定。","1,652.0",04月09日,13:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\112.html
クボタ(6326)の買い予想。 おびさん さんの売買予想。 目標株価： 831円 個人投資家の意見「買い」に賛成,クボタ,2010/08/07,12:04,買い予想,おびさんさん,241.04,712.0,+375.01,831,,,営業状態から、しばらく安定。,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\113.html
クボタ(6326)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 780円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,クボタ,2010/07/06,22:56,買い予想,ｍｏｍｏｎｇａさん,401.27,676.0,+410.13,780,中期(数週間～数ヶ月),チャート,,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\114.html
クボタ(6326)の買い予想。 五合牛乳（ごんごうぎゅうにゅう） さんの売買予想。 目標株価： 800円 「クボタ民謡お国めぐり」は40周年になんなんとする長寿番組,クボタ,2010/06/03,11:05,買い予想,五合牛乳（ごんごうぎゅうにゅう）さん,261.68,756.0,+336.64,800,,,好きな田んぼ　　柳田　萩生田　きりたんぽ,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\115.html
クボタ(6326)の買い予想。 mano さんの売買予想。 目標株価： 845円 個人投資家の意見「買い」に賛成,クボタ,2010/05/19,00:29,買い予想,manoさん,241.26,734.0,+355.25,845,,,,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\116.html
クボタ(6326)の買い予想。 ﾅｽｶ さんの売買予想。 目標株価： 950円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,クボタ,2010/04/18,21:28,買い予想,ﾅｽｶさん,288.07,832.0,+279.91,950,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\117.html
"クボタ(6326)の買い予想。 kurogane さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",クボタ,2010/04/01,19:52,買い予想,kuroganeさん,322.76,865.0,+258.38,"1,000",中期(数週間～数ヶ月),その他,アジアの農業は水牛→農機,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\118.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2010/03/08,07:12,買い予想,sami-さん,221.45,803.0,+300.29,--,中期(数週間～数ヶ月),,,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\119.html
"クボタ(6326)の買い予想。 hisacc さんの売買予想。 目標株価： 1,736円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",クボタ,2016/11/17,11:26,買い予想,hisaccさん,7.73,"1,654.0",-0.51,"1,736",中期(数週間～数ヶ月),その他,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\12.html
クボタ(6326)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： その他 久保田権四郎の北斗の拳,クボタ,2010/02/05,09:03,買い予想,堕落汚バマさん,327.04,795.0,+306.17,--,中期(数週間～数ヶ月),その他,「お前はもう下げ止まっている」,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\120.html
"クボタ(6326)の買い予想。 維真 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 しばらくまてば",クボタ,2010/01/26,08:20,買い予想,維真さん,200.5,867.0,+257.13,"1,000",長期(数ヶ月～数年),その他,　そのうち、千円はいくとみた。,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\121.html
クボタ(6326)の買い予想。 さくらchan さんの売買予想。 目標株価： 955円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,クボタ,2010/01/03,02:31,買い予想,さくらchanさん,347.68,864.0,+259.01,955,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/31 03:20
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「678円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\122.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2009/11/03,15:23,買い予想,日はまた昇るさん,339.2,704.0,+382.51,--,,,土から貰った、英知を育んでいる会社、皆さんが食べているご飯、水道水でさえ、おかげさまです,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\123.html
クボタ(6326)の買い予想。 天地爆裂 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,クボタ,2009/10/30,09:49,買い予想,天地爆裂さん,150.38,703.0,+383.46,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),中国GDP発表を受けて利益確定売りが一段落したみたいなので、買い！,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\124.html
クボタ(6326)の買い予想。 fogshadow085896 さんの売買予想。 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,クボタ,2009/10/25,07:51,買い予想,fogshadow085896さん,52.56,720.0,+735.38,--,,業績(会社計画の修正発表を含む),"【株価分析結果】2009/10/24 03:21
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「672円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\125.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2009/10/13,12:17,売り予想,空飛ぶ モンティ・パイさん,-418.66,749.0,-343.20,--,,,今年もキますから！！,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\126.html
クボタ(6326)の買い予想。 一寸法師 さんの売買予想。 目標株価： 800円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,クボタ,2009/10/08,00:53,買い予想,一寸法師さん,422.39,718.0,+369.50,800,,業績(会社計画の修正発表を含む),"【株価分析結果】2009/10/07 03:20
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「670円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\127.html
クボタ(6326)の買い予想。 keijin0223 さんの売買予想。 目標株価： 857円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,クボタ,2009/09/09,16:32,買い予想,keijin0223さん,5.38,752.0,+339.94,857,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),目先の動向は別として、長期保有を前提とするなら絶対に買い銘柄である。最大の理由は中国や東南アジア諸国が食料増産せざるを得なくなり、主食の水稲の耕作面積増と人手不足による機械化が促進されると、水田用の耕運機を製造しているのは日本メーカーの独壇場であり、現地に拠点を確保している同社のシェアが大きく上昇するだろう。,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\128.html
クボタ(6326)の買い予想。 katakazuki さんの売買予想。 目標株価： 820円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 下がりすぎ,クボタ,2009/09/05,17:18,買い予想,katakazukiさん,75.89,752.0,+339.94,820,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),悪材料出尽くし。７００円を割ることはないはず。下げ止まれば８００円は堅い,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\129.html
"クボタ(6326)の買い予想。 Hutamakimozi さんの売買予想。 目標株価： 1,638円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,624円",クボタ,2016/11/09,20:46,買い予想,Hutamakimoziさん,34.09,"1,621.5",+5.17,"1,638",長期(数ヶ月～数年),その他,,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\13.html
クボタ(6326)の買い予想。 CPU 1Hz さんの売買予想。 目標株価： 800円 理由： 業績(会社計画の修正発表を含む) 目標株価800円,クボタ,2009/09/01,10:50,買い予想,CPU 1Hzさん,88.02,761.0,+332.56,800,,業績(会社計画の修正発表を含む),"期間：4週間

","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\130.html
クボタ(6326)の買い予想。 ひめのぱぱ さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 未だ上がるでしょう,クボタ,2009/08/25,07:40,買い予想,ひめのぱぱさん,296.95,787.0,+312.18,900,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\131.html
クボタ(6326)の買い予想。 株式課長 さんの売買予想。 目標株価： 850円 期間： 短期(数分~数日) 理由： その他 選挙期間,クボタ,2009/08/18,11:48,買い予想,株式課長さん,257.34,787.0,+312.18,850,短期(数分～数日),その他,"は､抑えておいて無難ですね｡
来週中には手放しておきたいですが｡","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\132.html
クボタ(6326)の買い予想。 ryukunnotukai さんの売買予想。 目標株価： 995円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,クボタ,2009/08/15,17:23,買い予想,ryukunnotukaiさん,182.73,800.0,+302.48,995,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),やっと爆上げムード！,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\133.html
クボタ(6326)の買い予想。 さぶろうＸさんた さんの売買予想。 再 悪 闘 志 顧 問 ラ ン キ ン ぐ ～,クボタ,2009/07/22,22:58,買い予想,さぶろうＸさんたさん,407.29,816.0,+290.98,--,,,"某掲示板で噂の ら ん き ん ぐ ～ＨＰ

http://www.ouihnfd.chagasi.com/

サイ アク　な　投　資　会　社　を  決定する！

意　見　募　集　してたよ！

気になるならみたらぁ～","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\134.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2009/07/21,16:04,買い予想,ytrhjaさん,358.09,790.0,+309.91,--,短期(数分～数日),,,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\135.html
クボタ(6326)の買い予想。 ﾌﾞﾙｰ鮪 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 買い,クボタ,2009/07/15,02:27,買い予想,ﾌﾞﾙｰ鮪さん,432.01,748.0,+343.28,800,長期(数ヶ月～数年),その他,,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\136.html
クボタ(6326)の買い予想。 納豆ジョーク さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,クボタ,2009/07/06,21:24,買い予想,納豆ジョークさん,145.96,784.0,+314.46,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\137.html
クボタ(6326)の買い予想。 古畑古太郎 さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,クボタ,2009/07/06,20:53,買い予想,古畑古太郎さん,47.91,784.0,+314.46,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\138.html
クボタ(6326)の買い予想。 ころちゃんＺ さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,クボタ,2009/07/04,03:06,買い予想,ころちゃんＺさん,60.23,797.0,+304.69,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\139.html
"クボタ(6326)の買い予想。 ぱやと さんの売買予想。 目標株価： 1,900円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クボタ,2016/08/24,09:34,買い予想,ぱやとさん,43.08,"1,435.5",+42.68,"1,900",中期(数週間～数ヶ月),個人投資家の予想,業績堅調、中国向け農機具が牽引。,"1,652.0",04月09日,13:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\14.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2009/07/02,13:46,買い予想,ぎゅくさん,181.08,799.0,+303.22,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\140.html
"クボタ,6326,KUBOTA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クボタ,2009/06/18,01:46,買い予想,RX78G3さん,601.44,735.0,+354.38,--,短期(数分～数日),,,"1,652.0",04月09日,13:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\141.html
"クボタ(6326)の買い予想。 ﾕｯﾁﾛｳ さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) いっきに1,000円台",クボタ,2009/05/27,18:17,買い予想,ﾕｯﾁﾛｳさん,180.98,720.0,+367.69,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"頑張って1,000円オーバーを期待してます。やっぱり中国関連。","1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\142.html
クボタ(6326)の買い予想。 強情泥鰌 さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,クボタ,2009/05/23,02:36,買い予想,強情泥鰌さん,10.96,695.0,+391.14,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\143.html
クボタ(6326)の買い予想。 影船九番艦 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： その他 買い,クボタ,2009/05/15,19:25,買い予想,影船九番艦さん,450.24,613.0,+481.51,--,長期(数ヶ月～数年),その他,和製水メジャー参画企業は期待します,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\144.html
クボタ(6326)の買い予想。 poqpoq00 さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： その他 買い,クボタ,2009/05/05,16:45,買い予想,poqpoq00さん,684.74,620.0,+472.86,800,長期(数ヶ月～数年),その他,アジアで躍進,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\145.html
クボタ(6326)の買い予想。 buetu1527 さんの売買予想。 目標株価： 850円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期投資で,クボタ,2009/05/02,21:40,買い予想,buetu1527さん,368.51,620.0,+472.86,850,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"
今後の中国や東南アジアでの拡販に期待して。","1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\146.html
クボタ(6326)の買い予想。 meixiang さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 買い,クボタ,2009/03/24,20:48,買い予想,meixiangさん,396.57,560.0,+553.99,--,中期(数週間～数ヶ月),,,"1,652.0",04月09日,13:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6326-クボタ/2017-04-09-13-38-16/comment\147.html
