0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
アルプス電気(6770)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 695円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,アルプス電気,2012/10/03,06:28,買い予想,ファミリア、マクハリさん,148.36,352.0,"+2,128.66",695,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/10/03 02:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「695円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\118.html
アルプス電気(6770)の買い予想。 moko♡ さんの売買予想。 目標株価： 369円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,アルプス電気,2012/10/02,22:25,買い予想,moko♡さん,338.94,352.0,"+2,128.66",369,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モゴモゴだね 
　(＊^_-＊)~♡ 
","2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\119.html
"アルプス電気(6770)の買い予想。 rEgAIn さんの売買予想。 目標株価： 4,212円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想",アルプス電気,2016/09/22,18:50,買い予想,rEgAInさん,23.94,"2,534.0",+50.83,"4,212",長期(数ヶ月～数年),その他,,"2,988.0",04月09日,18:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\12.html
アルプス電気(6770)の買い予想。 むかちゃん さんの売買予想。 目標株価： 417円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,アルプス電気,2012/09/02,12:28,買い予想,むかちゃんさん,505.28,420.0,"+1,737.98",417,短期(数分～数日),業績(会社計画の修正発表を含む),,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\120.html
アルプス電気(6770)の買い予想。 s3-6-3 さんの売買予想。 目標株価： 695円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,アルプス電気,2012/08/23,22:35,買い予想,s3-6-3さん,274.98,467.0,"+1,534.44",695,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/08/23 02:12
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「695円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\121.html
アルプス電気(6770)の買い予想。 アクション仮面 さんの売買予想。 目標株価： 720円 期間： 中期(数週間~数ヶ月) 理由： チャート あるぷす,アルプス電気,2012/08/21,16:37,買い予想,アクション仮面さん,1022.12,481.0,"+1,481.51",720,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\122.html
アルプス電気(6770)の買い予想。 auction777master さんの売買予想。 目標株価： 572円 期間： 短期(数分~数日) 理由： チャート 買い,アルプス電気,2012/07/25,16:03,買い予想,auction777masterさん,334.84,443.0,"+1,632.98",572,短期(数分～数日),チャート,かわな損,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\123.html
アルプス電気(6770)の買い予想。 yoc1234 さんの売買予想。 目標株価： 724円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,アルプス電気,2012/07/19,11:49,買い予想,yoc1234さん,458.15,489.0,"+1,452.62",724,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/07/19 02:06
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「724円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\124.html
アルプス電気(6770)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 680円 期間： 中期(数週間~数ヶ月) 理由： チャート ＫＡＩ,アルプス電気,2012/07/19,10:46,買い予想,これかわぎんぞう2世さん,-377.96,492.0,"+1,442.02",680,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\125.html
アルプス電気(6770)の買い予想。 masa0707 さんの売買予想。 目標株価： 825円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,アルプス電気,2012/06/27,15:41,買い予想,masa0707さん,386.66,554.0,"+2,497.64",825,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\126.html
