0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
東京ドーム(9681)の買い予想。 shizer さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： チャート みんかぶシストレ － シグナルランキングから予想,東京ドーム,2009/05/29,00:22,買い予想,shizerさん,81.68,626.0,+184.42,700,中期(数週間～数ヶ月),チャート,"シグナル発生日時：2009/5/28　
シグナル発生内容：買いシグナルランキング 19位（61件）　

現在のシグナルランキング：
http://st.minkabu.jp/","1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\117.html
東京ドーム(9681)の買い予想。 やぶで～＾＾ さんの売買予想。 目標株価： 5円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買っちゃおうかな～ｗ,東京ドーム,2009/03/23,22:16,買い予想,やぶで～＾＾さん,238.41,530.0,+269.33,4,長期(数ヶ月～数年),配当(株主優待を含む),ＷＢＣで韓国に勝ったら買います＝＾＾,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\118.html
東京ドーム(9681)の買い予想。 inbmost さんの売買予想。 目標株価： 5円 期間： 短期(数分~数日) 理由： チャート ジャイアンツ,東京ドーム,2009/02/01,18:12,買い予想,inbmostさん,399.16,534.0,+265.18,4,短期(数分～数日),チャート,,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\119.html
"東京ドーム(9681)の買い予想。 新茶小姐 さんの売買予想。 目標株価： 1,140円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",東京ドーム,2016/02/25,07:25,買い予想,新茶小姐さん,12.59,"1,028.0",+1.10,"1,140",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\12.html
東京ドーム(9681)の売り予想。 とおる４１ さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) さげ,東京ドーム,2008/12/11,22:54,売り予想,とおる４１さん,501.17,676.0,-150.59,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),08年度 9カ月連結、当期47.8％減58.45億円,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\120.html
東京ドーム(9681)の買い予想。 情報屋 さんの売買予想。 目標株価： 5円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東京ドーム,2008/11/01,12:30,買い予想,情報屋さん,481.5,640.0,+174.17,4,中期(数週間～数ヶ月),チャート,,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\121.html
東京ドーム(9681)の買い予想。 猫まさひこ さんの売買予想。 目標株価： 5円 理由： チャート ｋ,東京ドーム,2008/10/23,08:36,買い予想,猫まさひこさん,493.39,650.0,+167.11,4,,チャート,,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\122.html
東京ドーム(9681)の買い予想。 ごるどら さんの売買予想。 目標株価： 5円 期間： 短期(数分~数日) 短期買い,東京ドーム,2008/10/14,22:37,買い予想,ごるどらさん,350.13,790.0,+87.10,4,短期(数分～数日),,,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\123.html
東京ドーム(9681)の買い予想。 mikey さんの売買予想。 目標株価： 5円 期間： 短期(数分~数日) かい,東京ドーム,2008/10/08,08:35,買い予想,mikeyさん,-284.8,960.0,+21.32,4,短期(数分～数日),,,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\124.html
東京ドーム(9681)の売り予想。 かうぞ～ さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： その他 うりうり,東京ドーム,2008/09/22,22:01,売り予想,かうぞ～さん,-10.4,"1,056.0",+5.92,900,中期(数週間～数ヶ月),その他,"東京ドームが続伸、中間営業益は増益確保、巨人の首位攻防にも注目集まる(株式新聞)
2008/09/22(12:32)
http://minkabu.jp/stock/9681/news/16970","1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\125.html
"東京ドーム(9681)の買い予想。 ﾊﾞｻﾊﾞｻちゃん さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 買",東京ドーム,2008/09/04,05:15,買い予想,ﾊﾞｻﾊﾞｻちゃんさん,244.63,972.0,+17.55,"1,400",中期(数週間～数ヶ月),,,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\126.html
"東京ドーム(9681)の買い予想。 BathAgent さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 1Q2桁増益、割安、反発期待",東京ドーム,2008/06/16,07:04,買い予想,BathAgentさん,154.26,938.0,+28.49,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"中期５２
目標133%
","1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\127.html
"東京ドーム,9681,TOKYODOME,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京ドーム,2008/02/22,20:17,買い予想,気分上昇さん,79.04,"1,092.0",-15.62,4,,,"安くなったので再度買いです！
星野JAPAN効果　期待です　＾＾ｖ
","1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\128.html
"東京ドーム,9681,TOKYODOME,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京ドーム,2007/12/14,12:33,買い予想,あしたのジョ～さん,132.17,"1,200.0",-39.81,4,,,"ドームは３Ｑ大幅増益も材料出尽くし感から急続落(東洋経済新報社)
2007/12/14(10:01)
http://minkabu.jp/stock/9681/news/8437","1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\129.html
"東京ドーム(9681)の売り予想。 fsicon さんの売買予想。 目標株価： 1,236円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 売り予想 中期 目標株価618円",東京ドーム,2016/01/03,08:01,売り予想,fsiconさん,11.38,"1,250.0",+49.13,"1,236",中期(数週間～数ヶ月),個人投資家の予想,,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\13.html
"東京ドーム,9681,TOKYODOME,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京ドーム,2007/10/10,00:41,売り予想,カブ太郎さん,50.27,"1,420.0",+77.29,4,,,"700円あたりまでと予想。
業績に対して買われすぎ。","1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\130.html
"東京ドーム,9681,TOKYODOME,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京ドーム,2007/06/17,21:38,売り予想,oto-1さん,34.96,"1,270.0",+52.84,4,,,あと数日は落ちそう,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\131.html
"東京ドーム,9681,TOKYODOME,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京ドーム,2007/05/13,20:15,買い予想,ナイスカさん,53.43,"1,434.0",-79.71,4,,,上昇トレンド,"1,035.0",04月10日,14:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\132.html
"東京ドーム(9681)の買い予想。 小桜インコ さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",東京ドーム,2016/01/02,13:00,買い予想,小桜インコさん,46.98,"1,250.0",-49.59,"1,500",中期(数週間～数ヶ月),その他,"【株価分析結果】2015/12/31 01:49
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「520円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\14.html
東京ドーム(9681)の売り予想。 松岡政也 さんの売買予想。 目標株価： 571円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,東京ドーム,2015/12/20,12:07,売り予想,松岡政也さん,-25.38,"1,142.0",+26.89,571,長期(数ヶ月～数年),その他,,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\15.html
東京ドーム(9681)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 946円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価473円,東京ドーム,2015/09/06,11:01,買い予想,37 　 工事中 !さん,57.65,936.0,+29.16,946,長期(数ヶ月～数年),その他,,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\16.html
"東京ドーム(9681)の買い予想。 dover さんの売買予想。 目標株価： 1,414円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",東京ドーム,2015/08/06,13:53,買い予想,doverさん,75.34,"1,090.0",-15.13,"1,414",中期(数週間～数ヶ月),チャート,"【株価分析結果】2015/08/06 01:54
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「716円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\17.html
"東京ドーム(9681)の買い予想。 ゴッドファーザーPART２ さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ここは買い！",東京ドーム,2015/06/18,15:02,買い予想,ゴッドファーザーPART２さん,-25.94,"1,042.0",-2.72,"1,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\18.html
東京ドーム(9681)の売り予想。 ｐ・ｔ/B・Ｆ さんの売買予想。 目標株価： 940円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,東京ドーム,2015/04/11,06:00,売り予想,ｐ・ｔ/B・Ｆさん,74.58,"1,024.0",-2.77,940,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\19.html
東京ドーム(9681)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･下げそう☆,東京ドーム,2017/03/20,19:38,売り予想,ひとみん｡｡☆さん,0.86,"1,075.0",+10.84,900,中期(数週間～数ヶ月),チャート,,"1,035.0",04月10日,14:50,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\2.html
"東京ドーム(9681)の買い予想。 サブロ５ さんの売買予想。 目標株価： 1,380円 期間： 長期(数ヶ月～数年) 理由： その他 施設に投資されるが業績は好調。しかも保守的すぎる会社予想。",東京ドーム,2015/04/03,16:45,買い予想,サブロ５さん,-15.54,"1,034.0",-0.55,"1,380",長期(数ヶ月～数年),その他,,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\20.html
"東京ドーム(9681)の買い予想。 pro2015 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対",東京ドーム,2015/01/11,09:28,買い予想,pro2015さん,46.58,"1,032.0",+0.00,"1,600",中期(数週間～数ヶ月),個人投資家の予想,このくらいは行くと思う。最低ライン予想,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\21.html
"東京ドーム(9681)の買い予想。 カズッチ さんの売買予想。 目標株価： 1,391円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 巨人",東京ドーム,2014/12/25,04:00,買い予想,カズッチさん,-19.37,"1,080.0",-12.63,"1,391",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\22.html
"東京ドーム(9681)の買い予想。 グランド根本 さんの売買予想。 目標株価： 1,520円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",東京ドーム,2014/11/08,14:33,買い予想,グランド根本さん,21.36,924.0,+33.23,"1,520",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\23.html
東京ドーム(9681)の売り予想。 はなでか さんの売買予想。 目標株価： 780円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価390円,東京ドーム,2014/11/03,23:40,売り予想,はなでかさん,7.19,982.0,-15.05,780,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\24.html
"東京ドーム(9681)の買い予想。 reddish さんの売買予想。 目標株価： 1,168円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",東京ドーム,2014/11/02,11:19,買い予想,reddishさん,69.99,982.0,+14.47,"1,168",短期(数分～数日),チャート,,"1,035.0",04月10日,14:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9681-東京ドーム/2017-04-10-14-50-38/comment\25.html
