0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"小田急電鉄(9007)の買い予想。 yoc1234 さんの売買予想。 目標株価： 1,344円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) ＯＫ",小田急電鉄,2011/05/18,07:08,買い予想,yoc1234さん,458.15,"1,284.0",+192.67,"1,344",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\28.html
"小田急電鉄(9007)の買い予想。 にっし～ さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",小田急電鉄,2011/05/06,13:28,買い予想,にっし～さん,96.89,"1,336.0",+174.10,"1,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\29.html
"小田急電鉄(9007)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,619円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",小田急電鉄,2017/01/02,10:12,売り予想,エグゼクティブ・まっちさん,-14.13,"2,324.0",+20.55,"1,619",長期(数ヶ月～数年),チャート,,"2,139.0",04月10日,10:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\3.html
"小田急電鉄(9007)の買い予想。 短期決戦 さんの売買予想。 目標株価： 1,380円 期間： 短期(数分~数日) 理由： その他 k",小田急電鉄,2011/04/16,17:27,買い予想,短期決戦さん,131.46,"1,328.0",+176.86,"1,380",短期(数分～数日),その他,k,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\30.html
"小田急電鉄(9007)の買い予想。 AAI Fund さんの売買予想。 目標株価： 1,366円 期間： 長期(数ヶ月～数年) 理由： チャート kai",小田急電鉄,2011/04/16,15:24,買い予想,AAI Fundさん,594.97,"1,328.0",+176.86,"1,366",長期(数ヶ月～数年),チャート,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\31.html
小田急電鉄(9007)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 12円 小田急線沿線,小田急電鉄,2010/11/10,12:36,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,536.0",-114.78,11,,,ツキノワとかでるし、駅にサルがきたことある,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\32.html
"小田急電鉄(9007)の買い予想。 yumeo555666 さんの売買予想。 目標株価： 1,640円 個人投資家の意見「買い」に賛成",小田急電鉄,2010/10/19,23:29,買い予想,yumeo555666さん,1050.67,"1,532.0",+115.45,"1,640",,,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\33.html
"小田急電鉄(9007)の買い予想。 ゆｰゆｰゆ さんの売買予想。 目標株価： 1,550円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",小田急電鉄,2010/10/15,09:56,買い予想,ゆｰゆｰゆさん,602.89,"1,508.0",+121.81,"1,550",短期(数分～数日),業績(会社計画の修正発表を含む),何だかなぁ,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\34.html
"小田急電鉄(9007)の買い予想。 ｂｄｆｈｊｌ４４１６ｇｚ さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",小田急電鉄,2010/08/08,20:14,買い予想,ｂｄｆｈｊｌ４４１６ｇｚさん,83.87,"1,614.0",+95.13,"1,800",中期(数週間～数ヶ月),チャート,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\35.html
"小田急電鉄(9007)の売り予想。 親方ｍｋⅡ さんの売買予想。 目標株価： 1,460円 期間： 短期(数分~数日) 理由： チャート 売り",小田急電鉄,2010/02/24,21:33,売り予想,親方ｍｋⅡさん,-100.98,"1,518.0",-119.51,"1,460",短期(数分～数日),チャート,,"2,139.0",04月10日,10:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9007-小田急電鉄/2017-04-10-10-48-22/comment\36.html
