概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
国際石油開発帝石(1605)の売り予想。 西村雄丞 さんの売買予想。 目標株価： 992円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,国際石油開発帝石,2016/10/18,14:28,売り予想,西村雄丞さん,-1.62,"1,031.0",-26.61,992,中期(数週間～数ヶ月),チャート,,"1,126.5",04月08日,17:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\19.html
"国際石油開発帝石(1605)の買い予想。 箪笥 さんの売買予想。 目標株価： 4,615円 期間： 短期(数分~数日) 理由： その他 鉱業株ってことで",国際石油開発帝石,2011/01/31,12:49,買い予想,箪笥さん,-41.34,"1,327.5",-43.26,"4,615",短期(数分～数日),その他,,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\190.html
"国際石油開発帝石(1605)の買い予想。 未来ka さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",国際石油開発帝石,2011/01/11,22:06,買い予想,未来kaさん,741.15,"1,225.0",-23.09,"4,615",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"　　世界の石油メジャーに比べれば小規模だが、今後1バレル140ドルを超える水準へ。
米景気後退→ドル安→それでも1バレル70ドル（1990年代の10ドル~20ドルに戻らない）
米景気拡大→金余り・投機
　","1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\191.html
"国際石油開発帝石(1605)の買い予想。 hattadesign さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",国際石油開発帝石,2011/01/06,12:56,買い予想,hattadesignさん,83.54,"1,238.7",-25.99,"4,615",中期(数週間～数ヶ月),その他,,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\192.html
"国際石油開発帝石(1605)の買い予想。 みんなの渋柿 さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 理由： その他 資源関連",国際石油開発帝石,2011/01/04,13:57,買い予想,みんなの渋柿さん,297.63,"1,240.0",-26.25,"4,615",長期(数ヶ月～数年),その他,国際石油開発と帝国石油が０６年合併。各国で油・ガス田開発、保有権益規模は国内勢で群を抜く。,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\193.html
"国際石油開発帝石(1605)の買い予想。 kotatu さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 理由： その他 買い",国際石油開発帝石,2010/10/01,20:23,買い予想,kotatuさん,296.37,"1,018.7",+29.79,"4,615",長期(数ヶ月～数年),その他,そろそろ,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\194.html
"国際石油開発帝石(1605)の売り予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) ＵＲＩ",国際石油開発帝石,2010/09/30,14:19,売り予想,これかわぎんぞう2世さん,-377.96,986.2,-40.72,"4,615",中期(数週間～数ヶ月),,,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\195.html
"国際石油開発帝石(1605)の買い予想。 かぶ蔵 さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ここも確実",国際石油開発帝石,2010/09/29,15:35,買い予想,かぶ蔵さん,1069.61,"1,013.7",+31.34,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),年内には500000大台！,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\196.html
"国際石油開発帝石(1605)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ",国際石油開発帝石,2010/09/28,10:23,買い予想,komko,268.64,"1,010.0",+32.51,"4,615",中期(数週間～数ヶ月),その他,"↓コメント欄追加情報

●　2011/02/17 17:14 株式新聞 
国際帝石、出光興産、ＪＸの３社子会社がベトナム海上の探鉱鉱区で油・ガス層を発見  
●　 2011/03/03 00:00 四季報速報 
国際石油帝石 － 【四季報先取り】 
●　2011/03/07 14:36 株式新聞 
国際帝石が逆行高、ＮＹ原油が時間外取引で一段高、原油高の相関性トップとの見方も ","1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\197.html
"国際石油開発帝石(1605)の買い予想。 fax さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",国際石油開発帝石,2010/09/17,20:52,買い予想,faxさん,479.65,"1,031.2",+25.98,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\198.html
"国際石油開発帝石(1605)の売り予想。 alfie さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) ＵＢＳが目標株価引き下げ",国際石油開発帝石,2010/09/17,03:21,売り予想,alfieさん,81.37,995.0,-37.86,"4,615",中期(数週間～数ヶ月),,,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\199.html
"国際石油開発帝石(1605)の買い予想。 がんじー さんの売買予想。 目標株価： 1,394円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",国際石油開発帝石,2017/04/04,20:20,買い予想,がんじーさん,-3.16,"1,101.5",+6.19,"1,394",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2017/04/04 01:08　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「1,071円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。","1,126.5",04月08日,17:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\2.html
国際石油開発帝石(1605)の売り予想。 ただぽん さんの売買予想。 目標株価： 900円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,国際石油開発帝石,2016/10/13,10:12,売り予想,ただぽんさん,-42.87,987.6,-40.28,900,短期(数分～数日),チャート,,"1,126.5",04月08日,17:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\20.html
"国際石油開発帝石(1605)の買い予想。 まっき１ さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",国際石油開発帝石,2010/09/07,01:42,買い予想,まっき１さん,516.28,"1,023.7",+28.26,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\200.html
"国際石油開発帝石(1605)の買い予想。 koh-chan さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) オイルパワー",国際石油開発帝石,2010/09/02,21:25,買い予想,koh-chanさん,288.18,"1,002.5",+34.88,"4,615",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"国際帝石が一段高、豪州油田で生産開始(株式ネット新聞)
2010/09/02(18:19)","1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\201.html
"国際石油開発帝石(1605)の買い予想。 fjkw さんの売買予想。 目標株価： 4,615円 期間： 短期(数分~数日) 振り幅期待",国際石油開発帝石,2010/09/02,10:03,買い予想,fjkwさん,477.98,"1,000.0",+35.68,"4,615",短期(数分～数日),,,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\202.html
"国際石油開発帝石(1605)の買い予想。 あきらめ さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",国際石油開発帝石,2010/08/31,15:14,買い予想,あきらめさん,221.75,948.7,+52.97,"4,615",中期(数週間～数ヶ月),チャート,,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\203.html
"国際石油開発帝石(1605)の買い予想。 まめこ さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 国際石油開発帝石",国際石油開発帝石,2010/08/27,08:30,買い予想,まめこさん,489.69,955.0,+50.76,"4,615",長期(数ヶ月～数年),,,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\204.html
"国際石油開発帝石(1605)の買い予想。 ikoinokyuukeijo さんの売買予想。 目標株価： 4,615円 期間： 長期(数ヶ月～数年) 理由： その他 買い",国際石油開発帝石,2010/08/26,13:18,買い予想,ikoinokyuukeijoさん,488.22,956.2,+50.32,"4,615",長期(数ヶ月～数年),その他,,"1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\205.html
"国際石油開発帝石(1605)の買い予想。 yoc1234 さんの売買予想。 目標株価： 4,615円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",国際石油開発帝石,2010/08/26,12:46,買い予想,yoc1234さん,458.15,957.5,+49.89,"4,615",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/08/26 03:03
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「272,803円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,126.5",04月08日,17:11,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1605-国際石油開発帝石/2017-04-08-17-04-09/comment\206.html
