0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
三菱自動車工業(7211)の売り予想。 トマサン さんの売買予想。 目標株価： 606円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「売り」に賛成,三菱自動車工業,2016/05/13,00:11,売り予想,トマサンさん,-29.88,609.0,-28.94,606,短期(数分～数日),個人投資家の予想,"まだ倒産は免れたぐらいの気持ちで安心はできないでしょう
ここは慎重に見極め買いのチャンスでも何でも無いバブルと思って騒動に手を出すのはどうかと思う
他にも良い銘柄はあるはず",670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\118.html
三菱自動車工業(7211)の売り予想。 fuuko さんの売買予想。 目標株価： 471円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「売り」に賛成,三菱自動車工業,2016/05/12,23:35,売り予想,fuukoさん,-29.88,609.0,-28.94,471,長期(数ヶ月～数年),個人投資家の予想,,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\119.html
三菱自動車工業(7211)の買い予想。 カタシヨ さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 カルロスゴーン効果,三菱自動車工業,2017/02/17,10:40,買い予想,カタシヨさん,6.42,680.0,-4.59,900,中期(数週間～数ヶ月),個人投資家の予想,,670.0,04月09日,23:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\12.html
三菱自動車工業(7211)の売り予想。 九転十起 さんの売買予想。 目標株価： 288円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 中期 目標株価288円,三菱自動車工業,2016/05/12,21:13,売り予想,九転十起さん,3.45,609.0,-28.94,287,中期(数週間～数ヶ月),その他,東京　１２日　ロイター］ - 三菱自動車(7211.T)は１２日、日産自動車 (7201.T)との資本業務提携に向け協議・検討することで基本合意したと発表した。三菱自は新たに発行する普通株を日産に割り当て、２３７３億円を調達。日産は三菱自の３４．０％を握る筆頭株主となる。燃費データ不正問題の発覚で業績悪化の恐れがある三菱自は、日産の傘下で経営の再建を目指す。両社は基本合意をふまえて協議を進め、５月２５日までに本契約を締結する予定。日産は三菱自の資産査定を８月までに終え、増資の払込みを今年１０月ごろに終える予定。三菱自は日産との提携を通じ、信頼回復を目指すほか、ルノー・日産連合の一員となることで世界的な収益機会の拡大を目指す。,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\120.html
三菱自動車工業(7211)の売り予想。 ワイトン さんの売買予想。 目標株価： 490円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,三菱自動車工業,2016/05/12,21:03,売り予想,ワイトンさん,-83.56,609.0,-28.94,490,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"倒産リスクがなくなっただけ。不正分の損失千億位を引いてから日産と同等のPBRになると思われる。
",670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\121.html
三菱自動車工業(7211)の買い予想。 miroku さんの売買予想。 目標株価： 981円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対,三菱自動車工業,2016/05/12,20:01,買い予想,mirokuさん,79.97,609.0,+28.01,981,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\122.html
三菱自動車工業(7211)の買い予想。 kabudemouketemasunen さんの売買予想。 目標株価： 895円 期間： 短期(数分~数日) 理由： 個人投資家の予想 売り予想 長期 目標株価410円,三菱自動車工業,2016/05/12,19:18,買い予想,kabudemouketemasunenさん,199.13,609.0,+28.01,895,短期(数分～数日),個人投資家の予想,,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\123.html
"三菱自動車工業(7211)の買い予想。 短期決戦 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買いｗ",三菱自動車工業,2016/05/12,16:13,買い予想,短期決戦さん,131.46,609.0,+28.01,"1,500",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\124.html
三菱自動車工業(7211)の買い予想。 君の椅子 さんの売買予想。 目標株価： 958円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買い予想 長期 目標株価954円,三菱自動車工業,2016/05/12,12:20,買い予想,君の椅子さん,576.33,575.0,+46.48,958,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\125.html
三菱自動車工業(7211)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 644円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対,三菱自動車工業,2016/05/12,10:32,買い予想,アナトリアの傭兵さん,116.95,575.0,+46.48,643,長期(数ヶ月～数年),個人投資家の予想,,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\126.html
