0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"住友商事(8053)の買い予想。 ｺｽｷﾞﾝ さんの売買予想。 目標株価： 1,249円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",住友商事,2013/03/26,14:35,買い予想,ｺｽｷﾞﾝさん,56.14,"1,246.0",+54.88,"1,249",長期(数ヶ月～数年),配当(株主優待を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\119.html
"住友商事(8053)の買い予想。 本当 さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",住友商事,2016/12/20,02:00,買い予想,本当さん,87.6,"1,400.0",+17.56,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),なんとなく,"1,487.5",04月10日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\12.html
"住友商事(8053)の買い予想。 papamamayuma さんの売買予想。 目標株価： 1,357円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",住友商事,2013/03/21,08:34,買い予想,papamamayumaさん,171.72,"1,249.0",+54.07,"1,357",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/20 02:29
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,058円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\120.html
"住友商事(8053)の買い予想。 ben*enm*ri さんの売買予想。 目標株価： 1,518円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友商事,2013/03/10,20:35,買い予想,ben*enm*riさん,121.32,"1,177.0",+74.77,"1,518",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\121.html
"住友商事(8053)の買い予想。 海中ブランド さんの売買予想。 目標株価： 1,240円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い！",住友商事,2013/02/27,14:22,買い予想,海中ブランドさん,89.23,"1,125.0",+91.37,"1,240",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),そろそろ反転希望！,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\122.html
"住友商事(8053)の買い予想。 trust-me さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) １４００円超を目指す",住友商事,2013/02/24,20:53,買い予想,trust-meさん,180.22,"1,169.0",+77.23,"1,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"１４００円を目指す！

１．
今３月期の連結業績は、２３００億円と会社は、発表しているが、今後の年間連結純利益は、(株価算定のために）低く見積もっても２１００億円は確保できる。

２．
配当政策として、会社は配当性向を２５％程度としているので、２１００億円の純利益であれば、配当に５２５億円は回せる。発行済み株式数１２．５億株なので５２５億円は、一株当たり４２円となる。

３．
配当利回り３％とするとこの一株当たり４２円の配当は、株価１４００円が相当となる。なお、配当はどこまでも単体が行うべきものだが、配当を許す単体 の繰越利益剰余金は、２０１２．３．３１現在の有報では、２７９６億円あり、この３月末では、軽く２８００億円を超えており、連結業績さえ確保されれば、 この一株当たり４２円（総額５２５億円）の配当は、経理的にも法的にも何ら問題ない。

以上から、株価１４００円の評価はされて然るべき。
週明けから３月末にかけて正当な評価がされる市場環境が一段と強化されると思う。

現在の１１５２円はジャンプアップする。
強気の買いで良い。

この住商株価１４００円の理屈を使って同業の三菱商事の株価を参考までにみてみます。

１．三菱の今３月期の連結純利益は３３００億円（see　２／０１決算短信）
２．配当性向を住商並みとして２５％とすると配当総額は８２５億円
３．発行済株式数１６．５億株で割返すと一株当たり５０円となり、事実、中間配当を２５円としているので期末配当を２５円と見込んでいる（←see　決算短信）
４．配当利回りを３％とすると５０円配当は、１６６７円となり、同社の先週末株価１８５０円は、依然割高と判断される。事実、先週の金曜は、一時、前日比７０円を超える下げを展開した。株価は、依然、脆弱な環境にあるともみれる。

いいたいのは、住商の株価、１１５２円は、三菱商事の株価を考えても割安で、期末にかけて１４００円を目指してジャンプアップがあると強く思う。

住商１４００円超えの根拠を検証しておきます。

","1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\123.html
"住友商事(8053)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： その他 上昇相場だと信じて買う",住友商事,2013/02/22,07:46,買い予想,37 　 工事中 !さん,57.65,"1,149.0",+83.52,"1,250",中期(数週間～数ヶ月),その他,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\124.html
"住友商事(8053)の売り予想。 アオッキー さんの売買予想。 目標株価： 1,058円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",住友商事,2013/02/19,23:46,売り予想,アオッキーさん,34.25,"1,166.0",-78.65,"1,058",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/02/19 02:31
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,058円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\125.html
"住友商事(8053)の売り予想。 せこくしてますか？ さんの売買予想。 目標株価： 1,047円 期間： 短期(数分~数日) 理由： その他 売り",住友商事,2013/02/01,14:53,売り予想,せこくしてますか？さん,-125.78,"1,166.0",-78.65,"1,047",短期(数分～数日),その他,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\126.html
"住友商事(8053)の買い予想。 hanakuso さんの売買予想。 目標株価： 1,231円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",住友商事,2013/01/15,19:39,買い予想,hanakusoさん,126.95,"1,148.0",+83.84,"1,231",中期(数週間～数ヶ月),チャート,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\127.html
