0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ダイキン工業(6367)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 2,450円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",ダイキン工業,2012/03/12,00:19,買い予想,ohｔyoch05さん,282.58,"2,178.0","+1,120.99","2,450",中期(数週間～数ヶ月),その他,,"10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\117.html
"ダイキン工業(6367)の買い予想。 疾走する車椅子 さんの売買予想。 目標株価： 2,896円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 円安と業績回復",ダイキン工業,2012/03/11,14:21,買い予想,疾走する車椅子さん,905.35,"2,178.0","+1,120.99","2,896",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),オリンパスの二の舞でなければ、もっと上げそう。,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\118.html
"ダイキン工業(6367)の買い予想。 yoc1234 さんの売買予想。 目標株価： 4,340円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",ダイキン工業,2012/03/09,10:41,買い予想,yoc1234さん,458.15,"2,180.0","+1,119.70","4,340",中期(数週間～数ヶ月),その他,,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\119.html
"ダイキン工業(6367)の買い予想。 ff86jj さんの売買予想。 目標株価： 8,880円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @",ダイキン工業,2016/08/06,07:46,買い予想,ff86jjさん,22.03,"8,569.0",+72.84,"8,880",長期(数ヶ月～数年),個人投資家の予想,,"10,765.0",04月09日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\12.html
"ダイキン工業(6367)の買い予想。 kabu-yuki さんの売買予想。 目標株価： 2,834円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ダイキン工業,2012/03/06,11:03,買い予想,kabu-yukiさん,456.61,"2,250.0","+1,076.01","2,834",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/03/06 01:46
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,834円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\120.html
"ダイキン工業(6367)の買い予想。 プ～ さんの売買予想。 目標株価： 2,857円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ダイキン工業,2012/02/10,10:47,買い予想,プ～さん,427.24,"2,126.0","+1,155.36","2,857",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/10 01:47
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,857円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\121.html
"ダイキン工業(6367)の買い予想。 霧々舞 さんの売買予想。 目標株価： 2,857円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ダイキン工業,2012/02/09,12:10,買い予想,霧々舞さん,323.81,"2,145.0","+1,142.61","2,857",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/09 01:44
　割安","10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\122.html
"ダイキン工業(6367)の売り予想。 しぐれ橋 さんの売買予想。 目標株価： 1,985円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",ダイキン工業,2012/01/25,20:56,売り予想,しぐれ橋さん,336.64,"2,274.0","-1,061.91","1,985",中期(数週間～数ヶ月),その他,ﾕｰﾛ何れ95円となる｡,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\123.html
"ダイキン工業(6367)の買い予想。 abczzz さんの売買予想。 目標株価： 2,880円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上がる",ダイキン工業,2011/12/13,23:13,買い予想,abczzzさん,217.62,"2,185.0","+1,116.48","2,880",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\124.html
"ダイキン工業(6367)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 2,400円 期間： 長期(数ヶ月～数年) 理由： その他 買い",ダイキン工業,2011/11/15,10:27,買い予想,goodknight1987さん,319.77,"2,203.0","+1,105.04","2,400",長期(数ヶ月～数年),その他,,"10,765.0",04月09日,13:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\125.html
