0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"横浜ゴム(5101)の売り予想。 WERD さんの売買予想。 目標株価： 1,384円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",横浜ゴム,2013/06/04,01:37,売り予想,WERDさん,-109.54,"1,972.0",-19.75,"1,384",中期(数週間～数ヶ月),チャート,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\28.html
"横浜ゴム(5101)の買い予想。 Eastdragon さんの売買予想。 目標株価： 4,478円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",横浜ゴム,2013/05/17,23:42,買い予想,Eastdragonさん,-44.55,"2,508.0",-45.46,"4,478",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\29.html
"横浜ゴム(5101)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 2,148円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 87.9pd",横浜ゴム,2017/02/26,12:28,売り予想,７本ＤＭさん,0.86,"2,252.0",+18.05,"2,147",中期(数週間～数ヶ月),個人投資家の予想,,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\3.html
"横浜ゴム(5101)の買い予想。 右衛門左衛門 さんの売買予想。 目標株価： 2,700円 期間： 中期(数週間~数ヶ月) 理由： チャート うーん",横浜ゴム,2013/04/22,16:04,買い予想,右衛門左衛門さん,74.93,"2,500.0",-44.70,"2,700",中期(数週間～数ヶ月),チャート,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\30.html
"横浜ゴム(5101)の買い予想。 アベノミックスの結末 さんの売買予想。 目標株価： 3,194円 期間： 中期(数週間~数ヶ月) 理由： その他 上げる！",横浜ゴム,2013/04/18,01:33,買い予想,アベノミックスの結末さん,101.04,"2,478.0",-42.57,"3,194",中期(数週間～数ヶ月),その他,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\31.html
"横浜ゴム(5101)の買い予想。 kuu- さんの売買予想。 目標株価： 2,508円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",横浜ゴム,2013/04/12,17:25,買い予想,kuu-さん,128.5,"2,344.0",-28.75,"2,508",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\32.html
"横浜ゴム(5101)の売り予想。 takaanndohciro さんの売買予想。 目標株価： 1,248円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",横浜ゴム,2013/02/07,00:44,売り予想,takaanndohciroさん,-41.84,"1,452.0",-128.66,"1,248",長期(数ヶ月～数年),チャート,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\33.html
"横浜ゴム(5101)の買い予想。 mugimugi さんの売買予想。 目標株価： 1,580円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",横浜ゴム,2013/01/05,19:06,買い予想,mugimugiさん,185.64,"1,278.0",+184.45,"1,580",中期(数週間～数ヶ月),その他,円安,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\34.html
"横浜ゴム(5101)の買い予想。 タキーラ さんの売買予想。 目標株価： 2,052円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 5101",横浜ゴム,2012/11/14,19:15,買い予想,タキーラさん,411.44,"1,028.0",+298.46,"2,052",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\35.html
"横浜ゴム(5101)の買い予想。 貴哉 さんの売買予想。 目標株価： 1,018円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",横浜ゴム,2012/11/12,00:48,買い予想,貴哉さん,304.45,"1,112.0",+254.44,"1,018",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\36.html
