0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"日産化学工業(4021)の買い予想。 HAPIKA さんの売買予想。 目標株価： 1,240円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",日産化学工業,2012/12/15,15:14,買い予想,HAPIKAさん,317.31,974.0,+652.51,"1,240",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\33.html
日産化学工業(4021)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 882円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日産化学工業,2012/10/01,13:23,買い予想,ナイルの庭さん,295.42,841.0,+800.67,882,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\34.html
"日産化学工業(4021)の買い予想。 サンさん さんの売買予想。 目標株価： 1,049円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 2",日産化学工業,2012/07/20,20:36,買い予想,サンさんさん,519.94,800.0,+856.27,"1,049",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\35.html
日産化学工業(4021)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 661円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,日産化学工業,2012/06/01,19:50,買い予想,【ランキング１位】神様【５冠王】さん,591.12,628.0,"+1,168.68",661,長期(数ヶ月～数年),その他,,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\36.html
日産化学工業(4021)の買い予想。 moko♡ さんの売買予想。 目標株価： 680円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,日産化学工業,2012/06/01,12:28,買い予想,moko♡さん,338.94,648.0,"+1,123.83",680,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\37.html
日産化学工業(4021)の買い予想。 むかちゃん さんの売買予想。 目標株価： 691円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,日産化学工業,2012/05/14,20:19,買い予想,むかちゃんさん,505.28,688.0,"+1,041.96",691,短期(数分～数日),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\38.html
日産化学工業(4021)の買い予想。 yoc1234 さんの売買予想。 目標株価： 794円 期間： 中期(数週間~数ヶ月) 理由： その他 ＯＫ,日産化学工業,2012/04/16,09:59,買い予想,yoc1234さん,458.15,724.0,+976.01,794,中期(数週間～数ヶ月),その他,,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\39.html
"日産化学工業(4021)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 5,559円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価5,429円",日産化学工業,2017/02/26,15:04,買い予想,Newジェントルマンさん,-5.41,"3,675.0",-36.05,"5,559",中期(数週間～数ヶ月),その他,,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\4.html
日産化学工業(4021)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 815円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,日産化学工業,2012/03/31,01:35,買い予想,ohｔyoch05さん,282.58,786.0,+876.59,815,中期(数週間～数ヶ月),その他,"チャート〇。
PER 12.90   PBR 1.19   
予想配当利回り3.09   
ROE9.25  
収益△。

【株価分析結果】2012/03/30 01:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「895円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\40.html
"日産化学工業(4021)の買い予想。 福之神 さんの売買予想。 目標株価： 1,095円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",日産化学工業,2011/12/06,18:30,買い予想,福之神さん,287.47,765.0,+908.46,"1,095",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/4/4021/,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\41.html
