0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
パイオニア(6773)の買い予想。 サムくん さんの売買予想。 目標株価： 250円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,パイオニア,2013/04/09,06:12,買い予想,サムくんさん,-80.8,189.0,+19.55,250,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),これからでしょ。,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\117.html
パイオニア(6773)の買い予想。 kazu-2010 さんの売買予想。 目標株価： 228円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,パイオニア,2013/04/06,11:37,買い予想,kazu-2010さん,368.84,181.0,+32.99,228,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/06 02:07
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「166円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\118.html
パイオニア(6773)の買い予想。 BUTTnistel さんの売買予想。 目標株価： 228円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対,パイオニア,2013/04/05,08:49,買い予想,BUTTnistelさん,99.98,189.0,+19.55,228,長期(数ヶ月～数年),チャート,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\119.html
パイオニア(6773)の買い予想。 doctag さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,パイオニア,2016/12/03,10:03,買い予想,doctagさん,12.05,246.0,-50.86,300,中期(数週間～数ヶ月),その他,,203.0,04月09日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\12.html
パイオニア(6773)の買い予想。 rekuhama さんの売買予想。 目標株価： 260円 期間： 中期(数週間~数ヶ月) 理由： チャート 今でしょ！！,パイオニア,2013/04/03,17:24,買い予想,rekuhamaさん,58.89,169.0,+55.52,260,中期(数週間～数ヶ月),チャート,リストラ終了！　来季増益思惑絡んで！　　LED照明軌道に乗ってくれば！,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\120.html
パイオニア(6773)の買い予想。 弾正尹 さんの売買予想。 目標株価： 198円 期間： 中期(数週間~数ヶ月) 理由： チャート うーん,パイオニア,2013/03/31,21:48,買い予想,弾正尹さん,54.87,171.0,+51.55,198,中期(数週間～数ヶ月),チャート,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\121.html
パイオニア(6773)の買い予想。 yosshisshi さんの売買予想。 目標株価： 218円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,パイオニア,2013/03/31,12:36,買い予想,yosshisshiさん,253.12,171.0,+51.55,218,長期(数ヶ月～数年),その他,"http://headlines.yahoo.co.jp/hl?a=20130330-00000024-scn-bus_all
世界初、X線より安全なテラヘルツ波で透過画像の撮影に成功

X線を使った透過画像化に代わる新しい技術が、パイオニア  とローム  の研究グループから発表された。それが、テラヘルツ波の発振・検出に小型半導体素子『共鳴トンネルダイオード』を用い、物体内部の透過像の取得などといったテラヘルツイメージングに世界で初めて成功したというものである。

テラヘルツ波は、光と電波両方の特性を兼ね備えている電磁波であり、光のような直進性と電波のような透過性を持っている。X線よりもエネルギーが低く、人体に影響のない安全な電磁波なため、空港の荷物検査などのセキュリティ分野や医療分野、食品の品質管理分野への応用が期待されているという。 ",203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\122.html
パイオニア(6773)の買い予想。 リエちゃん さんの売買予想。 目標株価： 188円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,パイオニア,2013/03/28,12:37,買い予想,リエちゃんさん,748.0,170.0,+53.52,188,中期(数週間～数ヶ月),チャート,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\123.html
パイオニア(6773)の買い予想。 リサ・ランドール さんの売買予想。 目標株価： 193円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,パイオニア,2013/03/27,19:25,買い予想,リサ・ランドールさん,137.27,176.0,+42.00,193,中期(数週間～数ヶ月),その他,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\124.html
パイオニア(6773)の買い予想。 papamamayuma さんの売買予想。 目標株価： 282円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,パイオニア,2013/03/21,08:44,買い予想,papamamayumaさん,171.72,192.0,+14.81,282,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/20 02:09
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「282円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\125.html
