概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"信越化学工業(4063)の買い予想。 鬼神ノック さんの売買予想。 目標株価： 4,699円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",信越化学工業,2011/08/15,22:16,買い予想,鬼神ノックさん,478.96,"3,660.0",+447.05,"4,699",短期(数分～数日),業績(会社計画の修正発表を含む),2011年８月１５日,"9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\98.html
"信越化学工業(4063)の買い予想。 アドバイザーズ さんの売買予想。 目標株価： 4,285円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",信越化学工業,2011/08/15,22:06,買い予想,アドバイザーズさん,464.51,"3,660.0",+447.05,"4,285",短期(数分～数日),業績(会社計画の修正発表を含む),"2011月８月１５日
","9,415.0",04月08日,22:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-08-22-55-59/comment\99.html
"信越化学工業(4063)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 10,500円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",信越化学工業,2017/04/10,21:00,買い予想,ひとみん｡｡☆さん,0.86,成り行き ,,"10,500",中期(数週間～数ヶ月),チャート,,"9,485.0",04月10日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\1.html
"信越化学工業(4063)の売り予想。 paw さんの売買予想。 目標株価： 8,100円 期間： 短期(数分~数日) 理由： チャート 急騰で割高感",信越化学工業,2016/12/11,21:29,売り予想,pawさん,11.74,"9,123.0",-21.63,"8,100",短期(数分～数日),チャート,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\10.html
"信越化学工業(4063)の売り予想。 ushiwan さんの売買予想。 目標株価： 8,227円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に反対",信越化学工業,2016/12/09,12:58,売り予想,ushiwanさん,-2.66,"9,146.0",-10.07,"8,226",中期(数週間～数ヶ月),その他,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\11.html
"信越化学工業(4063)の買い予想。 coopee06 さんの売買予想。 目標株価： 9,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価9,500円",信越化学工業,2016/11/27,22:11,買い予想,coopee06さん,76.41,"8,107.0",+47.73,"9,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\12.html
"信越化学工業(4063)の売り予想。 きゅちゃん さんの売買予想。 目標株価： 5,110円 期間： 中期(数週間~数ヶ月) 理由： その他 売り予想 中期 目標株価5,000円",信越化学工業,2016/11/25,13:46,売り予想,きゅちゃんさん,3.89,"8,155.0",-45.85,"5,110",中期(数週間～数ヶ月),その他,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\13.html
"信越化学工業(4063)の買い予想。 まやのり さんの売買予想。 目標株価： 8,900円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",信越化学工業,2016/11/20,10:48,買い予想,まやのりさん,7.0,"8,285.0",+40.60,"8,900",中期(数週間～数ヶ月),個人投資家の予想,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\14.html
"信越化学工業(4063)の買い予想。 なおき投資 さんの売買予想。 目標株価： 9,063円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",信越化学工業,2016/11/19,07:07,買い予想,なおき投資さん,15.05,"8,285.0",+40.60,"9,062",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\15.html
"信越化学工業(4063)の売り予想。 ゆまゆま さんの売買予想。 目標株価： 7,450円 期間： 中期(数週間~数ヶ月) 理由： チャート もう売りかと思うけどまだ上がるのかな？",信越化学工業,2016/10/23,20:07,売り予想,ゆまゆまさん,1.83,"7,561.0",-71.79,"7,450",中期(数週間～数ヶ月),チャート,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\16.html
"信越化学工業(4063)の買い予想。 musashiXP さんの売買予想。 目標株価： 7,111円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",信越化学工業,2016/10/03,09:35,買い予想,musashiXPさん,4.55,"7,161.0",+91.60,"7,111",中期(数週間～数ヶ月),個人投資家の予想,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\17.html
"信越化学工業(4063)の買い予想。 fsicon さんの売買予想。 目標株価： 7,037円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価7,037円",信越化学工業,2016/09/27,10:38,買い予想,fsiconさん,11.38,"7,016.0",+99.38,"7,037",中期(数週間～数ヶ月),個人投資家の予想,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\18.html
"信越化学工業(4063)の買い予想。 タツ1101 さんの売買予想。 目標株価： 8,635円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価8,635円",信越化学工業,2016/09/22,07:39,買い予想,タツ1101さん,52.1,"7,174.0",+90.92,"8,635",長期(数ヶ月～数年),その他,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\19.html
"信越化学工業(4063)の買い予想。 いちくん！ さんの売買予想。 目標株価： 10,600円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",信越化学工業,2017/04/04,11:27,買い予想,いちくん！さん,-13.34,"9,629.0",-4.75,"10,599",中期(数週間～数ヶ月),その他,,"9,485.0",04月10日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\2.html
"信越化学工業(4063)の買い予想。 waraukadoniwafukukitaru さんの売買予想。 目標株価： 7,662円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",信越化学工業,2016/09/14,20:57,買い予想,waraukadoniwafukukitaruさん,32.66,"6,999.0",+100.31,"7,662",長期(数ヶ月～数年),個人投資家の予想,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\20.html
"信越化学工業(4063)の買い予想。 twitter88 さんの売買予想。 目標株価： 13,662円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価13,656円",信越化学工業,2017/03/27,13:42,買い予想,twitter88さん,-0.95,"9,543.0",-2.23,"13,662",長期(数ヶ月～数年),チャート,,"9,485.0",04月10日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\3.html
"信越化学工業(4063)の買い予想。 ななしの さんの売買予想。 目標株価： 12,562円 期間： 長期(数ヶ月～数年) 理由： その他 V",信越化学工業,2017/03/18,07:49,買い予想,ななしのさん,1.87,"9,735.0",-7.79,"12,561",長期(数ヶ月～数年),その他,,"9,485.0",04月10日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\4.html
"信越化学工業(4063)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 14,907円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価14,625円",信越化学工業,2017/02/26,15:06,買い予想,Newジェントルマンさん,-5.41,"9,619.0",-4.46,"14,907",中期(数週間～数ヶ月),その他,,"9,485.0",04月10日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\5.html
"信越化学工業(4063)の買い予想。 コンタック Jr. さんの売買予想。 目標株価： 12,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価12,000円",信越化学工業,2017/02/16,16:28,買い予想,コンタック Jr.さん,6.82,"9,801.0",-9.66,"12,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"9,485.0",04月10日,21:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\6.html
"信越化学工業(4063)の買い予想。 alt-my さんの売買予想。 目標株価： 9,600円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価9,600円",信越化学工業,2017/01/10,14:03,買い予想,alt-myさん,-6.4,"9,333.0",+4.11,"9,600",短期(数分～数日),個人投資家の予想,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\7.html
"信越化学工業(4063)の買い予想。 alt-投資 さんの売買予想。 目標株価： 12,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価12,000円",信越化学工業,2017/01/09,02:34,買い予想,alt-投資さん,-12.15,"9,480.0",-0.35,"12,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\8.html
"信越化学工業(4063)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 6,509円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",信越化学工業,2017/01/05,16:26,売り予想,エグゼクティブ・まっちさん,-14.13,"9,275.0",-5.97,"6,508",長期(数ヶ月～数年),チャート,,"9,485.0",04月10日,21:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4063-信越化学工業/2017-04-10-21-48-35/comment\9.html
