概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"三井不動産(8801)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",三井不動産,2017/04/07,12:49,買い予想,ひとみん｡｡☆さん,0.86,"2,356.5",+1.14,"3,200",中期(数週間～数ヶ月),チャート,,"2,366.5",04月10日,10:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\1.html
"三井不動産(8801)の買い予想。 サラリーマンショク さんの売買予想。 目標株価： 3,302円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",三井不動産,2016/12/05,08:34,買い予想,サラリーマンショクさん,12.32,"2,716.5",-36.68,"3,302",長期(数ヶ月～数年),その他,,"2,366.5",04月10日,10:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\10.html
"三井不動産(8801)の買い予想。 kazu-2010 さんの売買予想。 目標株価： 1,517円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",三井不動産,2011/05/24,12:29,買い予想,kazu-2010さん,368.84,"1,337.0",+218.85,"1,517",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/05/24 03:36
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,517円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","2,370.5",04月10日,10:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\100.html
"三井不動産(8801)の買い予想。 dover さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",三井不動産,2010/12/03,08:57,買い予想,doverさん,75.34,"1,523.0",+157.39,"2,500",中期(数週間～数ヶ月),その他,"【株価分析結果】2010/12/03 03:33
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,429円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","2,370.5",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\101.html
"三井不動産(8801)の買い予想。 真一文字に邁進せよ！ さんの売買予想。 目標株価： 1,701円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",三井不動産,2010/12/01,20:04,買い予想,真一文字に邁進せよ！さん,5.26,"1,537.0",+153.37,"1,701",短期(数分～数日),チャート,,"2,370.5",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\102.html
"三井不動産(8801)の買い予想。 vw6*08 さんの売買予想。 目標株価： 1,669円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",三井不動産,2010/11/14,13:19,買い予想,vw6*08さん,198.38,"1,528.0",+155.95,"1,669",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/11/13 03:33
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,429円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","2,370.5",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\103.html
三井不動産(8801)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い(’(エ)’) ,三井不動産,2010/10/15,13:00,買い予想,komko,268.64,"1,612.0",+133.00,--,中期(数週間～数ヶ月),,,"2,370.5",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\104.html
"三井不動産(8801)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 1,430円 期間： 短期(数分~数日) 理由： その他 株価診断結果「割高」に反対",三井不動産,2010/09/19,19:31,買い予想,ライオンキング☆ノノノさん,185.54,"1,392.0",+198.97,"1,430",短期(数分～数日),その他,,"2,370.5",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\105.html
三井不動産(8801)の買い予想。 穏やかﾘﾗｯｸﾏ さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) かい,三井不動産,2010/09/09,14:41,買い予想,穏やかﾘﾗｯｸﾏさん,75.71,"1,352.0",+213.27,--,短期(数分～数日),,,"2,370.5",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\106.html
"三井不動産(8801)の買い予想。 ツカジーコ さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",三井不動産,2010/08/19,21:01,買い予想,ツカジーコさん,238.78,"1,412.0",+192.12,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,370.5",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\107.html
"三井不動産(8801)の買い予想。 ﾎｯﾁｷｽ さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",三井不動産,2010/07/31,22:17,買い予想,ﾎｯﾁｷｽさん,287.57,"1,285.0",+239.21,"1,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),空室率上昇も分譲マンションが好調につき期待できると思う。今が買いでは？,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\108.html
"三井不動産(8801)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！",三井不動産,2010/07/10,16:37,買い予想,ジャックブルーさん,630.31,"1,336.0",+219.22,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績絶好調！配当★！買い予想！,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\109.html
"三井不動産(8801)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,630円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対",三井不動産,2016/10/23,23:19,売り予想,エグゼクティブ・まっちさん,-14.13,"2,318.5",-6.07,"1,629",長期(数ヶ月～数年),チャート,,"2,366.5",04月10日,10:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\11.html
"三井不動産(8801)の買い予想。 taketake さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 住宅市況改善",三井不動産,2010/06/06,22:53,買い予想,taketakeさん,7.41,"1,363.0",+209.25,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),戸建て新築、マンション新築も増えてきましたね！！,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\110.html
"三井不動産(8801)の買い予想。 ketts777 さんの売買予想。 目標株価： 1,699円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「買い」に賛成",三井不動産,2010/05/21,22:52,買い予想,ketts777さん,347.15,"1,429.0",+186.45,"1,699",中期(数週間～数ヶ月),,,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\111.html
"三井不動産(8801)の買い予想。 かつよし さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： チャート omote",三井不動産,2010/05/21,20:17,買い予想,かつよしさん,108.79,"1,429.0",+186.45,"1,600",中期(数週間～数ヶ月),チャート,,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\112.html
"三井不動産(8801)の買い予想。 もやし2010 さんの売買予想。 目標株価： 1,696円 理由： チャート 個人投資家の意見「買い」に賛成",三井不動産,2010/04/14,10:44,買い予想,もやし2010さん,125.48,"1,653.0",+122.65,"1,696",,チャート,,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\113.html
三井不動産(8801)の買い予想。 sami- さんの売買予想。 期間： 中期(数週間~数ヶ月) 個人投資家の意見「買い」に賛成,三井不動産,2010/03/26,09:16,買い予想,sami-さん,221.45,"1,572.0",+143.62,--,中期(数週間～数ヶ月),,,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\114.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2010/02/01,07:30,買い予想,日はまた昇るさん,339.2,"1,521.0",+157.97,--,,,日本の森の豊かから来る、計り知れない恵み、知らずに国民みんなが、恩恵を受けています、美味しい水をありがとう、頑張れ日本！！！,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\115.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2010/01/24,20:44,買い予想,soltさん,756.89,"1,600.0",+136.13,--,,その他,"もうちょっと安く買えるだろな
とりあえず予想だけしとくです～","2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\116.html
"三井不動産(8801)の買い予想。 ディーラーとトレーダー さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： チャート 一目の雲の上抜けが期待される",三井不動産,2009/12/31,14:27,買い予想,ディーラーとトレーダーさん,183.7,"1,574.0",+286.16,"1,700",中期(数週間～数ヶ月),チャート,"一目均衡表の雲の中でもみ合っている状態だが、この先雲のねじれがあり雲の上抜けが期待される。
","2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\117.html
"三井不動産(8801)の買い予想。 kabu-daisuki-kaze さんの売買予想。 目標株価： 1,599円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",三井不動産,2009/11/02,17:45,買い予想,kabu-daisuki-kazeさん,7.11,"1,366.0",+208.16,"1,599",短期(数分～数日),チャート,,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\118.html
"三井不動産(8801)の売り予想。 kyoteiking さんの売買予想。 目標株価： 1,571円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に賛成",三井不動産,2009/10/23,07:28,売り予想,kyoteikingさん,43.39,"1,615.0",-132.58,"1,571",短期(数分～数日),チャート,"【株価分析結果】2009/10/23 03:33
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,571円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\119.html
"三井不動産(8801)の買い予想。 証券皆無員 さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： その他 買い",三井不動産,2016/10/14,12:59,買い予想,証券皆無員さん,11.69,"2,081.0",+38.94,"2,500",長期(数ヶ月～数年),その他,,"2,366.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\12.html
三井不動産(8801)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の大不況が,三井不動産,2009/10/15,12:41,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,579.0",-142.09,--,,,今年もガチでキますから！！,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\120.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2009/10/12,04:55,買い予想,りか子さん,-78.11,"1,556.0",+148.02,--,短期(数分～数日),,,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\121.html
"三井不動産(8801)の買い予想。 妄想トレーダー さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： チャート 底打ち完了かな",三井不動産,2009/10/07,01:25,買い予想,妄想トレーダーさん,122.39,"1,530.0",+155.37,"1,700",中期(数週間～数ヶ月),チャート,,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\122.html
三井不動産(8801)の買い予想。 hassy さんの売買予想。 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,三井不動産,2009/09/08,17:43,買い予想,hassyさん,86.38,"1,817.0",+85.91,--,,業績(会社計画の修正発表を含む),"【株価分析結果】2009/09/08 03:31
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,705円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\123.html
"三井不動産(8801)の買い予想。 keepura さんの売買予想。 目標株価： 1,898円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",三井不動産,2009/09/03,13:23,買い予想,keepuraさん,162.99,"1,723.0",+106.11,"1,898",中期(数週間～数ヶ月),チャート,,"2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\124.html
三井不動産(8801)の買い予想。 おだがわら さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,三井不動産,2009/06/26,21:26,買い予想,おだがわらさん,80.95,"1,664.0",+119.96,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","2,372.0",04月10日,10:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\125.html
三井不動産(8801)の買い予想。 うさぎちゃん♪ さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,三井不動産,2009/06/06,05:25,買い予想,うさぎちゃん♪さん,57.53,"1,613.0",+132.74,--,中期(数週間～数ヶ月),チャート,,"2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\126.html
三井不動産(8801)の買い予想。 ゴロゴロピッカー さんの売買予想。 ＜本文は削除済みです＞ みんかぶ運営事務局,三井不動産,2009/06/03,09:38,買い予想,ゴロゴロピッカーさん,111.53,"1,567.0",+144.99,--,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\127.html
"三井不動産(8801)の買い予想。 プーチン さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 買い",三井不動産,2009/05/26,10:03,買い予想,プーチンさん,125.78,"1,383.0",+202.11,"1,500",長期(数ヶ月～数年),,,"2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\128.html
"三井不動産(8801)の買い予想。 LEX さんの売買予想。 目標株価： 1,380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) カイ",三井不動産,2009/04/09,13:00,買い予想,LEXさん,209.59,"1,298.0",+233.97,"1,380",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\129.html
"三井不動産(8801)の買い予想。 kosh さんの売買予想。 目標株価： 2,120円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",三井不動産,2016/10/13,12:00,買い予想,koshさん,9.57,"2,069.5",+40.74,"2,120",中期(数週間～数ヶ月),個人投資家の予想,,"2,366.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\13.html
"三井不動産(8801)の買い予想。 さいぼーぐ さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",三井不動産,2009/04/08,21:27,買い予想,さいぼーぐさん,431.42,"1,255.0",+251.73,"1,500",中期(数週間～数ヶ月),チャート,,"2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\130.html
"三井不動産(8801)の買い予想。 アンコールワット さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",三井不動産,2009/03/31,20:41,買い予想,アンコールワットさん,308.59,"1,087.0",+334.58,"1,200",中期(数週間～数ヶ月),その他,この辺から上昇したいところ,"2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\131.html
三井不動産(8801)の買い予想。 ☆つき☆ さんの売買予想。 期間： 中期(数週間~数ヶ月) 買いです,三井不動産,2009/03/17,19:14,買い予想,☆つき☆さん,496.26,"1,144.0",+303.74,--,中期(数週間～数ヶ月),,,"2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\132.html
"三井不動産,8801,MitsuiFudosan,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三井不動産,2009/03/17,14:22,買い予想,新卒MBAさん,434.31,"1,076.0",+340.91,--,,,　,"2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\133.html
"三井不動産(8801)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 日銀が劣後ローンや劣後債を引き受けることも検討",三井不動産,2009/03/16,20:30,買い予想,ミミちゃんさん,168.79,"1,035.0",+365.68,"1,200",中期(数週間～数ヶ月),,日銀が資金供給量を拡大するため長期国債の買い取りを増額する検討に入り、同時に銀行の資本増強を後押しする目的で劣後ローンや劣後債を引き受けることも検討している.３月の決算期末を控え信用リスクの緩和に向けて極めて積極的姿勢を示しているnewsミミ,"2,372.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\134.html
"三井不動産(8801)の買い予想。 ローズクォーツ さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",三井不動産,2009/03/12,19:23,買い予想,ローズクォーツさん,214.72,931.0,+438.29,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\135.html
三井不動産(8801)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) ＯＫ,三井不動産,2009/03/10,10:17,買い予想,yoc1234さん,458.15,918.0,+448.53,--,中期(数週間～数ヶ月),,"大手不動産株、９日は軒並み安値に、業種別では値下がり率トップ(株式新聞)
2009/03/10(08:01)
http://minkabu.jp/stock/8801/news/21120","2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\136.html
"三井不動産(8801)の買い予想。 a_p**998 さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",三井不動産,2009/03/10,08:39,買い予想,a_p**998さん,263.28,875.0,+484.54,"1,300",中期(数週間～数ヶ月),チャート,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\137.html
"三井不動産(8801)の買い予想。 アパアッチ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 底打ったと見る",三井不動産,2009/02/27,23:21,買い予想,アパアッチさん,407.98,973.0,+407.10,"1,200",中期(数週間～数ヶ月),チャート,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\138.html
"三井不動産(8801)の買い予想。 タオ_ さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 不動産大手",三井不動産,2009/02/23,20:42,買い予想,タオ_さん,448.78,994.0,+392.49,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\139.html
"三井不動産(8801)の買い予想。 ユーリン さんの売買予想。 目標株価： 2,170円 期間： 中期(数週間~数ヶ月) 理由： その他 下がりすぎ‥",三井不動産,2016/10/13,11:38,買い予想,ユーリンさん,3.45,"2,069.5",+40.74,"2,170",中期(数週間～数ヶ月),その他,,"2,366.5",04月10日,10:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\14.html
三井不動産(8801)の売り予想。 人生逆転HR さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 入れとく,三井不動産,2009/02/20,10:13,売り予想,人生逆転HRさん,-689.32,"1,069.0",-345.54,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\140.html
三井不動産(8801)の買い予想。 ぴよたろう さんの売買予想。 期間： 短期(数分~数日) 理由： チャート 海,三井不動産,2008/12/21,23:26,買い予想,ぴよたろうさん,367.5,"1,470.0",+173.32,--,短期(数分～数日),チャート,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\141.html
"三井不動産(8801)の買い予想。 rererenooyaji さんの売買予想。 目標株価： 1,900円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",三井不動産,2008/12/20,21:46,買い予想,rererenooyajiさん,74.48,"1,470.0",+173.32,"1,900",中期(数週間～数ヶ月),チャート,,"2,370.0",04月10日,10:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8801-三井不動産/2017-04-10-10-22-18/comment\142.html
