概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"クラレ(3405)の買い予想。 世直し大明神 さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",クラレ,2013/08/21,00:57,買い予想,世直し大明神さん,79.26,"1,114.0",+142.43,"1,300",中期(数週間～数ヶ月),その他,下方修正の可能性が高そうだが、ＰＢＲ1倍割れは売られ過ぎ。基本的に優良企業。さわかみ投信の組み入れ上位銘柄（多分、現在も）。,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\57.html
"クラレ(3405)の買い予想。 風来の相場師 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 参戦",クラレ,2013/08/16,15:42,買い予想,風来の相場師さん,112.18,"1,144.0",+131.24,"1,500",中期(数週間～数ヶ月),チャート,来週から５００株参戦します｡,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\58.html
"クラレ(3405)の買い予想。 球 さんの売買予想。 目標株価： 2,316円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",クラレ,2013/08/15,13:46,買い予想,球さん,211.51,"1,159.0",+125.86,"2,316",長期(数ヶ月～数年),チャート,,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\59.html
"クラレ(3405)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,587円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,587円",クラレ,2017/02/26,15:01,買い予想,Newジェントルマンさん,-5.41,"1,703.0",-5.17,"2,587",中期(数週間～数ヶ月),その他,,"1,673.0",04月08日,21:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\6.html
"クラレ(3405)の買い予想。 allymyfelix さんの売買予想。 目標株価： 1,909円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",クラレ,2013/08/06,12:40,買い予想,allymyfelixさん,81.89,"1,285.0",+85.63,"1,909",長期(数ヶ月～数年),チャート,,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\60.html
"クラレ(3405)の買い予想。 bra*ch1*82*001 さんの売買予想。 目標株価： 1,328円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クラレ,2013/08/05,22:07,買い予想,bra*ch1*82*001さん,-5.31,"1,274.0",+88.83,"1,328",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\61.html
"クラレ(3405)の買い予想。 広貴 さんの売買予想。 目標株価： 1,823円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クラレ,2013/07/20,02:30,買い予想,広貴さん,98.23,"1,431.0",+47.89,"1,823",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\62.html
"クラレ(3405)の買い予想。 hanakuso さんの売買予想。 目標株価： 1,791円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",クラレ,2013/06/19,19:49,買い予想,hanakusoさん,126.95,"1,354.0",+66.78,"1,791",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2013/06/19 01:28
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,245円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\63.html
"クラレ(3405)の買い予想。 なっか～ さんの売買予想。 目標株価： 2,565円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",クラレ,2013/06/05,17:04,買い予想,なっか～さん,70.05,"1,374.0",+61.67,"2,565",中期(数週間～数ヶ月),チャート,,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\64.html
"クラレ(3405)の買い予想。 custodian-k＆k さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) シェールガス関連に期待",クラレ,2013/05/20,17:45,買い予想,custodian-k＆kさん,84.0,"1,614.0",+10.21,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\65.html
"クラレ(3405)の買い予想。 ﾕﾝﾕﾝ さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",クラレ,2013/05/06,22:52,買い予想,ﾕﾝﾕﾝさん,64.7,"1,488.0",+35.16,"1,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\66.html
"クラレ(3405)の買い予想。 アイボンのパパ さんの売買予想。 目標株価： 2,568円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クラレ,2013/05/01,16:41,買い予想,アイボンのパパさん,117.83,"1,452.0",+43.08,"2,568",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\67.html
"クラレ(3405)の売り予想。 シストレ番長 さんの売買予想。 目標株価： 1,280円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",クラレ,2013/04/16,09:02,売り予想,シストレ番長さん,-219.92,"1,386.0",-59.08,"1,280",短期(数分～数日),チャート,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\68.html
"クラレ(3405)の買い予想。 kumiっクマ さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： その他 上がれ",クラレ,2013/04/02,20:44,買い予想,kumiっクマさん,209.02,"1,358.0",+65.75,"3,000",長期(数ヶ月～数年),その他,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\69.html
"クラレ(3405)の買い予想。 kensyaku さんの売買予想。 目標株価： 1,782円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クラレ,2017/02/10,14:05,買い予想,kensyakuさん,5.26,"1,670.0",+0.34,"1,782",短期(数分～数日),個人投資家の予想,,"1,673.0",04月08日,21:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\7.html
"クラレ(3405)の買い予想。 たつ0627 さんの売買予想。 目標株価： 1,800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) クラレ買い予測",クラレ,2013/03/30,18:38,買い予想,たつ0627さん,297.32,"1,360.0",+65.23,"1,800",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\70.html
"クラレ(3405)の買い予想。 tacks さんの売買予想。 目標株価： 2,552円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",クラレ,2013/03/07,11:15,買い予想,tacksさん,209.01,"1,306.0",+79.69,"2,552",長期(数ヶ月～数年),配当(株主優待を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\71.html
"クラレ(3405)の買い予想。 こーくせぶん さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) かい",クラレ,2013/02/21,21:27,買い予想,こーくせぶんさん,165.29,"1,217.0",+106.31,"1,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\72.html
クラレ(3405)の売り予想。 minato12 さんの売買予想。 目標株価： 911円 期間： 長期(数ヶ月～数年) 理由： チャート 売り,クラレ,2012/11/29,19:24,売り予想,minato12さん,175.59,"1,020.0",-182.32,911,長期(数ヶ月～数年),チャート,売り,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\73.html
"クラレ(3405)の買い予想。 みかんの缶詰 さんの売買予想。 目標株価： 1,050円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",クラレ,2012/11/27,10:58,買い予想,みかんの缶詰さん,260.93,"1,016.0",+183.60,"1,050",中期(数週間～数ヶ月),その他,キャラがかわいい。,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\74.html
クラレ(3405)の買い予想。 juncham さんの売買予想。 目標株価： 911円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,クラレ,2012/10/07,12:11,買い予想,junchamさん,147.06,868.0,+263.39,911,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\75.html
"クラレ(3405)の買い予想。 大株王 さんの売買予想。 目標株価： 2,568円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",クラレ,2012/10/05,01:28,買い予想,大株王さん,431.11,860.0,+268.48,"2,568",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\76.html
クラレ(3405)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 881円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,クラレ,2012/10/04,20:28,買い予想,【ランキング１位】神様【５冠王】さん,591.12,860.0,+268.48,881,長期(数ヶ月～数年),その他,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\77.html
"クラレ(3405)の買い予想。 kisetohiden さんの売買予想。 目標株価： 1,146円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",クラレ,2012/08/15,11:18,買い予想,kisetohidenさん,115.86,877.0,+257.77,"1,146",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/08/15 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,146円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\78.html
クラレ(3405)の買い予想。 AAI Fund さんの売買予想。 目標株価： 907円 期間： 長期(数ヶ月～数年) 理由： チャート kai,クラレ,2012/08/04,15:32,買い予想,AAI Fundさん,594.97,893.0,+248.05,907,長期(数ヶ月～数年),チャート,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\79.html
"クラレ(3405)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,229円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",クラレ,2017/01/01,20:50,売り予想,エグゼクティブ・まっちさん,-14.13,"1,758.0",+13.58,"1,229",長期(数ヶ月～数年),チャート,,"1,673.0",04月08日,21:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\8.html
クラレ(3405)の買い予想。 moko♡ さんの売買予想。 目標株価： 939円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,クラレ,2012/08/02,12:17,買い予想,moko♡さん,338.94,895.0,+246.86,939,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\80.html
クラレ(3405)の買い予想。 まめこ さんの売買予想。 目標株価： 980円 期間： 短期(数分~数日) 理由： チャート 買い,クラレ,2012/08/01,17:05,買い予想,まめこさん,489.69,904.0,+241.58,980,短期(数分～数日),チャート,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\81.html
"クラレ(3405)の買い予想。 極楽浄土ケ浜 さんの売買予想。 目標株価： 1,056円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",クラレ,2012/08/01,09:05,買い予想,極楽浄土ケ浜さん,310.87,899.0,+244.50,"1,056",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/08/01 01:30
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,156円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\82.html
"クラレ(3405)の買い予想。 カタボー さんの売買予想。 目標株価： 1,314円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",クラレ,2012/07/04,23:13,買い予想,カタボーさん,625.46,"1,012.0",+185.45,"1,314",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\83.html
"クラレ(3405)の買い予想。 かんちゃんじ～じ さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",クラレ,2012/06/18,11:49,買い予想,かんちゃんじ～じさん,268.52,"1,036.0",+174.56,"1,300",中期(数週間～数ヶ月),チャート,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\84.html
"クラレ(3405)の買い予想。 yosi_0701 さんの売買予想。 目標株価： 1,150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) スマフォ、原油安、好業績",クラレ,2012/05/21,14:42,買い予想,yosi_0701さん,74.93,"1,038.0",+173.68,"1,150",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\85.html
"クラレ(3405)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 1,342円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",クラレ,2012/03/19,20:46,買い予想,ohｔyoch05さん,282.58,"1,221.0",+105.03,"1,342",中期(数週間～数ヶ月),その他,"増収増益、連続増配。
ROE(%) 9.76 
PER 13.94   PBR 1.36   

","1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\86.html
"クラレ(3405)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 1,186円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",クラレ,2012/01/10,20:52,買い予想,sanchome0512さん,352.89,"1,079.0",+156.27,"1,186",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),なんとなく,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\87.html
"クラレ(3405)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 1,250円 期間： 長期(数ヶ月～数年) 理由： その他 買い",クラレ,2011/11/14,15:28,買い予想,goodknight1987さん,319.77,"1,088.0",+152.63,"1,250",長期(数ヶ月～数年),その他,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\88.html
"クラレ(3405)の買い予想。 まげちゃん さんの売買予想。 目標株価： 1,153円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",クラレ,2011/08/23,08:04,買い予想,まげちゃんさん,355.42,"1,061.0",+163.75,"1,153",長期(数ヶ月～数年),チャート,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\89.html
"クラレ(3405)の買い予想。 たあ3 さんの売買予想。 目標株価： 1,956円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クラレ,2016/12/24,00:43,買い予想,たあ3さん,4.94,"1,766.0",-15.13,"1,955",中期(数週間～数ヶ月),個人投資家の予想,,"1,673.0",04月08日,21:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\9.html
"クラレ(3405)の買い予想。 imasham さんの売買予想。 目標株価： 1,272円 期間： 中期(数週間~数ヶ月) 理由： チャート クラレ",クラレ,2011/07/19,22:01,買い予想,imashamさん,120.3,"1,225.0",+103.76,"1,272",中期(数週間～数ヶ月),チャート,"液晶テレビや携帯電話のディスプレイや車のガラスに使う材料の原料を製造しています
今後のスマホ急成長の波にも乗れそう
海外進出にも積極的に活動","1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\90.html
"クラレ(3405)の買い予想。 nmamo さんの売買予想。 目標株価： 1,550円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",クラレ,2011/07/06,22:56,買い予想,nmamoさん,237.7,"1,192.0",+114.50,"1,550",長期(数ヶ月～数年),その他,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\91.html
"クラレ(3405)の買い予想。 にっし～ さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",クラレ,2011/05/20,16:01,買い予想,にっし～さん,96.89,"1,190.0",+115.17,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\92.html
"クラレ(3405)の買い予想。 ｺﾝ0814 さんの売買予想。 目標株価： 1,227円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",クラレ,2011/05/17,19:37,買い予想,ｺﾝ0814さん,342.09,"1,176.0",+119.93,"1,227",中期(数週間～数ヶ月),チャート,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\93.html
"クラレ(3405)の買い予想。 キングKABU さんの売買予想。 目標株価： 1,235円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対",クラレ,2011/05/06,22:20,買い予想,キングKABUさん,290.94,"1,201.0",+111.51,"1,235",短期(数分～数日),チャート,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\94.html
"クラレ(3405)の買い予想。 短期決戦 さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： その他 k",クラレ,2011/05/04,05:42,買い予想,短期決戦さん,131.46,"1,197.0",+112.84,"1,300",短期(数分～数日),その他,k,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\95.html
"クラレ(3405)の買い予想。 takopapa さんの売買予想。 目標株価： 1,530円 期間： 中期(数週間~数ヶ月) 理由： チャート 中期かな",クラレ,2011/04/29,21:56,買い予想,takopapaさん,-46.82,"1,188.0",+115.85,"1,530",中期(数週間～数ヶ月),チャート,,"1,673.0",04月08日,21:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\96.html
"クラレ(3405)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 1,358円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ",クラレ,2011/04/15,13:08,買い予想,komko,268.64,"1,038.0",+173.68,"1,358",中期(数週間～数ヶ月),その他,,"1,673.0",04月08日,21:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\97.html
"クラレ(3405)の買い予想。 kamakun さんの売買予想。 目標株価： 1,614円 期間： 長期(数ヶ月～数年) 理由： その他 クラレ",クラレ,2011/04/06,18:50,買い予想,kamakunさん,224.46,"1,091.0",+151.43,"1,614",長期(数ヶ月～数年),その他,,"1,673.0",04月08日,21:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\98.html
"クラレ(3405)の買い予想。 hermit_223 さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 候補３",クラレ,2011/03/16,20:29,買い予想,hermit_223さん,196.82,935.0,+224.14,"1,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,673.0",04月08日,21:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-08-21-52-30/comment\99.html
"クラレ(3405)の買い予想。 ma-cyann さんの売買予想。 目標株価： 1,840円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い",クラレ,2017/04/10,08:58,買い予想,ma-cyannさん,8.04,"1,702.0",+0.00,"1,840",中期(数週間～数ヶ月),個人投資家の予想,,"1,703.0",04月10日,20:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\1.html
"クラレ(3405)の買い予想。 たあ3 さんの売買予想。 目標株価： 1,956円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クラレ,2016/12/24,00:43,買い予想,たあ3さん,4.94,"1,766.0",-10.30,"1,955",中期(数週間～数ヶ月),個人投資家の予想,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\10.html
"クラレ(3405)の買い予想。 Satanismformer さんの売買予想。 目標株価： 1,787円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価1,787円",クラレ,2016/11/25,12:12,買い予想,Satanismformerさん,-4.95,"1,585.0",+20.99,"1,787",長期(数ヶ月～数年),個人投資家の予想,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\11.html
"クラレ(3405)の買い予想。 なおき投資 さんの売買予想。 目標株価： 2,054円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",クラレ,2016/11/19,07:28,買い予想,なおき投資さん,15.05,"1,590.0",+20.03,"2,054",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\12.html
"クラレ(3405)の買い予想。 fsicon さんの売買予想。 目標株価： 1,575円 期間： 短期(数分~数日) 理由： 個人投資家の予想 買い予想 短期 目標株価1,900円",クラレ,2016/10/26,10:43,買い予想,fsiconさん,11.38,"1,538.0",+30.32,"1,575",短期(数分～数日),個人投資家の予想,,"1,703.0",04月10日,20:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3405-クラレ/2017-04-10-20-19-40/comment\13.html
