概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
大成建設(1801)の買い予想。 かわうそ３ さんの売買予想。 目標株価： 310円 期間： 長期(数ヶ月～数年) 理由： その他 1,大成建設,2011/03/14,14:10,買い予想,かわうそ３さん,447.37,220.0,+778.11,310,長期(数ヶ月～数年),その他,,823.0,04月08日,17:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\191.html
大成建設(1801)の買い予想。 イナズマ１１ さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,大成建設,2011/03/14,10:23,買い予想,イナズマ１１さん,165.45,225.0,+754.50,400,中期(数週間～数ヶ月),その他,,823.0,04月08日,17:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\192.html
大成建設(1801)の買い予想。 hir*c*in*i さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 残念ながら,大成建設,2011/03/13,23:19,買い予想,hir*c*in*iさん,50.52,236.0,+706.08,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\193.html
大成建設(1801)の買い予想。 1000万挑戦者 さんの売買予想。 目標株価： 200円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 頑張って,大成建設,2011/03/13,20:57,買い予想,1000万挑戦者さん,199.79,236.0,+706.08,200,短期(数分～数日),業績(会社計画の修正発表を含む),,823.0,04月08日,17:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\194.html
大成建設(1801)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 238円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,大成建設,2011/01/24,22:02,買い予想,ライオンキング☆ノノノさん,185.54,203.0,+867.08,238,中期(数週間～数ヶ月),その他,,823.0,04月08日,17:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\195.html
大成建設(1801)の買い予想。 dover さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,大成建設,2010/12/07,01:46,買い予想,doverさん,75.34,196.0,+908.21,400,中期(数週間～数ヶ月),その他,"【株価分析結果】2010/12/04 03:03
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「205円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

",823.0,04月08日,17:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\196.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2010/11/05,12:16,売り予想,空飛ぶ モンティ・パイさん,-418.66,175.0,"-1,054.57",--,,,今日の日経平均が変だから,823.0,04月08日,17:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\197.html
大成建設(1801)の買い予想。 jx さんの売買予想。 目標株価： 220円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大成建設,2010/10/21,00:45,買い予想,jxさん,150.52,175.0,"+1,051.32",220,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\198.html
大成建設(1801)の買い予想。 ニャン(=^・^=) ママ さんの売買予想。 理由： 業績(会社計画の修正発表を含む) 買い,大成建設,2010/07/27,13:44,買い予想,ニャ,205.76,172.0,"+1,074.61",--,,業績(会社計画の修正発表を含む),,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\199.html
大成建設(1801)の売り予想。 はるるっぴ さんの売買予想。 目標株価： 785円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想 長期 目標株価785円,大成建設,2017/04/03,21:07,売り予想,はるるっぴさん,-2.71,836.0,+4.08,785,長期(数ヶ月～数年),その他,,823.0,04月08日,17:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\2.html
大成建設(1801)の買い予想。 サスケ0725 さんの売買予想。 目標株価： 858円 期間： 長期(数ヶ月～数年) 理由： チャート 底値,大成建設,2016/09/15,02:08,買い予想,サスケ0725さん,4.62,777.0,+16.46,858,長期(数ヶ月～数年),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\20.html
大成建設(1801)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 249円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！,大成建設,2010/05/30,16:28,買い予想,ジャックブルーさん,630.31,177.0,"+1,036.22",249,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績期待！買い予想！（190-203-205-230-236-248-249）,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\200.html
大成建設(1801)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： その他 0,大成建設,2010/04/16,12:44,買い予想,堕落汚バマさん,327.04,212.0,+818.20,250,中期(数週間～数ヶ月),その他,0,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\201.html
大成建設(1801)の売り予想。 ももき さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) うり,大成建設,2010/03/03,07:41,売り予想,ももきさん,-102.04,180.0,"-1,017.37",--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\202.html
大成建設(1801)の買い予想。 Slug さんの売買予想。 目標株価： 187円 期間： 短期(数分~数日) 理由： その他 多分,大成建設,2010/02/19,12:20,買い予想,Slugさん,-941.53,184.0,+985.98,187,短期(数分～数日),その他,ﾄﾞﾊﾞｲで少しは,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\203.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2010/02/08,07:29,買い予想,RX78G3さん,601.44,177.0,"+1,036.22",--,短期(数分～数日),,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\204.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2010/02/01,06:11,買い予想,mahopeさん,427.04,173.0,"+1,066.76",250,,,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\205.html
大成建設(1801)の買い予想。 fe20080420 さんの売買予想。 理由： チャート 個人投資家の意見「買い」に賛成,大成建設,2010/01/20,08:30,買い予想,fe20080420さん,193.97,185.0,+979.12,--,,チャート,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\206.html
大成建設(1801)の買い予想。 AAI Fund さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート kai,大成建設,2010/01/07,21:03,買い予想,AAI Fundさん,594.97,175.0,"+1,051.32",400,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\207.html
大成建設(1801)の買い予想。 ボナンザ さんの売買予想。 目標株価： 180円 期間： 短期(数分~数日) 理由： その他 買い,大成建設,2009/12/13,22:50,買い予想,ボナンザさん,520.1,158.0,"+1,195.03",180,短期(数分～数日),その他,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\208.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2009/11/28,23:25,買い予想,日はまた昇るさん,339.2,146.0,"+1,316.62",--,,,建設業界が、日本の国家的自我を創り続けます、すごいぞ日本！！！,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\209.html
大成建設(1801)の買い予想。 ねおん さんの売買予想。 目標株価： 877円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価877円,大成建設,2016/08/12,12:42,買い予想,ねおんさん,9.47,815.0,+2.44,877,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\21.html
大成建設(1801)の買い予想。 yoc1234 さんの売買予想。 目標株価： 219円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大成建設,2009/11/28,16:42,買い予想,yoc1234さん,458.15,146.0,"+1,316.62",219,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/28 03:03
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「219円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\210.html
大成建設(1801)の買い予想。 仔猫･猫・老猫･猫又 さんの売買予想。 目標株価： 200円 期間： 長期(数ヶ月～数年) 個人投資家の意見「買い」に賛成,大成建設,2009/11/28,03:26,買い予想,仔猫･猫・老猫･猫又さん,374.27,146.0,"+1,316.62",200,長期(数ヶ月～数年),,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\211.html
大成建設(1801)の買い予想。 極楽浄土ケ浜 さんの売買予想。 目標株価： 219円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大成建設,2009/11/27,10:14,買い予想,極楽浄土ケ浜さん,310.87,144.0,"+1,338.86",219,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/27 03:03
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「219円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\212.html
大成建設(1801)の売り予想。 tit*n*88*3mk さんの売買予想。 目標株価： 100円 期間： 中期(数週間~数ヶ月) ドバイショックで売り！,大成建設,2009/11/27,01:16,売り予想,tit*n*88*3mkさん,-568.45,141.0,"-1,377.43",100,中期(数週間～数ヶ月),,ドバイのモラトリアム宣言により売掛金回収遅延のおそれアリ？,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\213.html
大成建設(1801)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,大成建設,2009/11/26,22:50,買い予想,ｍｏｍｏｎｇａさん,401.27,141.0,"+1,373.39",180,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\214.html
大成建設(1801)の売り予想。 moto-m さんの売買予想。 目標株価： 150円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ここまで行けば・・・,大成建設,2009/10/06,09:04,売り予想,moto-mさん,264.84,166.0,"-1,127.16",150,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\215.html
大成建設(1801)の売り予想。 飛雲龍 さんの売買予想。 目標株価： 205円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,大成建設,2009/08/11,22:18,売り予想,飛雲龍さん,82.09,221.0,-775.87,205,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),国内の受注回復に時間がかかりそう。,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\216.html
大成建設(1801)の買い予想。 kaz**oshi_t* さんの売買予想。 目標株価： 235円 期間： 中期(数週間~数ヶ月) 理由： チャート 10パーセントは,大成建設,2009/08/04,00:37,買い予想,kaz**oshi_t*さん,476.36,220.0,+778.11,235,中期(数週間～数ヶ月),チャート,行けると思います。狙いは30%未満で十分かと。3倍4倍なんて難しすぎます。,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\217.html
大成建設(1801)の買い予想。 ID野球 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買,大成建設,2009/07/30,22:37,買い予想,ID野球さん,360.43,211.0,+823.43,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\218.html
大成建設(1801)の買い予想。 keepura さんの売買予想。 目標株価： 260円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,大成建設,2009/06/12,10:32,買い予想,keepuraさん,162.99,238.0,+697.75,260,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\219.html
"大成建設(1801)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 1,122円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",大成建設,2016/07/11,21:32,買い予想,アナトリアの傭兵さん,116.95,871.0,-15.99,"1,121",中期(数週間～数ヶ月),個人投資家の予想,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\22.html
大成建設(1801)の買い予想。 影船九番艦 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,大成建設,2009/05/12,19:57,買い予想,影船九番艦さん,450.24,221.0,+773.30,250,中期(数週間～数ヶ月),その他,出遅れ株で年度新高値つけると予想,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\220.html
大成建設(1801)の買い予想。 pasha-c さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) カイ,大成建設,2009/04/27,08:25,買い予想,pasha-cさん,375.02,220.0,+778.11,250,短期(数分～数日),イベント(増資／合弁・買収／分割等),,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\221.html
大成建設(1801)の買い予想。 7200 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 新開発,大成建設,2009/04/26,12:00,買い予想,7200さん,632.83,220.0,+778.11,--,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\222.html
大成建設(1801)の買い予想。 dataplex さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 上昇トレンド入り,大成建設,2009/04/08,01:06,買い予想,dataplexさん,154.72,205.0,+855.85,--,中期(数週間～数ヶ月),チャート,信用倍率0.38も妙味。,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\223.html
大成建設(1801)の売り予想。 赤い大地 さんの売買予想。 目標株価： 170円 理由： その他 建設業はどうか,大成建設,2009/04/04,11:39,売り予想,赤い大地さん,-91.9,208.0,-842.14,170,,その他,建設業はどうか,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\224.html
大成建設(1801)の売り予想。 jzx1000 さんの売買予想。 目標株価： 100円 期間： 中期(数週間~数ヶ月) 理由： チャート 100,大成建設,2009/03/01,12:15,売り予想,jzx1000さん,-458.2,171.0,"-1,085.89",100,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\225.html
大成建設(1801)の売り予想。 よし8888 さんの売買予想。 目標株価： 165円 期間： 短期(数分~数日) 理由： その他 うり,大成建設,2009/02/19,21:31,売り予想,よし8888さん,-723.96,195.0,-917.24,165,短期(数分～数日),その他,,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\226.html
大成建設(1801)の売り予想。 ミミちゃん さんの売買予想。 目標株価： 140円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 中央郵便局の局舎再開発先行きに不透明感,大成建設,2009/02/11,11:38,売り予想,ミミちゃんさん,168.79,175.0,"-1,054.57",140,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"鳩山邦夫総務相がＪＲ東京駅前にある旧東京中央郵便局の局舎再開発に待ったをかけ、計画そのものの先行きに不透明感が出てきたことを嫌気している。民営化を受けて日本郵政は保有する不動産などの有効活用策を検討する中で、その目玉事業として同中央郵便局の再開発を打ち出し、１２年春までに地上３８階建ての「ＪＰタワー」（仮称）に建て替える計画を進めている。昨秋実施された入札には４社が応じ、大成建設が８７６億円で受注して１０月に契約を締結。すでに建設工事に着手しており、もし中止となれば１０年３月期以降の同社収益にもある程度の悪影響が出ると懸念する向きがある。newsミミ

通期業績予想を据え置いたが08年4―9月期に海外土木の採算悪化で191億円の最終赤字を計上した影響が残った。newsミミ
",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\227.html
大成建設(1801)の買い予想。 紗夜 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,大成建設,2009/02/02,02:13,買い予想,紗夜さん,-198.27,196.0,+908.21,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),割安感がある。,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\228.html
大成建設(1801)の買い予想。 ロンゴ さんの売買予想。 目標株価： 190円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,大成建設,2009/01/11,10:23,買い予想,ロンゴさん,782.03,207.0,+844.83,190,中期(数週間～数ヶ月),チャート,"今は下げ時。数週間すればそのうちあがる。
場合によってはもっと下げて買う場合もあり。",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\229.html
大成建設(1801)の買い予想。 ﾀﾋﾞｰねこ さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： チャート ﾀﾋﾞｰ,大成建設,2016/05/18,11:28,買い予想,ﾀﾋﾞｰねこさん,54.1,806.0,+5.64,900,長期(数ヶ月～数年),チャート,,823.0,04月08日,17:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\23.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2008/11/12,15:46,買い予想,いっちーさん,34.96,218.0,+787.86,--,,,"そろそろ、、
どうでしょう。",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\230.html
大成建設(1801)の買い予想。 gar**u105 さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い,大成建設,2008/10/26,02:47,買い予想,gar**u105さん,187.16,190.0,+945.87,--,中期(数週間～数ヶ月),,,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\231.html
大成建設(1801)の買い予想。 くるみ屋ブッチ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： チャート カイでしゅ,大成建設,2008/10/15,07:14,買い予想,くるみ屋ブッチさん,335.52,205.0,+855.85,250,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\232.html
"大成建設,1801,TAISEI,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",大成建設,2008/10/14,20:24,買い予想,ごるどらさん,350.13,205.0,+855.85,--,短期(数分～数日),,,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\233.html
大成建設(1801)の買い予想。 だだちゃまめ さんの売買予想。 目標株価： 380円 期間： 中期(数週間~数ヶ月) 買い,大成建設,2008/09/28,08:32,買い予想,だだちゃまめさん,128.33,272.0,+574.99,380,中期(数週間～数ヶ月),,"大成建をモルガン証は投資判断「オーバーウエート」へ引き上げ、悪材料出尽くしと判断(株式新聞)
2008/09/26(17:02)
http://minkabu.jp/stock/1801/news/17123",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\234.html
大成建設(1801)の買い予想。 zxe さんの売買予想。 目標株価： 273円 期間： 中期(数週間~数ヶ月) 理由： その他 出尽くし,大成建設,2008/09/27,10:09,買い予想,zxeさん,502.99,272.0,+574.99,273,中期(数週間～数ヶ月),その他,"大成建をモルガン証は投資判断「オーバーウエート」へ引き上げ、悪材料出尽くしと判断(株式新聞)
2008/09/26(17:02)
http://minkabu.jp/stock/1801/news/17123",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\235.html
大成建設(1801)の売り予想。 Air さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 下方修正,大成建設,2008/09/25,22:45,売り予想,Airさん,90.88,262.0,-609.96,200,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"業績予想の下方修正を受けて急落。
中間期最終損益は20億円の黒字予想から
200億円の赤字に、通期では170億円の黒字から
130億円の赤字にそれぞれ下方修正している。
建設資材などの急騰や請負金額交渉の長期化による
海外土木事業の不振に加えて、
不動産デベロッパーの相次ぐ破綻を受けた
損失処理も実施。
想定外の大幅な業績悪化に失望売りとなっている様子。",823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\236.html
大成建設(1801)の買い予想。 ぴーぷよ さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 大成,大成建設,2008/09/15,23:58,買い予想,ぴーぷよさん,351.93,249.0,+654.37,500,長期(数ヶ月～数年),その他,,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\237.html
大成建設(1801)の買い予想。 mat**r100*jun さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,大成建設,2008/09/10,13:54,買い予想,mat**r100*junさん,177.15,261.0,+611.21,400,中期(数週間～数ヶ月),チャート,,823.0,04月08日,17:26,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1801-大成建設/2017-04-08-17-18-15/comment\238.html
