概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"ＮＴＴデータ(9613)の買い予想。 t-oku さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",エヌ・ティ・ティ・データ,2012/12/18,20:29,買い予想,t-okuさん,47.03,"2,576.0",+280.71,"3,375",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/12/18 02:58
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","5,120.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\56.html
"ＮＴＴデータ(9613)の買い予想。 アジア さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",エヌ・ティ・ティ・データ,2012/11/21,01:29,買い予想,アジアさん,609.13,"2,398.0",+322.66,"3,375",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/11/20 02:56
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「255,319円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","5,120.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\57.html
"ＮＴＴデータ(9613)の買い予想。 ぱんてる さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",エヌ・ティ・ティ・データ,2012/07/22,19:39,買い予想,ぱんてるさん,271.22,"2,390.0",+324.69,"3,375",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/07/21 02:57
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で妥当圏内と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「260,869円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは類似時価総額の平均値と同水準の為、相対比較の観点からは妥当圏内と判断されます。
","5,120.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\58.html
"ＮＴＴデータ(9613)の買い予想。 かんちゃんじ～じ さんの売買予想。 目標株価： 28,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",エヌ・ティ・ティ・データ,2012/06/21,11:26,買い予想,かんちゃんじ～じさん,268.52,"2,286.0",+352.40,"28,000",中期(数週間～数ヶ月),チャート,,"5,120.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\59.html
"ＮＴＴデータ(9613)の売り予想。 GYAGDAS さんの売買予想。 目標株価： 4,107円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価4,071円",エヌ・ティ・ティ・データ,2016/09/27,09:51,売り予想,GYAGDASさん,-1.82,"5,020.0",-5.72,"4,107",長期(数ヶ月～数年),チャート,市場の流れには逆らえない。業績の悪化が予想される。下値で拾えるチャンスはあるとみる。,"5,120.0",04月10日,14:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\6.html
"ＮＴＴデータ(9613)の買い予想。 moko♡ さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",エヌ・ティ・ティ・データ,2012/06/03,21:46,買い予想,moko♡さん,338.94,"2,148.0",+393.31,"3,375",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","5,120.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\60.html
"ＮＴＴデータ(9613)の買い予想。 むかちゃん さんの売買予想。 目標株価： 3,375円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",エヌ・ティ・ティ・データ,2012/06/02,20:37,買い予想,むかちゃんさん,505.28,"2,148.0",+393.31,"3,375",短期(数分～数日),業績(会社計画の修正発表を含む),,"5,120.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\61.html
"ＮＴＴデータ(9613)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 3,375円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",エヌ・ティ・ティ・データ,2012/06/01,19:37,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"2,148.0",+393.31,"3,375",長期(数ヶ月～数年),その他,,"5,120.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\62.html
"ＮＴＴデータ(9613)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 3,375円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",エヌ・ティ・ティ・データ,2012/03/31,17:33,買い予想,ohｔyoch05さん,282.58,"2,930.0",+212.44,"3,375",長期(数ヶ月～数年),その他,"13年03期増益（計画）

PER 24.73   PBR 1.36 ","5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\63.html
"ＮＴＴデータ(9613)の買い予想。 猿子 さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",エヌ・ティ・ティ・データ,2012/01/21,18:32,買い予想,猿子さん,441.05,"2,432.0",+314.17,"3,375",中期(数週間～数ヶ月),チャート,,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\64.html
"ＮＴＴデータ(9613)の買い予想。 ｽﾘｰﾚｯﾄﾞｿﾙｼﾞｬｰ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) なんとなくね",エヌ・ティ・ティ・データ,2011/12/01,18:59,買い予想,ｽﾘｰﾚｯﾄﾞｿﾙｼﾞｬｰさん,429.15,"2,409.0",+319.89,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),騰がらなければ…,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\65.html
"ＮＴＴデータ(9613)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",エヌ・ティ・ティ・データ,2011/11/02,22:07,買い予想,goodknight1987さん,319.77,"2,607.0",+273.99,"3,375",中期(数週間～数ヶ月),その他,,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\66.html
"ＮＴＴデータ(9613)の買い予想。 福之神 さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",エヌ・ティ・ティ・データ,2011/10/27,18:30,買い予想,福之神さん,287.47,"2,642.0",+266.60,"3,375",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/9/9613/,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\67.html
"ＮＴＴデータ(9613)の買い予想。 yosi_0701 さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想",エヌ・ティ・ティ・データ,2011/10/17,13:52,買い予想,yosi_0701さん,74.93,"2,611.0",+273.14,"3,375",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\68.html
"ＮＴＴデータ(9613)の買い予想。 takuyakun613 さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",エヌ・ティ・ティ・データ,2011/10/05,16:34,買い予想,takuyakun613さん,53.13,"2,619.0",+271.43,"3,375",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\69.html
"ＮＴＴデータ(9613)の買い予想。 sinbok さんの売買予想。 目標株価： 5,949円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",エヌ・ティ・ティ・データ,2016/09/08,20:56,買い予想,sinbokさん,68.07,"5,440.0",-16.77,"5,949",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/09/08 04:39　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「4,545円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。","5,120.0",04月10日,14:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\7.html
"ＮＴＴデータ(9613)の買い予想。 iph4281 さんの売買予想。 目標株価： 3,375円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",エヌ・ティ・ティ・データ,2011/08/12,12:49,買い予想,iph4281さん,299.26,"2,499.0",+298.12,"3,375",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/08/12 04:14
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「281,690円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは類似時価総額の平均値よりも高い為、相対比較の観点からは割高と判断されます。","5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\70.html
"ＮＴＴデータ(9613)の買い予想。 yochan2580 さんの売買予想。 目標株価： 3,375円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",エヌ・ティ・ティ・データ,2011/06/29,11:42,買い予想,yochan2580さん,13.42,"2,654.0",+264.10,"3,375",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/06/29 04:14
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「284,360円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一取引市場の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\71.html
"ＮＴＴデータ(9613)の買い予想。 sasaki1010 さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",エヌ・ティ・ティ・データ,2011/06/14,18:49,買い予想,sasaki1010さん,308.03,"2,462.0",+306.88,"3,375",中期(数週間～数ヶ月),チャート,,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\72.html
"ＮＴＴデータ(9613)の買い予想。 短期決戦 さんの売買予想。 目標株価： 3,375円 期間： 短期(数分~数日) 理由： その他 k",エヌ・ティ・ティ・データ,2011/04/15,04:29,買い予想,短期決戦さん,131.46,"2,449.0",+310.02,"3,375",短期(数分～数日),その他,k,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\73.html
"ＮＴＴデータ(9613)の買い予想。 yoc1234 さんの売買予想。 目標株価： 3,587円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",エヌ・ティ・ティ・データ,2011/03/17,09:07,買い予想,yoc1234さん,458.15,"2,241.0",+365.18,"3,586",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\74.html
"ＮＴＴデータ(9613)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ",エヌ・ティ・ティ・データ,2011/03/04,12:31,買い予想,komko,268.64,"2,965.0",+206.58,"3,375",中期(数週間～数ヶ月),その他,,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\76.html
"ＮＴＴデータ(9613)の買い予想。 雪太郎 さんの売買予想。 目標株価： 3,761円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",エヌ・ティ・ティ・データ,2011/03/03,11:51,買い予想,雪太郎さん,284.44,"2,891.0",+219.14,"3,760",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/03 03:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「295,915円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\77.html
"ＮＴＴデータ(9613)の買い予想。 みんなの渋柿 さんの売買予想。 目標株価： 3,375円 期間： 長期(数ヶ月～数年) 理由： その他 カ",エヌ・ティ・ティ・データ,2011/01/02,17:16,買い予想,みんなの渋柿さん,297.63,"2,818.0",+232.19,"3,375",長期(数ヶ月～数年),その他,ＳＩ専業最大手。省庁・金融機関向け大型システム受託に強み。国内外でのＭ＆Ａに積極的。,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\78.html
"ＮＴＴデータ(9613)の買い予想。 こん... さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",エヌ・ティ・ティ・データ,2010/12/16,05:31,買い予想,こん...さん,225.59,"2,860.0",+224.60,"3,375",中期(数週間～数ヶ月),チャート,,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\79.html
"ＮＴＴデータ(9613)の買い予想。 モカタウロス さんの売買予想。 目標株価： 5,947円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価5,947円",エヌ・ティ・ティ・データ,2016/08/19,22:31,買い予想,モカタウロスさん,37.01,"5,280.0",-8.67,"5,947",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,120.0",04月10日,14:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\8.html
"ＮＴＴデータ(9613)の買い予想。 dover さんの売買予想。 目標株価： 4,600円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",エヌ・ティ・ティ・データ,2010/12/06,07:23,買い予想,doverさん,75.34,"2,842.0",+227.82,"4,600",長期(数ヶ月～数年),その他,,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\80.html
"ＮＴＴデータ(9613)の買い予想。 七曲八起 さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 希望的観測",エヌ・ティ・ティ・データ,2010/08/23,18:07,買い予想,七曲八起さん,98.59,"2,716.0",+251.58,"3,375",中期(数週間～数ヶ月),,そろそろだと思いたい,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\81.html
"ＮＴＴデータ(9613)の買い予想。 yamada4412 さんの売買予想。 目標株価： 3,750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 悪材料出尽くし",エヌ・ティ・ティ・データ,2010/07/27,17:17,買い予想,yamada4412さん,128.34,"3,215.0",+168.40,"3,750",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\82.html
"ＮＴＴデータ(9613)の買い予想。 bugsy1919 さんの売買予想。 目標株価： 3,660円 期間： 短期(数分~数日) 理由： チャート kai",エヌ・ティ・ティ・データ,2010/06/23,09:32,買い予想,bugsy1919さん,133.54,"3,490.0",+132.72,"3,660",短期(数分～数日),チャート,おしめ買い,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\83.html
"ＮＴＴデータ(9613)の売り予想。 naomo さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： その他 売り",エヌ・ティ・ティ・データ,2010/06/22,21:21,売り予想,naomoさん,248.08,"3,685.0",-110.81,"3,375",中期(数週間～数ヶ月),その他,,"5,130.0",04月10日,14:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\84.html
"ＮＴＴデータ(9613)の売り予想。 yoneyasu さんの売買予想。 目標株価： 3,375円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り",エヌ・ティ・ティ・データ,2010/05/14,00:40,売り予想,yoneyasuさん,473.92,"3,555.0",-125.26,"3,375",短期(数分～数日),業績(会社計画の修正発表を含む),,"5,130.0",04月10日,14:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\85.html
"ＮＴＴデータ(9613)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 3,400円 期間： 中期(数週間~数ヶ月) 理由： その他 0",エヌ・ティ・ティ・データ,2010/04/12,09:54,買い予想,堕落汚バマさん,327.04,"3,205.0",+169.81,"3,400",中期(数週間～数ヶ月),その他,0,"5,130.0",04月10日,14:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\86.html
"ＮＴＴデータ(9613)の売り予想。 ｱｷｵ さんの売買予想。 目標株価： 3,375円 期間： 短期(数分~数日) 理由： チャート まだ下がる",エヌ・ティ・ティ・データ,2010/04/06,07:46,売り予想,ｱｷｵさん,129.32,"3,195.0",-171.41,"3,375",短期(数分～数日),チャート,300000～250000の基本的にﾎﾞｯｸｽ,"5,130.0",04月10日,14:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\87.html
"ＮＴＴデータ(9613)の買い予想。 -MARO- さんの売買予想。 目標株価： 3,375円 期間： 長期(数ヶ月～数年) 理由： チャート kai",エヌ・ティ・ティ・データ,2010/03/17,01:32,買い予想,-MARO-さん,-55.16,"2,953.0",+208.57,"3,375",長期(数ヶ月～数年),チャート,,"5,130.0",04月10日,14:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\88.html
"ＮＴＴデータ(9613)の買い予想。 パスタマン さんの売買予想。 目標株価： 3,375円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",エヌ・ティ・ティ・データ,2010/02/02,10:24,買い予想,パスタマンさん,1.83,"2,851.0",+452.42,"3,375",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/02/02 03:36
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「327,868円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","5,130.0",04月10日,14:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9613-エヌ・ティ・ティ・データ/2017-04-10-14-45-59/comment\89.html
