0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
日本軽金属ホールディングス(5703)の買い予想。 fixed-star さんの売買予想。 目標株価： 242円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/06/05,15:09,買い予想,fixed-starさん,-37.63,229.0,+7.45,241,中期(数週間～数ヶ月),個人投資家の予想,"だいぶ上がったので手放す人も多いかもしれませんが、
伸びしろに期待して、買いで予想したいと思います。",236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\28.html
日本軽金属ホールディングス(5703)の買い予想。 mg733 さんの売買予想。 目標株価： 235円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割高」に反対,日本軽金属ホールディングス,2015/06/03,12:15,買い予想,mg733さん,8.07,228.0,+8.73,235,中期(数週間～数ヶ月),個人投資家の予想,【株価分析結果】2015/06/03 01:29　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「174円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\29.html
日本軽金属ホールディングス(5703)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 418円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価418円,日本軽金属ホールディングス,2017/02/26,15:23,買い予想,Newジェントルマンさん,-5.41,281.0,-46.55,418,中期(数週間～数ヶ月),その他,,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\3.html
日本軽金属ホールディングス(5703)の買い予想。 てらぼっち さんの売買予想。 目標株価： 233円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/06/02,17:39,買い予想,てらぼっちさん,15.23,224.0,+13.96,233,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\30.html
日本軽金属ホールディングス(5703)の買い予想。 vigier さんの売買予想。 目標株価： 228円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/05/29,18:33,買い予想,vigierさん,22.07,219.0,+20.77,228,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\31.html
日本軽金属ホールディングス(5703)の買い予想。 syu@syu さんの売買予想。 目標株価： 251円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価251円,日本軽金属ホールディングス,2015/05/28,16:35,買い予想,syu@syuさん,141.68,217.0,+23.58,251,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\32.html
日本軽金属ホールディングス(5703)の買い予想。 999888777 さんの売買予想。 目標株価： 235円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/05/14,03:31,買い予想,999888777さん,33.52,207.0,+38.46,235,中期(数週間～数ヶ月),その他,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\33.html
日本軽金属ホールディングス(5703)の買い予想。 おとつ さんの売買予想。 目標株価： 223円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/05/13,22:04,買い予想,おとつさん,32.95,207.0,+38.46,223,中期(数週間～数ヶ月),個人投資家の予想,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\34.html
日本軽金属ホールディングス(5703)の買い予想。 わあい さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価200円,日本軽金属ホールディングス,2015/04/26,23:02,買い予想,わあいさん,-9.19,189.0,+69.20,200,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\35.html
日本軽金属ホールディングス(5703)の買い予想。 唾天子 さんの売買予想。 目標株価： 249円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価249円,日本軽金属ホールディングス,2015/04/20,09:03,買い予想,唾天子さん,19.29,186.0,+74.91,249,長期(数ヶ月～数年),個人投資家の予想,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\36.html
