0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"凸版印刷(7911)の買い予想。 大株王 さんの売買予想。 目標株価： 1,233円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",凸版印刷,2012/10/11,01:53,買い予想,大株王さん,431.11,408.0,+492.05,"1,233",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\28.html
凸版印刷(7911)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 452円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,凸版印刷,2012/10/10,22:55,買い予想,【ランキング１位】神様【５冠王】さん,591.12,408.0,+492.05,452,長期(数ヶ月～数年),その他,,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\29.html
"凸版印刷(7911)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 1,685円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,651円",凸版印刷,2017/02/26,15:46,買い予想,Newジェントルマンさん,-5.41,"1,121.0",-1.77,"1,685",中期(数週間～数ヶ月),その他,,"1,115.0",04月10日,01:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\3.html
凸版印刷(7911)の買い予想。 moko♡ さんの売買予想。 目標株価： 452円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,凸版印刷,2012/10/09,23:42,買い予想,moko♡さん,338.94,423.0,+464.52,452,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モゴモゴだね 
　(＊^_-＊)~♡ 

","1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\30.html
凸版印刷(7911)の買い予想。 アジア さんの売買予想。 目標株価： 566円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,凸版印刷,2012/10/09,14:54,買い予想,アジアさん,609.13,430.0,+452.33,566,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/10/06 02:41
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「566円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\31.html
凸版印刷(7911)の買い予想。 むかちゃん さんの売買予想。 目標株価： 468円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,凸版印刷,2012/08/10,08:51,買い予想,むかちゃんさん,505.28,464.0,+398.34,468,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\32.html
凸版印刷(7911)の買い予想。 ﾅﾍﾞｺﾞﾝ さんの売買予想。 目標株価： 530円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) そろそろ買い,凸版印刷,2012/06/05,04:51,買い予想,ﾅﾍﾞｺﾞﾝさん,289.65,464.0,+398.34,530,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),この値段なら､割安[emo:169],"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\33.html
凸版印刷(7911)の売り予想。 てゐ さんの売買予想。 目標株価： 468円 期間： 中期(数週間~数ヶ月) 理由： チャート もぐもぐ,凸版印刷,2012/05/14,12:26,売り予想,てゐさん,-370.37,495.0,-356.74,468,中期(数週間～数ヶ月),チャート,,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\34.html
凸版印刷(7911)の買い予想。 ○りゅう１○ さんの売買予想。 目標株価： 585円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,凸版印刷,2012/05/01,01:09,買い予想,○りゅう１○さん,303.84,540.0,+302.26,585,中期(数週間～数ヶ月),その他,,"1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\35.html
凸版印刷(7911)の買い予想。 yoc1234 さんの売買予想。 目標株価： 624円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) OK,凸版印刷,2012/04/12,20:01,買い予想,yoc1234さん,458.15,569.0,+272.36,624,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),"シャープの子会社に対する凸版印刷及び大日本印刷の堺工場における液晶カラーフィルター事業統合に係る基本合意、並びにシャープの子会社の異動に関するお知らせ(適時開示情報)
2012/04/10(18:00)
http://minkabu.jp/stock/7911/news/369649","1,115.0",04月10日,01:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7911-凸版印刷/2017-04-10-01-47-23/comment\36.html
