0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"第一生命ホールディングス(8750)の買い予想。 MOMOZI さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対",第一生命ホールディングス,2013/01/06,11:01,買い予想,MOMOZIさん,346.86,"1,298.0",+127.39,"1,420",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/01/05 02:42
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で妥当圏内と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「97,685円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。
","1,859.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\117.html
"第一生命ホールディングス(8750)の売り予想。 きたあじ さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート _C_",第一生命ホールディングス,2012/12/18,18:02,売り予想,きたあじさん,-334.55,"1,080.0",-211.03,"1,420",中期(数週間～数ヶ月),チャート,,"1,859.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\118.html
"第一生命ホールディングス(8750)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･下げそう☆",第一生命ホールディングス,2017/03/02,06:29,売り予想,ひとみん｡｡☆さん,0.86,"2,300.0",+51.74,"1,850",中期(数週間～数ヶ月),チャート,,"1,863.5",04月10日,10:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\12.html
"第一生命ホールディングス(8750)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",第一生命ホールディングス,2012/11/15,19:02,買い予想,ナイルの庭さん,295.42,930.0,+290.32,"1,420",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,859.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\120.html
"第一生命ホールディングス(8750)の買い予想。 MBMN さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",第一生命ホールディングス,2012/10/07,01:15,買い予想,MBMNさん,476.95,919.0,+297.20,"1,420",中期(数週間～数ヶ月),その他,,"1,859.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\121.html
"第一生命ホールディングス(8750)の買い予想。 真田 幸村 さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",第一生命ホールディングス,2012/09/12,20:21,買い予想,真田 幸村さん,524.57,897.0,+311.46,"1,420",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,859.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\122.html
"第一生命ホールディングス(8750)の売り予想。 白圭 さんの売買予想。 目標株価： 1,420円 期間： 長期(数ヶ月～数年) 理由： その他 売り",第一生命ホールディングス,2012/08/29,18:14,売り予想,白圭さん,-185.54,837.0,-354.85,"1,420",長期(数ヶ月～数年),その他,,"1,859.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\123.html
"第一生命ホールディングス(8750)の買い予想。 まおみん♪ さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い！",第一生命ホールディングス,2012/08/23,00:57,買い予想,まおみん♪さん,333.24,858.0,+338.54,"1,420",中期(数週間～数ヶ月),チャート,,"1,858.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\124.html
"第一生命ホールディングス(8750)の買い予想。 zepher さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",第一生命ホールディングス,2012/08/14,10:29,買い予想,zepherさん,214.56,815.0,+371.41,"1,420",中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/08/14 02:46
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「98,633円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,858.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\125.html
"第一生命ホールディングス(8750)の買い予想。 リョーマの休日 さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",第一生命ホールディングス,2012/08/03,09:20,買い予想,リョーマの休日さん,113.44,774.0,+406.15,"1,420",中期(数週間～数ヶ月),チャート,,"1,858.5",04月10日,10:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\126.html
