概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
東レ(3402)の買い予想。 tom jerry さんの売買予想。 目標株価： 605円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) どうして、どうして、上がらない？！,東レ,2012/09/28,01:30,買い予想,tom&jerryさん,171.24,467.0,+313.28,605,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),売り上げ、純利益、資本回転率、自己資本比率等々どの業績数値を見ても悪いところがなく、業種内外を問わず相対比較で優勢なのに、何故か株価が上がらない。一般繊維はともかく、炭素繊維関連や環境関連等々もマーケットシェアが大きく、営業活動次第で、売り上げ拡大がこれからも十分可能に思われる。知名度、会社の規模等を考えると、もっと注目されていいのではないか？,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\155.html
東レ(3402)の買い予想。 むかちゃん さんの売買予想。 目標株価： 475円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,東レ,2012/09/10,18:38,買い予想,むかちゃんさん,505.28,470.0,+309.46,475,短期(数分～数日),業績(会社計画の修正発表を含む),,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\156.html
東レ(3402)の買い予想。 麦ご飯 さんの売買予想。 目標株価： 571円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東レ,2012/08/31,14:00,買い予想,麦ご飯さん,99.52,478.0,+299.53,571,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2012/08/31 01:33
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「571円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\157.html
東レ(3402)の買い予想。 fxcwc8293 さんの売買予想。 目標株価： 581円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東レ,2012/08/30,12:52,買い予想,fxcwc8293さん,590.62,483.0,+586.97,581,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/08/30 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「581円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\158.html
東レ(3402)の買い予想。 take1209 さんの売買予想。 目標株価： 547円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,東レ,2012/08/22,16:08,買い予想,take1209さん,311.83,496.0,+278.34,547,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\159.html
"東レ(3402)の買い予想。 SPINEL さんの売買予想。 目標株価： 1,004円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,003円",東レ,2016/11/23,14:55,買い予想,SPINELさん,217.77,939.3,+12.77,"1,004",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\16.html
東レ(3402)の買い予想。 でじくん さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2012/08/20,08:57,買い予想,でじくんさん,277.73,509.0,+263.96,750,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\160.html
東レ(3402)の買い予想。 ブッド さんの売買予想。 目標株価： 502円 期間： 中期(数週間~数ヶ月) 理由： その他 kai,東レ,2012/08/03,06:29,買い予想,ブッドさん,293.72,474.0,+304.45,502,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\161.html
東レ(3402)の買い予想。 かんちゃんじ～じ さんの売買予想。 目標株価： 690円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東レ,2012/06/18,11:43,買い予想,かんちゃんじ～じさん,268.52,531.0,+241.25,690,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\162.html
東レ(3402)の買い予想。 tot*y*nbouy**p さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) まだまだ,東レ,2012/06/07,13:19,買い予想,tot*y*nbouy**pさん,120.4,527.0,+245.24,650,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\163.html
東レ(3402)の買い予想。 当屋 さんの売買予想。 目標株価： 548円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,東レ,2012/05/29,23:25,買い予想,当屋さん,379.22,528.0,+244.23,548,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\164.html
東レ(3402)の買い予想。 hag*rut*n さんの売買予想。 目標株価： 650円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東レ,2012/05/18,21:55,買い予想,hag*rut*nさん,8.3,541.0,+231.53,650,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\165.html
東レ(3402)の買い予想。 tokuchan070340 さんの売買予想。 目標株価： 584円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東レ,2012/05/09,10:02,買い予想,tokuchan070340さん,147.05,573.0,+202.72,584,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/05/09 01:30
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「584円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\166.html
東レ(3402)の買い予想。 ボタモチ さんの売買予想。 目標株価： 668円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2012/05/02,10:36,買い予想,ボタモチさん,248.2,609.0,+173.93,668,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\167.html
"東レ(3402)の買い予想。 ちんだみ さんの売買予想。 目標株価： 1,067円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",東レ,2012/04/17,08:34,買い予想,ちんだみさん,3.09,593.0,+186.29,"1,067",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/04/17 01:32
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「566円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\168.html
東レ(3402)の買い予想。 りょう＠南国から さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東レ,2012/03/18,21:31,買い予想,りょう＠南国からさん,402.38,617.0,+167.98,800,中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\169.html
東レ(3402)の買い予想。 ぜんちゃん99 さんの売買予想。 目標株価： 951円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価951円,東レ,2016/11/20,08:11,買い予想,ぜんちゃん99さん,1.37,914.0,+21.00,951,短期(数分～数日),チャート,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\17.html
東レ(3402)の買い予想。 ryo822 さんの売買予想。 目標株価： 646円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東レ,2012/03/16,23:31,買い予想,ryo822さん,287.06,617.0,+167.98,646,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/03/16 01:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「556円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\170.html
東レ(3402)の買い予想。 reoraina- さんの売買予想。 目標株価： 759円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,東レ,2012/03/10,13:43,買い予想,reoraina-さん,155.79,590.0,+188.68,759,長期(数ヶ月～数年),チャート,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\171.html
東レ(3402)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 642円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,東レ,2012/03/10,01:52,買い予想,ohｔyoch05さん,282.58,590.0,+188.68,642,中期(数週間～数ヶ月),その他,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\172.html
東レ(3402)の買い予想。 arama- さんの売買予想。 目標株価： 858円 期間： 中期(数週間~数ヶ月) 理由： その他 上値が望めそう,東レ,2012/03/03,17:50,買い予想,arama-さん,177.73,574.0,+201.87,858,中期(数週間～数ヶ月),その他,上値が望めそう,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\173.html
東レ(3402)の買い予想。 ハナヤシキ さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2012/01/27,02:02,買い予想,ハナヤシキさん,352.23,579.0,+197.67,700,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\174.html
東レ(3402)の買い予想。 迷探偵困難 さんの売買予想。 目標株価： 638円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2012/01/26,14:48,買い予想,迷探偵困難さん,220.92,580.0,+196.84,638,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\175.html
東レ(3402)の買い予想。 ハレ さんの売買予想。 目標株価： 616円 期間： 長期(数ヶ月～数年) 理由： その他 買い,東レ,2012/01/19,08:55,買い予想,ハレさん,208.78,565.0,+209.62,616,長期(数ヶ月～数年),その他,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\176.html
東レ(3402)の買い予想。 sanchome0512 さんの売買予想。 目標株価： 596円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東レ,2012/01/10,20:57,買い予想,sanchome0512さん,352.89,552.0,+221.25,596,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),なんとなく,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\177.html
東レ(3402)の買い予想。 COTOSSA さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 そろそろ,東レ,2012/01/05,11:48,買い予想,COTOSSAさん,111.89,557.0,+216.71,700,長期(数ヶ月～数年),その他,単に買いたいなー、と思っているので登録してみる！,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\178.html
"東レ(3402)の買い予想。 mickey_mickey_77777 さんの売買予想。 目標株価： 1,009円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 割安",東レ,2011/12/14,15:25,買い予想,mickey_mickey_77777さん,109.86,556.0,+217.61,"1,009",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\179.html
東レ(3402)の買い予想。 ff86jj さんの売買予想。 目標株価： 980円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @,東レ,2016/11/15,06:06,買い予想,ff86jjさん,22.03,888.8,+29.65,980,長期(数ヶ月～数年),個人投資家の予想,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\18.html
東レ(3402)の買い予想。 めぐちゃん♪ さんの売買予想。 目標株価： 586円 期間： 長期(数ヶ月～数年) 理由： その他 ☆彡,東レ,2011/11/29,21:04,買い予想,めぐちゃん♪さん,223.92,565.0,+209.62,586,長期(数ヶ月～数年),その他,,982.5,04月08日,21:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\180.html
東レ(3402)の買い予想。 kaichyuu さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成,東レ,2011/11/23,22:42,買い予想,kaichyuuさん,176.02,568.0,+207.01,600,長期(数ヶ月～数年),その他,"割安、長期で！

Innovation by chemistry 東レ☆",982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\181.html
東レ(3402)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： その他 買い,東レ,2011/11/14,15:29,買い予想,goodknight1987さん,319.77,574.0,+201.87,650,長期(数ヶ月～数年),その他,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\182.html
東レ(3402)の買い予想。 okanehashojiki さんの売買予想。 目標株価： 735円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 成長期待,東レ,2011/11/03,22:51,買い予想,okanehashojikiさん,431.6,572.0,+203.57,735,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\183.html
東レ(3402)の買い予想。 唐変黙 さんの売買予想。 目標株価： 593円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割安」に賛成,東レ,2011/11/01,12:43,買い予想,唐変黙さん,421.41,557.0,+216.71,593,長期(数ヶ月～数年),その他,"【株価分析結果】2011/11/01 01:22
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で妥当圏内と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「593円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で妥当圏内と判断されます。

",982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\184.html
"東レ(3402)の買い予想。 しろ011 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",東レ,2011/10/27,10:41,買い予想,しろ011さん,392.53,565.0,+209.62,"1,000",長期(数ヶ月～数年),チャート,炭素、透析。,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\185.html
東レ(3402)の買い予想。 フォーラム さんの売買予想。 目標株価： 631円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2011/10/13,21:48,買い予想,フォーラムさん,206.08,565.0,+209.62,631,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\186.html
東レ(3402)の買い予想。 taatu さんの売買予想。 目標株価： 814円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2011/09/28,22:14,買い予想,taatuさん,50.04,543.0,+229.63,814,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\187.html
東レ(3402)の買い予想。 kabu-yuki さんの売買予想。 目標株価： 822円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東レ,2011/09/21,10:49,買い予想,kabu-yukiさん,456.61,547.0,+225.87,822,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/09/21 03:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「502円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\188.html
東レ(3402)の買い予想。 hisako さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,東レ,2011/09/15,09:19,買い予想,hisakoさん,173.64,527.0,+245.24,800,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\189.html
"東レ(3402)の買い予想。 さも さんの売買予想。 目標株価： 1,020円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",東レ,2016/10/31,18:56,買い予想,さもさん,23.68,970.7,+3.16,"1,020",中期(数週間～数ヶ月),チャート,,982.5,04月08日,21:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\19.html
東レ(3402)の買い予想。 まげちゃん さんの売買予想。 目標株価： 690円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,東レ,2011/09/12,22:47,買い予想,まげちゃんさん,355.42,537.0,+235.37,690,長期(数ヶ月～数年),チャート,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\190.html
東レ(3402)の買い予想。 yosi_0701 さんの売買予想。 目標株価： 580円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東レ,2011/09/07,14:13,買い予想,yosi_0701さん,74.93,558.0,+215.81,580,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\191.html
東レ(3402)の買い予想。 ＳＬＫ さんの売買予想。 目標株価： 670円 期間： 中期(数週間~数ヶ月) 理由： その他 将来性,東レ,2011/07/26,18:52,買い予想,ＳＬＫさん,13.53,602.0,+179.26,670,中期(数週間～数ヶ月),その他,買いで！,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\192.html
東レ(3402)の買い予想。 ふらっぐ さんの売買予想。 目標株価： 635円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,東レ,2011/05/31,23:55,買い予想,ふらっぐさん,309.4,613.0,+170.94,635,中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/05/31 03:11
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「635円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\193.html
東レ(3402)の売り予想。 supercobra さんの売買予想。 目標株価： 580円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に賛成,東レ,2011/05/29,13:36,売り予想,supercobraさん,36.43,604.0,-178.66,580,短期(数分～数日),チャート,,982.5,04月08日,21:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3402-東レ/2017-04-08-21-39-27/comment\194.html
