0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
東宝(9602)の買い予想。 ayane.wakabayashi さんの売買予想。 強みがあって効率化が,東宝,2007/03/23,00:00,買い予想,ayane.wakabayashiさん,90.08,"2,310.0",+90.35,--,,,日通美術などの、他社に対する圧倒的な強みを持ちつつ、子会社の整理などをすすめているから。,"3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\119.html
"東宝(9602)の買い予想。 鬼灯の投資 さんの売買予想。 目標株価： 3,500円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割高」に反対",東宝,2016/09/20,23:40,買い予想,鬼灯の投資さん,-66.14,"3,290.0",-21.26,"3,500",短期(数分～数日),チャート,"前の高値を超えました。全ての移動平均線が上向きです。
週足、月足も強いので買い。当然日足ベースでも全力買い！！
あと陽線3本出ると予想します。
いいのかなこんないい情報書き込んで、、、
9月20日の楽天証券のマーケットNews動画も参考に見て下さい。","3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\12.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2007/03/13,00:00,買い予想,＜能登かわいいよ能登＞さん,-47.25,"2,335.0",+86.34,--,,,　現在また将来の日本映画の価値からすると　この株価は割安としか言いようがない。　今のうちに買えるだけ買っておくことを　お奨めする。　ちなみに短期中期での保有には当然向いて　いないので、ご自分の投資方法に照らし　合わせて考えてもらいたい。,"3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\120.html
"東宝(9602)の買い予想。 hide.hide さんの売買予想。 目標株価： 3,372円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 あい",東宝,2016/09/04,21:40,買い予想,hide.hideさん,-3.0,"3,100.0",-5.13,"3,371",中期(数週間～数ヶ月),個人投資家の予想,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\13.html
"東宝(9602)の買い予想。 abekawa さんの売買予想。 目標株価： 3,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価3,600円",東宝,2015/12/29,08:17,買い予想,abekawaさん,37.35,"3,285.0",-20.86,"3,600",中期(数週間～数ヶ月),チャート,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\14.html
"東宝(9602)の売り予想。 松岡政也 さんの売買予想。 目標株価： 1,675円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想",東宝,2015/12/20,10:18,売り予想,松岡政也さん,-25.38,"3,340.0",+25.03,"1,675",長期(数ヶ月～数年),その他,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\15.html
"東宝(9602)の買い予想。 よどばし さんの売買予想。 目標株価： 3,482円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価3,482円",東宝,2015/10/17,21:07,買い予想,よどばしさん,8.38,"2,971.0",+6.98,"3,482",長期(数ヶ月～数年),チャート,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\16.html
"東宝(9602)の買い予想。 jump さんの売買予想。 目標株価： 5,218円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",東宝,2015/07/15,05:05,買い予想,jumpさん,28.08,"2,968.0",+7.28,"5,218",長期(数ヶ月～数年),個人投資家の予想,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\17.html
"東宝(9602)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 3,110円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",東宝,2015/07/08,21:20,買い予想,ライオンキング☆ノノノさん,185.54,"2,897.0",+14.42,"3,110",短期(数分～数日),その他,進撃の巨人　実写版　自分もみたいから　買いだ？！,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\18.html
"東宝(9602)の買い予想。 ヤミ帽 さんの売買予想。 目標株価： 3,550円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",東宝,2015/07/02,16:08,買い予想,ヤミ帽さん,-51.47,"3,050.0",-0.55,"3,550",中期(数週間～数ヶ月),チャート,,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\19.html
"東宝(9602)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 4,781円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価4,781円",東宝,2017/02/26,14:40,買い予想,Newジェントルマンさん,-5.41,"3,160.0",-10.43,"4,781",中期(数週間～数ヶ月),その他,,"3,045.0",04月10日,14:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\2.html
"東宝(9602)の買い予想。 coopee06 さんの売買予想。 目標株価： 3,700円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価3,700円",東宝,2015/04/18,08:15,買い予想,coopee06さん,76.41,"3,130.0",-7.81,"3,700",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\20.html
