0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"東洋紡,3101,TOYOBO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東洋紡,2007/06/12,23:16,買い予想,りかぶんさん,-138.93,346.0,-127.38,--,,,"水不足関連株は続かないのでしょうか・・・？
今日の新聞にも出てましたが、日経が反落したせいなのか、
イマイチでしたね。
でも出来高も、いっときほどではないものの保っていますし、ＰＥＲも18倍と割安。株価もお手ごろ（嬉）。
水不足はこれからもっと世界的に深刻な問題になっていくでしょうから、買いで！
",192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\119.html
東洋紡(3101)の売り予想。 松岡政也 さんの売買予想。 目標株価： 90円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,東洋紡,2015/11/22,19:25,売り予想,松岡政也さん,-25.38,182.0,-17.18,90,長期(数ヶ月～数年),その他,"【株価分析結果】2015/11/21 01:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「186円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\12.html
東洋紡(3101)の買い予想。 じゃがりこチーズ さんの売買予想。 目標株価： 546円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価546円,東洋紡,2015/08/04,00:26,買い予想,じゃがりこチーズさん,14.79,181.0,+15.71,546,中期(数週間～数ヶ月),その他,,192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\13.html
東洋紡(3101)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 242円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,東洋紡,2015/07/18,21:28,買い予想,アナトリアの傭兵さん,116.95,189.0,+3.00,241,長期(数ヶ月～数年),個人投資家の予想,,192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\14.html
東洋紡(3101)の買い予想。 hiropiphone さんの売買予想。 目標株価： 270円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成,東洋紡,2015/06/19,23:54,買い予想,hiropiphoneさん,-21.87,208.0,-23.24,270,短期(数分～数日),その他,,192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\15.html
東洋紡(3101)の買い予想。 gibson2015 さんの売買予想。 目標株価： 230円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価230円,東洋紡,2015/06/09,17:19,買い予想,gibson2015さん,-26.82,212.0,-28.16,230,短期(数分～数日),チャート,,192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\16.html
東洋紡(3101)の買い予想。 mg733 さんの売買予想。 目標株価： 212円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,東洋紡,2015/06/03,07:48,買い予想,mg733さん,8.07,204.0,-18.12,212,長期(数ヶ月～数年),個人投資家の予想,,192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\17.html
東洋紡(3101)の買い予想。 ビンコウ さんの売買予想。 目標株価： 220円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成,東洋紡,2015/04/22,14:43,買い予想,ビンコウさん,8.75,178.0,+20.76,220,中期(数週間～数ヶ月),その他,,192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\18.html
東洋紡(3101)の買い予想。 生涯現役 さんの売買予想。 目標株価： 170円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価170円,東洋紡,2015/03/01,22:34,買い予想,生涯現役さん,79.35,168.0,+38.93,170,中期(数週間～数ヶ月),個人投資家の予想,,192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\19.html
東洋紡(3101)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 286円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価286円,東洋紡,2017/02/26,14:46,買い予想,Newジェントルマンさん,-5.41,196.0,-7.25,286,中期(数週間～数ヶ月),その他,,192.0,04月08日,21:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\2.html
