概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
住友化学(4005)の買い予想。 ひで３６ さんの売買予想。 目標株価： 773円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2017/04/06,03:45,買い予想,ひで３６さん,-113.35,601.0,-3.31,773,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2017/04/05 02:30　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「773円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一取引市場の平均値よりも高い為、相対比較の観点からは割安と判断されます。,595.0,04月08日,22:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\1.html
住友化学(4005)の買い予想。 musashiXP さんの売買予想。 目標株価： 683円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,住友化学,2016/11/10,09:42,買い予想,musashiXPさん,4.55,477.0,+69.74,682,中期(数週間～数ヶ月),個人投資家の予想,,595.0,04月08日,22:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\10.html
住友化学(4005)の買い予想。 greenbowl さんの売買予想。 目標株価： 464円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,住友化学,2011/04/01,09:37,買い予想,greenbowlさん,835.41,421.0,+116.85,464,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\100.html
住友化学(4005)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 439円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ,住友化学,2011/03/28,13:06,買い予想,komko,268.64,396.0,+142.18,439,中期(数週間～数ヶ月),その他,,595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\101.html
住友化学(4005)の買い予想。 dover さんの売買予想。 目標株価： 730円 期間： 長期(数ヶ月～数年) 理由： その他 株価診断結果「割高」に反対,住友化学,2011/02/26,14:08,買い予想,doverさん,75.34,440.0,+99.52,730,長期(数ヶ月～数年),その他,"【株価分析結果】2011/02/26 03:12
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「303円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\102.html
住友化学(4005)の買い予想。 mkw**ks23 さんの売買予想。 目標株価： 555円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,住友化学,2011/01/12,13:17,買い予想,mkw**ks23さん,376.6,425.0,+113.07,555,中期(数週間～数ヶ月),チャート,,595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\103.html
住友化学(4005)の買い予想。 TNG さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 買い,住友化学,2011/01/08,19:37,買い予想,TNGさん,178.27,418.0,+119.73,500,長期(数ヶ月～数年),その他,,595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\104.html
住友化学(4005)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 370円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,住友化学,2010/11/02,23:24,買い予想,ピエール2世さん,298.82,339.0,+213.89,370,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\105.html
住友化学(4005)の買い予想。 shankou0814 さんの売買予想。 目標株価： 401円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2010/07/18,19:35,買い予想,shankou0814さん,208.66,336.0,+218.34,401,,業績(会社計画の修正発表を含む),"【株価分析結果】2010/07/17 03:14
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「400円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\106.html
住友化学(4005)の買い予想。 keyzo さんの売買予想。 目標株価： 480円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) おお,住友化学,2010/06/14,17:08,買い予想,keyzoさん,375.73,371.0,+170.92,480,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\107.html
住友化学(4005)の買い予想。 たえchan さんの売買予想。 目標株価： 428円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2010/06/09,12:37,買い予想,たえchanさん,594.75,364.0,+179.67,428,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/06/09 03:13
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「428円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\108.html
住友化学(4005)の買い予想。 taka777 さんの売買予想。 目標株価： 428円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2010/06/08,19:41,買い予想,taka777さん,115.66,362.0,+182.24,428,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/06/08 03:12
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「428円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\109.html
住友化学(4005)の買い予想。 みわっち さんの売買予想。 目標株価： 584円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,住友化学,2016/10/19,05:27,買い予想,みわっちさん,4.17,496.0,+56.18,584,中期(数週間～数ヶ月),個人投資家の予想,,595.0,04月08日,22:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\11.html
住友化学(4005)の買い予想。 mocchi37 さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,住友化学,2010/06/08,10:25,買い予想,mocchi37さん,175.84,367.0,+175.88,450,中期(数週間～数ヶ月),チャート,,595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\110.html
住友化学(4005)の買い予想。 かつよし さんの売買予想。 目標株価： 440円 期間： 中期(数週間~数ヶ月) 理由： チャート omote,住友化学,2010/05/20,20:13,買い予想,かつよしさん,108.79,371.0,+170.92,440,中期(数週間～数ヶ月),チャート,,595.0,04月08日,22:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\111.html
住友化学(4005)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) KAI,住友化学,2010/05/19,14:17,買い予想,これかわぎんぞう2世さん,-377.96,382.0,+157.81,600,中期(数週間～数ヶ月),,,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\112.html
住友化学(4005)の買い予想。 sami- さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 買い,住友化学,2010/05/09,06:17,買い予想,sami-さん,221.45,411.0,+126.61,--,中期(数週間～数ヶ月),,,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\113.html
住友化学(4005)の買い予想。 fwb**779 さんの売買予想。 目標株価： 564円 個人投資家の意見「買い」に賛成,住友化学,2010/05/03,18:56,買い予想,fwb**779さん,25.66,435.0,+103.93,564,,,,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\114.html
住友化学(4005)の買い予想。 イーキク さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,住友化学,2010/04/14,17:13,買い予想,イーキクさん,394.7,475.0,+71.23,550,中期(数週間～数ヶ月),チャート,小さく調整しながらの上昇トレンドに期待しています。,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\115.html
住友化学(4005)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： その他 0,住友化学,2010/04/08,13:23,買い予想,堕落汚バマさん,327.04,480.0,+67.53,550,中期(数週間～数ヶ月),その他,0,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\116.html
住友化学(4005)の買い予想。 fuk*ri*85*8 さんの売買予想。 目標株価： 460円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,住友化学,2010/02/25,17:38,買い予想,fuk*ri*85*8さん,225.32,398.0,+140.03,460,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\117.html
住友化学(4005)の買い予想。 タオ_ さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想,住友化学,2010/01/06,20:43,買い予想,タオ_さん,448.78,401.0,+136.86,450,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\118.html
住友化学(4005)の買い予想。 さくらchan さんの売買予想。 目標株価： 453円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2010/01/03,02:29,買い予想,さくらchanさん,347.68,403.0,+134.77,453,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/31 03:12
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「453円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\119.html
住友化学(4005)の買い予想。 hisacc さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,住友化学,2016/10/09,20:40,買い予想,hisaccさん,7.73,474.0,+71.98,500,中期(数週間～数ヶ月),その他,,595.0,04月08日,22:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\12.html
住友化学(4005)の買い予想。 あいちのひがし さんの売買予想。 目標株価： 485円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 強気で攻める,住友化学,2010/01/02,20:14,買い予想,あいちのひがしさん,292.99,403.0,+134.77,485,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\120.html
住友化学(4005)の買い予想。 ＰＬＡＴＩＮＡ さんの売買予想。 目標株価： 432円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2009/12/11,05:44,買い予想,ＰＬＡＴＩＮＡさん,372.23,368.0,+174.63,432,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2009/12/11 03:12
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「432円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。",595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\121.html
住友化学(4005)の買い予想。 hirokoshuuhei さんの売買予想。 目標株価： 380円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,住友化学,2009/12/04,06:28,買い予想,hirokoshuuheiさん,97.13,368.0,+174.63,380,短期(数分～数日),チャート,,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\122.html
住友化学(4005)の買い予想。 シシカバブ さんの売買予想。 目標株価： 410円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2009/11/26,09:46,買い予想,シシカバブさん,424.14,342.0,+209.52,410,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/11/26 03:12
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「410円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\123.html
住友化学(4005)の買い予想。 yamasugi さんの売買予想。 目標株価： 0円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 石油関連,住友化学,2009/11/21,20:03,買い予想,yamasugiさん,659.06,350.0,+198.23,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\124.html
住友化学(4005)の買い予想。 うちのポチ さんの売買予想。 目標株価： 432円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友化学,2009/10/30,10:29,買い予想,うちのポチさん,90.95,363.0,+180.95,432,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/10/30 03:13
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「432円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\125.html
住友化学(4005)の買い予想。 oryzae さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,住友化学,2009/10/21,12:31,買い予想,oryzaeさん,17.21,388.0,+150.97,600,中期(数週間～数ヶ月),その他,,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\126.html
"住友化学,4005,SUMITOMOCHEMICAL,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",住友化学,2009/10/14,12:27,売り予想,空飛ぶ モンティ・パイさん,-418.66,370.0,-173.69,--,,,あなたを見つける!!,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\127.html
住友化学(4005)の買い予想。 わがまーま さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 環境事業,住友化学,2009/10/07,10:33,買い予想,わがまーまさん,229.17,374.0,+167.27,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\128.html
住友化学(4005)の買い予想。 kawa2009 さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期,住友化学,2009/09/18,00:31,買い予想,kawa2009さん,37.86,422.0,+115.90,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\129.html
住友化学(4005)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 317円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,住友化学,2016/09/27,08:15,売り予想,エグゼクティブ・まっちさん,-14.13,450.0,-92.25,317,長期(数ヶ月～数年),チャート,,595.0,04月08日,22:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\13.html
住友化学(4005)の買い予想。 ﾊｷﾞｰ さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,住友化学,2009/09/06,14:51,買い予想,ﾊｷﾞｰさん,172.15,418.0,+119.73,520,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ﾗｰﾋﾞｸﾞ計画に期待,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\130.html
住友化学(4005)の買い予想。 BEN2 さんの売買予想。 目標株価： 495円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,住友化学,2009/07/26,21:52,買い予想,BEN2さん,304.9,452.0,+89.33,495,中期(数週間～数ヶ月),チャート,賃借倍率0.63,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\131.html
住友化学(4005)の買い予想。 ごんもこ さんの売買予想。 目標株価： 495円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,住友化学,2009/06/10,12:56,買い予想,ごんもこさん,179.78,450.0,+90.99,495,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\132.html
住友化学(4005)の買い予想。 TinTin さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,住友化学,2009/06/05,12:06,買い予想,TinTinさん,243.33,438.0,+101.27,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\133.html
"住友化学,4005,SUMITOMOCHEMICAL,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",住友化学,2009/06/05,11:25,買い予想,新卒MBAさん,434.31,438.0,+101.27,--,,,　,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\134.html
住友化学(4005)の買い予想。 flowerstationjapan さんの売買予想。 目標株価： 550円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) いただきます,住友化学,2009/05/19,02:42,買い予想,flowerstationjapanさん,274.83,422.0,+115.90,550,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\135.html
住友化学(4005)の買い予想。 7200 さんの売買予想。 期間： 中期(数週間~数ヶ月) 一気に延ばせるか,住友化学,2009/05/11,21:28,買い予想,7200さん,632.83,430.0,+108.45,--,中期(数週間～数ヶ月),,,595.0,04月08日,22:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4005-住友化学/2017-04-08-22-33-37/comment\136.html
