概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"帝人(3401)の売り予想。 Hi Ikechan さんの売買予想。 目標株価： 2,047円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",帝人,2017/04/01,17:22,売り予想,Hi Ikechanさん,2.19,"2,075.0",+2.74,"2,047",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/04/01 02:05　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「2,047円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","2,054.0",04月08日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\3.html
"帝人(3401)の買い予想。 mugimugi さんの売買予想。 目標株価： 3,500円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",帝人,2015/01/27,07:55,買い予想,mugimugiさん,185.64,"1,750.0",+49.23,"3,500",長期(数ヶ月～数年),個人投資家の予想,,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\30.html
"帝人(3401)の買い予想。 求職当番 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価400円",帝人,2015/01/24,21:20,買い予想,求職当番さん,9.31,"1,695.0",+60.05,"2,000",中期(数週間～数ヶ月),個人投資家の予想,,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\31.html
"帝人(3401)の売り予想。 ARX II -13 さんの売買予想。 目標株価： 1,500円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価300円",帝人,2015/01/24,09:55,売り予想,ARX II -13さん,-49.01,"1,695.0",-60.39,"1,500",短期(数分～数日),チャート,,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\32.html
"帝人(3401)の買い予想。 うさぎー さんの売買予想。 目標株価： 1,860円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価372円",帝人,2015/01/12,20:16,買い予想,うさぎーさん,96.36,"1,605.0",+79.37,"1,860",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\33.html
"帝人(3401)の買い予想。 Brutale さんの売買予想。 目標株価： 1,799円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",帝人,2015/01/10,01:46,買い予想,Brutaleさん,-4.6,"1,605.0",+79.37,"1,798",中期(数週間～数ヶ月),チャート,買い,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\34.html
"帝人(3401)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 2,365円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価473円",帝人,2014/12/13,19:59,買い予想,荒野ノ大鷹さん,51.47,"1,565.0",+88.66,"2,365",長期(数ヶ月～数年),その他,,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\35.html
"帝人(3401)の買い予想。 ひで556 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",帝人,2014/12/04,20:26,買い予想,ひで556さん,35.16,"1,630.0",+73.79,"2,500",中期(数週間～数ヶ月),個人投資家の予想,,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\36.html
"帝人(3401)の買い予想。 kiramiddle さんの売買予想。 目標株価： 2,106円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 帝人予想",帝人,2014/11/23,15:45,買い予想,kiramiddleさん,2.64,"1,660.0",+67.32,"2,106",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\37.html
"帝人(3401)の買い予想。 t-oku さんの売買予想。 目標株価： 1,640円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",帝人,2014/11/05,16:09,買い予想,t-okuさん,47.03,"1,535.0",+95.95,"1,640",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2014/11/05 01:29　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「231円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\38.html
"帝人(3401)の買い予想。 musashiXP さんの売買予想。 目標株価： 1,845円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",帝人,2014/10/21,08:11,買い予想,musashiXPさん,4.55,"1,245.0",+184.54,"1,845",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\39.html
"帝人(3401)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 3,371円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価3,303円",帝人,2017/02/26,14:48,買い予想,Newジェントルマンさん,-5.41,"2,160.0",-14.08,"3,371",中期(数週間～数ヶ月),その他,,"2,054.0",04月08日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\4.html
"帝人(3401)の買い予想。 mas*kob*28*32*02 さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",帝人,2014/08/05,00:41,買い予想,mas*kob*28*32*02さん,212.46,"1,330.0",+154.58,"1,850",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\40.html
"帝人(3401)の買い予想。 生涯現役 さんの売買予想。 目標株価： 1,350円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価270円",帝人,2014/08/04,20:19,買い予想,生涯現役さん,79.35,"1,330.0",+154.58,"1,350",中期(数週間～数ヶ月),その他,,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\41.html
"帝人(3401)の買い予想。 投資専門家の金福 さんの売買予想。 目標株価： 2,310円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",帝人,2014/03/06,16:13,買い予想,投資専門家の金福さん,111.5,"1,295.0",+166.44,"2,310",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\42.html
"帝人(3401)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： その他 買い？",帝人,2014/01/27,16:52,買い予想,たばたこぼちゃんさん,43.2,"1,210.0",+198.11,"1,500",長期(数ヶ月～数年),その他,,"2,054.0",04月08日,21:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\43.html
"帝人(3401)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,175円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",帝人,2013/12/06,16:49,買い予想,地球猛獣群さん,72.7,"1,155.0",+221.08,"1,175",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\44.html
"帝人(3401)の買い予想。 masahira さんの売買予想。 目標株価： 1,295円 期間： 長期(数ヶ月～数年) 理由： チャート チャート",帝人,2013/12/03,20:08,買い予想,masahiraさん,137.88,"1,165.0",+216.74,"1,295",長期(数ヶ月～数年),チャート,,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\45.html
"帝人(3401)の売り予想。 いのっち＠チャイナ さんの売買予想。 目標株価： 1,080円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り",帝人,2013/10/31,22:37,売り予想,いのっち＠チャイナさん,-177.85,"1,095.0",-249.30,"1,080",短期(数分～数日),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\46.html
"帝人(3401)の買い予想。 Yoshi8mori さんの売買予想。 目標株価： 1,475円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",帝人,2013/10/12,11:58,買い予想,Yoshi8moriさん,233.27,"1,130.0",+232.26,"1,475",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\47.html
"帝人(3401)の買い予想。 はまじいさん さんの売買予想。 目標株価： 2,015円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",帝人,2013/07/22,12:28,買い予想,はまじいさんさん,12.16,"1,120.0",+236.88,"2,015",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2013/07/20 01:30
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「204円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\48.html
"帝人(3401)の買い予想。 レイジ５５ さんの売買予想。 目標株価： 1,060円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",帝人,2013/06/25,07:55,買い予想,レイジ５５さん,79.8,"1,020.0",+287.98,"1,060",中期(数週間～数ヶ月),チャート,"近日中に↑です！
買うなら今でしょう！！","2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\49.html
"帝人(3401)の買い予想。 牧場の住人 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",帝人,2017/02/19,21:31,買い予想,牧場の住人さん,1.15,"2,145.0",-12.19,"2,500",中期(数週間～数ヶ月),個人投資家の予想,,"2,054.0",04月08日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\5.html
帝人(3401)の売り予想。 きかん坊将軍！！ さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) しゃりあ,帝人,2013/06/12,20:10,売り予想,きかん坊将軍！！さん,-13.3,"1,075.0",-259.23,900,中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\50.html
"帝人(3401)の買い予想。 ﾕﾝﾕﾝ さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい",帝人,2013/05/07,00:00,買い予想,ﾕﾝﾕﾝさん,64.7,"1,165.0",+216.74,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\51.html
"帝人(3401)の買い予想。 star_kabunusiiii さんの売買予想。 目標株価： 1,755円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",帝人,2013/05/05,11:51,買い予想,star_kabunusiiiiさん,45.51,"1,165.0",+216.74,"1,755",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),かい,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\52.html
"帝人(3401)の買い予想。 ｼﾝｺﾞ34 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 ｺﾞｰﾙﾃﾞﾝｳｲｰｸ",帝人,2013/05/04,08:30,買い予想,ｼﾝｺﾞ34さん,378.56,"1,165.0",+216.74,"2,000",中期(数週間～数ヶ月),その他,,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\53.html
"帝人(3401)の買い予想。 MONTA☆ さんの売買予想。 目標株価： 1,250円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) あげ",帝人,2013/04/26,09:25,買い予想,MONTA☆さん,-100.04,"1,170.0",+214.60,"1,250",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\54.html
"帝人(3401)の買い予想。 ohha さんの売買予想。 目標株価： 1,750円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",帝人,2013/04/25,10:55,買い予想,ohhaさん,222.07,"1,155.0",+221.08,"1,750",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\55.html
"帝人(3401)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 1,520円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",帝人,2013/04/24,22:15,買い予想,ohｔyoch05さん,282.58,"1,170.0",+214.60,"1,520",中期(数週間～数ヶ月),その他,循環,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\56.html
"帝人(3401)の買い予想。 quail さんの売買予想。 目標株価： 3,210円 期間： 長期(数ヶ月～数年) 理由： その他 ｓ",帝人,2013/04/19,15:55,買い予想,quailさん,108.52,"1,095.0",+248.78,"3,210",長期(数ヶ月～数年),その他,だけじゃない、テイジン,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\57.html
"帝人(3401)の買い予想。 kuritann さんの売買予想。 目標株価： 1,140円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",帝人,2013/04/02,14:24,買い予想,kuritannさん,362.13,"1,070.0",+261.23,"1,140",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/04/02 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「228円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\58.html
"帝人(3401)の買い予想。 SPINEL さんの売買予想。 目標株価： 1,960円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",帝人,2013/03/30,12:24,買い予想,SPINELさん,217.77,"1,075.0",+258.70,"1,960",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\59.html
"帝人(3401)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･下げそう☆",帝人,2017/02/01,08:55,売り予想,ひとみん｡｡☆さん,0.86,"2,369.0",+37.69,"2,200",中期(数週間～数ヶ月),チャート,,"2,054.0",04月08日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\6.html
"帝人(3401)の買い予想。 プ～ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",帝人,2013/03/13,14:02,買い予想,プ～さん,427.24,"1,095.0",+248.78,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/13 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「240円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\60.html
"帝人(3401)の買い予想。 松孔明 さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： その他 帝人",帝人,2013/03/10,00:48,買い予想,松孔明さん,166.18,"1,060.0",+266.38,"1,400",中期(数週間～数ヶ月),その他,,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\61.html
"帝人(3401)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,150円 期間： 中期(数週間~数ヶ月) 理由： その他 これからこれから。炭素頑張れ",帝人,2013/02/09,15:08,買い予想,37 　 工事中 !さん,57.65,"1,005.0",+296.52,"1,150",中期(数週間～数ヶ月),その他,,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\62.html
"帝人(3401)の売り予想。 是川 ﾊﾞﾌｪｯﾄ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 兎に角､僕との相性悪い",帝人,2013/02/08,06:58,売り予想,是川 ﾊﾞﾌｪｯﾄさん,-41.66,"1,000.0",-300.00,"1,000",中期(数週間～数ヶ月),その他,配当近くなると売りになる予感,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\63.html
"帝人(3401)の買い予想。 makoinp8229 さんの売買予想。 目標株価： 1,125円 期間： 中期(数週間~数ヶ月) 理由： チャート 売りを予想して買いました。",帝人,2013/02/06,02:02,買い予想,makoinp8229さん,435.83,"1,015.0",+290.80,"1,125",中期(数週間～数ヶ月),チャート,"決算予想で逆張り買いしました。
先の見通しに対して評価が低く出遅れ感があるところを狙います。","2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\64.html
"帝人(3401)の買い予想。 タキーラ さんの売買予想。 目標株価： 2,090円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 3401",帝人,2013/02/03,22:27,買い予想,タキーラさん,411.44,"1,055.0",+268.99,"2,090",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),環境,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\65.html
"帝人(3401)の買い予想。 マサキング さんの売買予想。 目標株価： 1,140円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",帝人,2013/01/15,22:32,買い予想,マサキングさん,81.85,"1,085.0",+253.69,"1,140",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\66.html
"帝人(3401)の買い予想。 ダンディふくちゃん さんの売買予想。 目標株価： 1,380円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",帝人,2013/01/03,20:12,買い予想,ダンディふくちゃんさん,178.71,"1,135.0",+229.99,"1,380",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/12/29 01:30
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「258円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
","2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\67.html
"帝人(3401)の買い予想。 昇黒龍 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",帝人,2013/01/03,19:41,買い予想,昇黒龍さん,111.85,"1,135.0",+229.99,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\68.html
"帝人(3401)の買い予想。 ぐっさん0598 さんの売買予想。 目標株価： 1,440円 期間： 長期(数ヶ月～数年) 理由： その他 PBR低いので",帝人,2012/12/04,22:32,買い予想,ぐっさん0598さん,143.09,950.0,+330.15,"1,440",長期(数ヶ月～数年),その他,,"2,054.0",04月08日,21:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\69.html
"帝人(3401)の売り予想。 purataro さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： チャート セルロースナノ切れ",帝人,2017/01/15,12:25,売り予想,purataroさん,7.09,"2,402.0",+41.07,"2,200",中期(数週間～数ヶ月),チャート,,"2,054.0",04月08日,21:33,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3401-帝人/2017-04-08-21-32-27/comment\7.html
