0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"東京建物(8804)の買い予想。 nisidebu さんの売買予想。 目標株価： 1,998円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",東京建物,2016/05/13,12:02,買い予想,nisidebuさん,99.33,"1,364.0",+27.31,"1,998",長期(数ヶ月～数年),個人投資家の予想,,"1,487.0",04月10日,10:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\8.html
"東京建物(8804)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) お薦め!?",東京建物,2010/10/15,07:34,買い予想,のんぶ～ですさん,179.24,688.0,+333.13,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,486.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\80.html
東京建物(8804)の買い予想。 ロデオさん さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,東京建物,2010/09/14,06:22,買い予想,ロデオさんさん,141.36,630.0,+389.97,900,長期(数ヶ月～数年),チャート,,"1,486.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\81.html
東京建物(8804)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 買い(’(エ)’) ,東京建物,2010/09/07,08:34,買い予想,komko,268.64,650.0,+369.23,700,中期(数週間～数ヶ月),,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\82.html
"東京建物(8804)の買い予想。 momiji1959 さんの売買予想。 目標株価： 1,360円 期間： 中期(数週間~数ヶ月) 理由： その他 騰がる",東京建物,2010/08/07,08:07,買い予想,momiji1959さん,231.89,610.0,+412.08,"1,360",中期(数週間～数ヶ月),その他,オオバケ,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\83.html
東京建物(8804)の買い予想。 ﾄﾞﾝ三田 さんの売買予想。 目標株価： 780円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,東京建物,2010/06/14,22:33,買い予想,ﾄﾞﾝ三田さん,34.36,628.0,+392.12,780,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\84.html
"東京建物(8804)の買い予想。 nijiironijiiro さんの売買予想。 目標株価： 1,074円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",東京建物,2010/05/15,18:28,買い予想,nijiironijiiroさん,211.53,764.0,+271.70,"1,074",中期(数週間～数ヶ月),チャート,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\85.html
東京建物(8804)の買い予想。 もやし2010 さんの売買予想。 目標株価： 900円 理由： チャート 個人投資家の意見「買い」に賛成,東京建物,2010/04/14,10:44,買い予想,もやし2010さん,125.48,788.0,+254.76,900,,チャート,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\86.html
東京建物(8804)の買い予想。 touchan1970 さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東京建物,2010/03/01,15:41,買い予想,touchan1970さん,378.39,632.0,+387.84,900,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/02/27 03:31
　割安

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「394円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\87.html
東京建物(8804)の買い予想。 flowerstationjapan さんの売買予想。 目標株価： 9円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「買い」に賛成,東京建物,2010/01/21,09:18,買い予想,flowerstationjapanさん,274.83,730.0,+297.60,8,中期(数週間～数ヶ月),,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\88.html
東京建物(8804)の買い予想。 ketts777 さんの売買予想。 目標株価： 9円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対,東京建物,2009/12/13,01:17,買い予想,ketts777さん,347.15,588.0,+438.14,8,中期(数週間～数ヶ月),,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\89.html
"東京建物(8804)の買い予想。 mekabu39 さんの売買予想。 目標株価： 1,542円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 不動産系",東京建物,2016/03/31,22:05,買い予想,mekabu39さん,-56.75,"1,402.0",+18.86,"1,542",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.0",04月10日,10:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\9.html
東京建物(8804)の買い予想。 ギャンブラー1109 さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,東京建物,2009/11/24,20:20,買い予想,ギャンブラー1109さん,185.15,596.0,+428.44,900,中期(数週間～数ヶ月),チャート,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\90.html
"東京建物(8804)の買い予想。 CPU 1Hz さんの売買予想。 目標株価： 1,040円 理由： チャート 中国関連として買い",東京建物,2009/09/18,10:48,買い予想,CPU 1Hzさん,88.02,906.0,+184.55,"1,040",,チャート,"期間：1ヶ月（10/19）
短期適に売られすぎ、押し目買いを狙います。
中国関連としても期待します。","1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\91.html
"東京建物(8804)の買い予想。 顔回 さんの売買予想。 目標株価： 1,220円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買いです",東京建物,2009/08/13,12:57,買い予想,顔回さん,158.12,"1,038.0",+124.92,"1,220",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\92.html
"東京建物(8804)の買い予想。 ﾖｾﾌ さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 安田財閥",東京建物,2009/07/10,23:33,買い予想,ﾖｾﾌさん,314.98,864.0,+207.34,"1,200",長期(数ヶ月～数年),,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\93.html
"東京建物,8804,TokyoTatemono,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京建物,2009/07/08,02:51,買い予想,新卒MBAさん,434.31,968.0,+154.51,8,,,　,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\94.html
"東京建物(8804)の買い予想。 hot**il02*7 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",東京建物,2009/06/29,03:33,買い予想,hot**il02*7さん,-21.73,"1,090.0",+105.39,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),景気の底打ち感から不動産は先行して騰がる。,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\95.html
"東京建物(8804)の買い予想。 ちんしゃん さんの売買予想。 目標株価： 1,554円 期間： 中期(数週間~数ヶ月) 理由： その他 ｽﾏｰｸ",東京建物,2009/06/21,22:33,買い予想,ちんしゃんさん,25.15,"1,074.0",+111.20,"1,554",中期(数週間～数ヶ月),その他,期待できる,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\96.html
"東京建物(8804)の買い予想。 無職住所不定 さんの売買予想。 目標株価： 1,140円 期間： 短期(数分~数日) 理由： チャート 買いで",東京建物,2009/06/14,14:39,買い予想,無職住所不定さん,210.47,"1,148.0",+85.70,"1,140",短期(数分～数日),チャート,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\97.html
"東京建物(8804)の買い予想。 るんるんゆっこ さんの売買予想。 目標株価： 1,200円 期間： 短期(数分~数日) 理由： チャート kai",東京建物,2009/06/12,19:21,買い予想,るんるんゆっこさん,285.5,"1,148.0",+85.70,"1,200",短期(数分～数日),チャート,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\98.html
"東京建物(8804)の買い予想。 keepura さんの売買予想。 目標株価： 1,120円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",東京建物,2009/06/12,10:30,買い予想,keepuraさん,162.99,"1,050.0",+120.24,"1,120",中期(数週間～数ヶ月),チャート,,"1,485.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\99.html
