概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"日本電信電話(9432)の買い予想。 くるぼん さんの売買予想。 目標株価： 2,250円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 配当 多いし・・",日本電信電話,2009/07/22,11:13,買い予想,くるぼんさん,512.13,"1,885.0",+454.82,"2,250",中期(数週間～数ヶ月),配当(株主優待を含む),,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\173.html
日本電信電話(9432)の買い予想。 パンデル さんの売買予想。 目標株価： 91円 期間： 中期(数週間~数ヶ月) 買った,日本電信電話,2009/07/14,07:44,買い予想,パンデルさん,41.05,"1,890.0",+452.86,90,中期(数週間～数ヶ月),,,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\174.html
"日本電信電話(9432)の買い予想。 vipcel さんの売買予想。 目標株価： 1,950円 期間： 短期(数分~数日) 理由： チャート 超短期",日本電信電話,2009/06/12,02:45,買い予想,vipcelさん,167.67,"1,875.0",+458.76,"1,950",短期(数分～数日),チャート,買い,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\175.html
日本電信電話(9432)の買い予想。 DREAMS COME TRUE さんの売買予想。 目標株価： 91円 期間： 中期(数週間~数ヶ月) 外人大好き！NTT,日本電信電話,2009/06/08,11:21,買い予想,DREAMS COME TRUEさん,270.93,"1,870.0",+460.75,90,中期(数週間～数ヶ月),,外人が行方をみていますよ～～＾＾,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\176.html
"日本電信電話(9432)の買い予想。 mucc さんの売買予想。 目標株価： 2,250円 期間： 長期(数ヶ月～数年) 理由： チャート 買い",日本電信電話,2009/05/27,19:05,買い予想,muccさん,389.81,"1,990.0",+415.82,"2,250",長期(数ヶ月～数年),チャート,,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\177.html
日本電信電話(9432)の買い予想。 とおる４１ さんの売買予想。 目標株価： 91円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績回復期待,日本電信電話,2009/05/14,22:58,買い予想,とおる４１さん,501.17,"1,980.0",+419.35,90,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\178.html
"日本電信電話(9432)の買い予想。 harigane-rock さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",日本電信電話,2009/04/19,23:49,買い予想,harigane-rockさん,175.32,"1,870.0",+460.75,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\179.html
"日本電信電話(9432)の買い予想。 ff86jj さんの売買予想。 目標株価： 4,800円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @",日本電信電話,2016/11/15,06:42,買い予想,ff86jjさん,22.03,"4,171.0",+49.69,"4,800",長期(数ヶ月～数年),個人投資家の予想,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\18.html
"日本電信電話(9432)の買い予想。 TAROSSA さんの売買予想。 目標株価： 250,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",日本電信電話,2009/03/18,01:20,買い予想,TAROSSAさん,379.24,"1,835.0",+474.96,"250,000",長期(数ヶ月～数年),その他,"売られすぎでしょう。
ここらで反転するのでは？","4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\180.html
"日本電信電話(9432)の買い予想。 masmi1654 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",日本電信電話,2009/03/12,22:51,買い予想,masmi1654さん,304.66,"1,730.0",+521.05,"2,000",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\181.html
"日本電信電話(9432)の買い予想。 タオ_ さんの売買予想。 目標株価： 2,750円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 通信がんばれ",日本電信電話,2009/03/01,11:53,買い予想,タオ_さん,448.78,"2,080.0",+385.52,"2,750",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\182.html
"日本電信電話(9432)の買い予想。 ゆうひ さんの売買予想。 目標株価： 2,325円 期間： 中期(数週間~数ヶ月) 理由： チャート ぼちぼち",日本電信電話,2009/02/15,10:56,買い予想,ゆうひさん,279.02,"2,065.0",+390.39,"2,325",中期(数週間～数ヶ月),チャート,４０００～５０００のレンジで半年以上動いているので、これからまた上がるでしょう。,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\183.html
"日本電信電話,9432,NIPPONTELEGRAPHANDTELEPHONE,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本電信電話,2009/02/11,23:43,買い予想,ぬぬぬ大臣さん,136.17,"2,050.0",+395.33,90,,,　,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\184.html
日本電信電話(9432)の買い予想。 ぴよたろう さんの売買予想。 目標株価： 91円 期間： 短期(数分~数日) 理由： チャート 海,日本電信電話,2008/12/21,23:22,買い予想,ぴよたろうさん,367.5,"2,425.0",+290.22,90,短期(数分～数日),チャート,,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\185.html
"日本電信電話(9432)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 230,000円 NTT MSは戦略的な協業検討を開始",日本電信電話,2008/12/12,09:59,買い予想,ミミちゃんさん,168.79,"2,310.0",+318.82,"230,000",,,"ＮＴＴと米マイクロソフト（ＭＳ）は１０日、ネットワークとアプリケーションの融合によるサービス創造を目指し、戦略的な協業検討を開始することで合意したと発表した。　ＮＴＴのＩＣＴ（情報通信技術）とＭＳのアプリケーションを連携することにより、革新的なサービスの実用化を目指す。また、取り組みの一つとして、ＮＴＴグループのＳａａＳ（用語解説）基盤上にアプリケーションパートナーとしてＭＳが参画。ＳａａＳ型ビジネスの事業化を共同検討する。　ＳａａＳ型ビジネスの共同検討にあたっては、ＮＴＴグループ各社、ＭＳ米国本社・日本法人による検討チームを発足させ、グローバル展開も視野に入れ、具体化に向けた検討を進めていく。　ＮＴＴの１１日の終値は、６０００円安の４５万４０００円。 　用語解説「ＳａａＳ」＝Ｓｏｆｔｗａｒｅ　ａｓ　ａ　Ｓｅｒｖｉｃｅの略。ソフトウエアをネットワーク経由で提供するサービス。利用者は必要な機能を必要なときに利用することができ、利用した機能に応じて料金を支払う。ソフトウエア／ハードウエアを所有しなくともネットワークを介してシステムの利用が可能となる。 NEWSミミ
","4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\186.html
"日本電信電話(9432)の買い予想。 今夜が田中 さんの売買予想。 目標株価： 230,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 欲しい",日本電信電話,2008/11/22,08:22,買い予想,今夜が田中さん,317.06,"2,130.0",+369.80,"230,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),安心感があります,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\187.html
日本電信電話(9432)の買い予想。 gangan0403 さんの売買予想。 目標株価： 91円 期間： 長期(数ヶ月～数年) 理由： その他 買い,日本電信電話,2008/11/20,20:40,買い予想,gangan0403さん,-189.57,"1,975.0",+421.14,90,長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\188.html
"日本電信電話(9432)の買い予想。 闘志火太陽 さんの売買予想。 目標株価： 250,000円 期間： 長期(数ヶ月～数年) 理由： その他 こんなときだからこそ",日本電信電話,2008/11/20,08:08,買い予想,闘志火太陽さん,307.48,"2,080.0",+385.52,"250,000",長期(数ヶ月～数年),その他,下落の続く中強い業種は今のうちに買っておきたいです,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\189.html
"日本電信電話(9432)の買い予想。 shouzou さんの売買予想。 目標株価： 4,656円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",日本電信電話,2016/11/14,13:38,買い予想,shouzouさん,27.9,"4,208.0",+46.76,"4,656",長期(数ヶ月～数年),チャート,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\19.html
"日本電信電話(9432)の買い予想。 あぼぱぱ さんの売買予想。 目標株価： 250,000円 期間： 中期(数週間~数ヶ月) 理由： チャート かいかい",日本電信電話,2008/11/19,00:37,買い予想,あぼぱぱさん,686.94,"2,165.0",+359.22,"250,000",中期(数週間～数ヶ月),チャート,,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\190.html
"日本電信電話(9432)の買い予想。 イサム さんの売買予想。 目標株価： 250,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) いまだ",日本電信電話,2008/05/28,01:05,買い予想,イサムさん,2.1,"2,485.0",+276.35,"250,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"先が見えないＮＧＮですが
セールスフォースとの提携を発表しました。

ＮＧＮのメリットとして
こうしたＡＳＰ事業者と組んでいくことが
最大限の効果を発揮するため
この提携は非常にいいのではないかと思いました。

まあそれ以外にどうなのか、といわれると
正直僕自身も疑問ですが
株価はいい反応を示しているようです。

国家的事業ですので引き続き注目です。","4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\191.html
日本電信電話(9432)の買い予想。 あ、 さんの売買予想。 目標株価： 91円 理由： その他 買い,日本電信電話,2008/05/24,00:38,買い予想,あ、さん,401.87,"2,475.0",+278.61,90,,その他,,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\192.html
日本電信電話(9432)の買い予想。 八ちゃん さんの売買予想。 目標株価： 91円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 短期,日本電信電話,2008/05/14,18:45,買い予想,八ちゃんさん,227.46,"2,475.0",+278.61,90,短期(数分～数日),イベント(増資／合弁・買収／分割等),,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\193.html
"日本電信電話(9432)の買い予想。 ヒュールリー さんの売買予想。 目標株価： 300,000円 期間： 中期(数週間~数ヶ月) 理由： その他 バブルの時代を",日本電信電話,2008/05/13,14:44,買い予想,ヒュールリーさん,195.97,"2,230.0",+340.46,"300,000",中期(数週間～数ヶ月),その他,３００００００円を超えて欲しいな。そんなことは、遠い昔。,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\194.html
"日本電信電話,9432,NIPPONTELEGRAPHANDTELEPHONE,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本電信電話,2008/03/03,09:06,買い予想,気分上昇さん,79.04,"2,270.0",+329.45,90,,,"底を感じたので…
これからはNGNで注目です！","4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\195.html
日本電信電話(9432)の買い予想。 あすか亭 さんの売買予想。 目標株価： 91円 がんばれNGN！,日本電信電話,2008/02/14,00:02,買い予想,あすか亭さん,311.72,"2,585.0",+254.65,90,,,NGNの旗振り役ですからね！,"4,901.0",04月10日,12:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\196.html
日本電信電話(9432)の買い予想。 juninho さんの売買予想。 目標株価： 91円 情報・通信,日本電信電話,2007/10/09,01:02,買い予想,juninhoさん,-66.67,"2,790.0",+215.05,90,,,イイ気がします。,"4,901.0",04月10日,12:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\197.html
日本電信電話(9432)の買い予想。 anpanman さんの売買予想。 目標株価： 91円 長期でみれば,日本電信電話,2007/07/19,19:24,買い予想,anpanmanさん,305.48,"2,725.0",+226.96,90,,,いけるはず,"4,901.0",04月10日,12:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\198.html
日本電信電話(9432)の買い予想。 longpoint さんの売買予想。 目標株価： 91円 今が底 週明けの反発に期待,日本電信電話,2007/06/09,11:01,買い予想,longpointさん,229.69,"2,710.0",+229.79,90,,,"全面安の金曜日、過去１年間の中で最安値をつけたＮＴＴ、
さすがにここが底だろうと思う。
８日のＮＹ市場は反発しており、週明けの東証も同様と予想される。来週中にも５７万円までは戻すのではないか。","4,901.0",04月10日,12:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\199.html
"日本電信電話(9432)の買い予想。 twitter88 さんの売買予想。 目標株価： 5,653円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価5,651円",日本電信電話,2017/03/27,16:56,買い予想,twitter88さん,3.22,"4,949.0",-2.81,"5,653",長期(数ヶ月～数年),チャート,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\2.html
"日本電信電話(9432)の買い予想。 ユーリン さんの売買予想。 目標株価： 4,800円 期間： 長期(数ヶ月～数年) 理由： その他 下がりすぎ‥",日本電信電話,2016/11/14,12:07,買い予想,ユーリンさん,3.45,"4,214.0",+46.29,"4,800",長期(数ヶ月～数年),その他,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\20.html
日本電信電話(9432)の買い予想。 secretary 片桐 さんの売買予想。 目標株価： 91円 買い,日本電信電話,2007/05/22,10:15,買い予想,secretary　片桐さん,2.58,"2,800.0",+213.27,90,,,買い,"4,901.0",04月10日,12:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\200.html
"日本電信電話,9432,NIPPONTELEGRAPHANDTELEPHONE,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本電信電話,2007/05/22,07:54,買い予想,金だるまさん,対象外,"2,840.0",+206.26,90,,,なんとなくですねぇ,"4,901.0",04月10日,12:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\201.html
日本電信電話(9432)の買い予想。 daisuke.yoshitake さんの売買予想。 目標株価： 91円 NGN銘柄,日本電信電話,2007/03/23,00:00,買い予想,daisuke.yoshitakeさん,-28.02,"3,050.0",+172.48,90,,,Next Generation Network関連銘柄は全体として上昇基調になると思うので、まとめて買っておきたい。,"4,901.0",04月10日,12:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\202.html
"日本電信電話,9432,NIPPONTELEGRAPHANDTELEPHONE,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",日本電信電話,2007/03/23,00:00,買い予想,あいさん,-28.28,"3,050.0",+172.48,90,,,家の電話から携帯電話にかけると安くなるサービルやってますよね。携帯電話を利用していない人にはお得なサービスだと思います。,"4,901.0",04月10日,12:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\203.html
"日本電信電話(9432)の買い予想。 夢想人 さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",日本電信電話,2016/11/13,22:17,買い予想,夢想人さん,37.1,"4,211.0",+46.52,"5,000",長期(数ヶ月～数年),個人投資家の予想,"【株価分析結果】2016/11/12 04:30
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,641円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\21.html
"日本電信電話(9432)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 4,745円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",日本電信電話,2016/11/10,21:32,買い予想,kouboudaisiさん,12.36,"4,330.0",+37.43,"4,745",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2016/11/10 04:38
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「4,641円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\22.html
"日本電信電話(9432)の買い予想。 chakai さんの売買予想。 目標株価： 4,900円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本電信電話,2016/10/12,23:36,買い予想,chakaiさん,-7.35,"4,680.0",+13.36,"4,900",中期(数週間～数ヶ月),個人投資家の予想,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\23.html
"日本電信電話(9432)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 5,998円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対",日本電信電話,2016/09/30,23:34,買い予想,咲紅羅坂桜子さん,15.35,"4,654.0",+15.03,"5,998",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/09/30 04:34
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\24.html
"日本電信電話(9432)の買い予想。 junre さんの売買予想。 目標株価： 6,150円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 配当金が高い、企業安定",日本電信電話,2016/08/30,11:48,買い予想,junreさん,9.01,"4,562.0",+42.13,"6,150",中期(数週間～数ヶ月),配当(株主優待を含む),配当金が高い、　業績上昇　企業が安定してる。,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\25.html
"日本電信電話(9432)の買い予想。 miona さんの売買予想。 目標株価： 4,701円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本電信電話,2016/08/24,15:14,買い予想,mionaさん,13.62,"4,675.0",+13.68,"4,701",中期(数週間～数ヶ月),個人投資家の予想,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\26.html
"日本電信電話(9432)の買い予想。 Macky2016 さんの売買予想。 目標株価： 5,011円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2016/08/23,19:06,買い予想,Macky2016さん,1.86,"4,684.0",+13.11,"5,011",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\27.html
"日本電信電話(9432)の売り予想。 BookMark さんの売買予想。 目標株価： 4,508円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割高」に賛成",日本電信電話,2016/07/10,09:36,売り予想,BookMarkさん,0.16,"4,888.0",-0.81,"4,508",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2016/07/09 04:40
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「4,508円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より低い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\28.html
"日本電信電話(9432)の買い予想。 はらっさん さんの売買予想。 目標株価： 10,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2016/07/03,20:03,買い予想,はらっさんさん,4.06,"4,830.0",+4.12,"10,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\29.html
"日本電信電話(9432)の買い予想。 ayasesaya さんの売買予想。 目標株価： 5,058円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価5,058円",日本電信電話,2017/03/25,08:06,買い予想,ayasesayaさん,-4.1,"4,952.0",-2.98,"5,058",短期(数分～数日),チャート,,"4,901.0",04月10日,12:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\3.html
"日本電信電話(9432)の買い予想。 ちょこもか さんの売買予想。 目標株価： 5,033円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本電信電話,2016/06/17,12:23,買い予想,ちょこもかさん,-34.71,"4,480.0",+26.65,"5,033",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\30.html
"日本電信電話(9432)の買い予想。 Ochan GF さんの売買予想。 目標株価： 5,850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",日本電信電話,2016/05/16,09:35,買い予想,Ochan GFさん,-12.38,"5,122.0",-12.32,"5,850",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/05/14 04:35　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「4,459円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","4,901.0",04月10日,12:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9432-日本電信電話/2017-04-10-12-22-47/comment\31.html
