0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"大平洋金属(5541)の買い予想。 yndnot さんの売買予想。 目標株価： 1,100円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大平洋金属,2013/05/20,05:01,買い予想,yndnotさん,76.59,547.0,-88.37,"1,100",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\28.html
"大平洋金属(5541)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 1,380円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",大平洋金属,2013/05/16,10:08,買い予想,おぉＭｙゴッドさん,46.81,543.0,-86.93,"1,380",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\29.html
大平洋金属(5541)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 385円 期間： 短期(数分~数日) 理由： チャート ･･･下げそう☆,大平洋金属,2017/02/23,03:15,売り予想,ひとみん｡｡☆さん,0.86,421.0,+28.36,385,短期(数分～数日),チャート,,378.0,04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\3.html
大平洋金属(5541)の買い予想。 岩魚 さんの売買予想。 目標株価： 580円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,大平洋金属,2013/04/10,22:07,買い予想,岩魚さん,-32.54,547.0,-88.37,580,短期(数分～数日),チャート,来週中に580円クリア,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\30.html
大平洋金属(5541)の買い予想。 ロッキー2 さんの売買予想。 目標株価： 683円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,大平洋金属,2013/02/05,13:13,買い予想,ロッキー2さん,208.3,515.0,-76.19,683,中期(数週間～数ヶ月),チャート,金属にしては、軽いと思いませんか？,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\31.html
大平洋金属(5541)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 261円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,大平洋金属,2012/11/12,14:23,買い予想,ナイルの庭さん,295.42,249.0,+146.17,261,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\32.html
大平洋金属(5541)の買い予想。 kaerunoousama さんの売買予想。 目標株価： 275円 期間： 短期(数分~数日) 理由： その他 株価診断結果「割安」に賛成,大平洋金属,2012/08/10,22:09,買い予想,kaerunoousamaさん,34.72,263.0,+123.25,275,短期(数分～数日),その他,"【株価分析結果】2012/08/10 02:03
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「357円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\33.html
大平洋金属(5541)の買い予想。 むかちゃん さんの売買予想。 目標株価： 240円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,大平洋金属,2012/08/08,10:46,買い予想,むかちゃんさん,505.28,245.0,+153.20,240,短期(数分～数日),業績(会社計画の修正発表を含む),,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\34.html
大平洋金属(5541)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 241円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,大平洋金属,2012/08/06,23:50,買い予想,【ランキング１位】神様【５冠王】さん,591.12,224.0,+194.22,241,長期(数ヶ月～数年),その他,,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\35.html
大平洋金属(5541)の買い予想。 moko♡ さんの売買予想。 目標株価： 241円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,大平洋金属,2012/08/06,21:39,買い予想,moko♡さん,338.94,224.0,+194.22,241,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
",378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\36.html
大平洋金属(5541)の買い予想。 AAI Fund さんの売買予想。 目標株価： 236円 期間： 長期(数ヶ月～数年) 理由： チャート kai,大平洋金属,2012/08/06,21:35,買い予想,AAI Fundさん,594.97,224.0,+194.22,236,長期(数ヶ月～数年),チャート,,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\37.html
大平洋金属(5541)の売り予想。 てゐ さんの売買予想。 目標株価： 325円 期間： 中期(数週間~数ヶ月) 理由： チャート もぐもぐ,大平洋金属,2012/05/14,12:27,売り予想,てゐさん,-370.37,344.0,-28.93,325,中期(数週間～数ヶ月),チャート,,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\38.html
大平洋金属(5541)の買い予想。 get_syouri さんの売買予想。 目標株価： 552円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,大平洋金属,2011/12/24,12:28,買い予想,get_syouriさん,440.38,376.0,+0.75,552,中期(数週間～数ヶ月),チャート,,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\39.html
大平洋金属(5541)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 377円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 80.7pkk,大平洋金属,2017/02/16,17:42,売り予想,７本ＤＭさん,0.86,397.0,+12.89,377,中期(数週間～数ヶ月),個人投資家の予想,,378.0,04月09日,04:16,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\4.html
大平洋金属(5541)の買い予想。 fuc*_o*f さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,大平洋金属,2011/11/14,22:58,買い予想,fuc*_o*fさん,-174.52,425.0,-64.23,700,中期(数週間～数ヶ月),チャート,来期を考慮すれば割安。,378.0,04月09日,04:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\40.html
大平洋金属(5541)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,大平洋金属,2011/11/14,12:55,買い予想,goodknight1987さん,319.77,427.0,-33.29,500,中期(数週間～数ヶ月),その他,,378.0,04月09日,04:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\41.html
大平洋金属(5541)の買い予想。 修証義 さんの売買予想。 目標株価： 608円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 八戸,大平洋金属,2011/07/13,20:44,買い予想,修証義さん,38.09,593.0,-103.57,608,短期(数分～数日),業績(会社計画の修正発表を含む),,378.0,04月09日,04:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\42.html
大平洋金属(5541)の買い予想。 ハチポチ さんの売買予想。 目標株価： 755円 期間： 長期(数ヶ月～数年) 理由： その他 買い,大平洋金属,2011/06/02,22:14,買い予想,ハチポチさん,202.72,578.0,-98.88,755,長期(数ヶ月～数年),その他,,378.0,04月09日,04:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5541-大平洋金属/2017-04-09-04-16-32/comment\43.html
