0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"京セラ(6971)の買い予想。 Good Luck さんの売買予想。 目標株価： 5,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 遅いけど買い",京セラ,2009/09/24,06:40,買い予想,Good Luckさん,-3.57,"4,090.0",+132.86,"5,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),どうかな？,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\119.html
"京セラ(6971)の買い予想。 tukudazaki さんの売買予想。 目標株価： 5,632円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価5,632円",京セラ,2016/11/29,16:12,買い予想,tukudazakiさん,1.77,"5,458.0",+28.29,"5,632",中期(数週間～数ヶ月),個人投資家の予想,,"6,002.0",04月09日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\12.html
"京セラ(6971)の買い予想。 edtopi さんの売買予想。 目標株価： 4,250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",京セラ,2009/09/17,00:15,買い予想,edtopiさん,184.15,"4,000.0",+142.25,"4,250",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\120.html
"京セラ(6971)の買い予想。 masaruikuko さんの売買予想。 目標株価： 4,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",京セラ,2009/08/08,19:04,買い予想,masaruikukoさん,97.3,"3,895.0",+153.75,"4,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\121.html
京セラ(6971)の買い予想。 ニコルぅぅ さんの売買予想。 目標株価： 107円 ＜本文は削除済みです＞ みんかぶ運営事務局,京セラ,2009/07/29,22:54,買い予想,ニコルぅぅさん,162.68,"3,795.0",+165.29,106,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\122.html
"京セラ(6971)の買い予想。 ボナンザ さんの売買予想。 目標株価： 3,625円 期間： 中期(数週間~数ヶ月) 理由： その他 買い 「割高」に反対",京セラ,2009/07/15,00:29,買い予想,ボナンザさん,520.1,"3,380.0",+220.50,"3,625",中期(数週間～数ヶ月),その他,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\123.html
"京セラ(6971)の買い予想。 mphn さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",京セラ,2009/06/28,22:13,買い予想,mphnさん,485.93,"3,670.0",+180.61,"4,000",中期(数週間～数ヶ月),その他,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\124.html
京セラ(6971)の売り予想。 mikey さんの売買予想。 目標株価： 107円 期間： 長期(数ヶ月～数年) 売り,京セラ,2009/06/25,13:07,売り予想,mikeyさん,-284.8,"3,650.0",-183.31,106,長期(数ヶ月～数年),,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\125.html
"京セラ(6971)の買い予想。 やまぼうしきみ さんの売買予想。 目標株価： 7,500円 期間： 長期(数ヶ月～数年) 理由： その他 太陽光発電銘柄",京セラ,2009/06/10,20:43,買い予想,やまぼうしきみさん,285.87,"3,820.0",+162.35,"7,500",長期(数ヶ月～数年),その他,人、財、品に力がある。現在の株価は安すぎる。,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\126.html
"京セラ,6971,KYOCERA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",京セラ,2009/06/09,05:08,買い予想,Rui12goさん,527.46,"3,810.0",+163.52,106,,,　,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\127.html
