0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
住友重機械工業(6302)の買い予想。 ブラックキャッツ さんの売買予想。 目標株価： 568円 期間： 短期(数分~数日) 理由： チャート 買い,住友重機械工業,2014/10/21,14:45,買い予想,ブラックキャッツさん,0.74,553.0,+103.35,567,短期(数分～数日),チャート,,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\28.html
住友重機械工業(6302)の買い予想。 cebumiki さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,住友重機械工業,2014/08/18,22:39,買い予想,cebumikiさん,147.31,498.0,+146.17,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2014/08/16 02:00　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「550円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\29.html
住友重機械工業(6302)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 750円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･下げそう☆,住友重機械工業,2017/03/20,19:35,売り予想,ひとみん｡｡☆さん,0.86,834.0,+26.59,750,中期(数週間～数ヶ月),チャート,,755.0,04月09日,13:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\3.html
住友重機械工業(6302)の買い予想。 のざわし さんの売買予想。 目標株価： 509円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,住友重機械工業,2014/07/22,21:06,買い予想,のざわしさん,152.69,488.0,+154.99,509,長期(数ヶ月～数年),その他,,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\30.html
住友重機械工業(6302)の買い予想。 animunia さんの売買予想。 目標株価： 679円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,住友重機械工業,2014/04/22,02:39,買い予想,animuniaさん,113.24,451.0,+191.04,679,長期(数ヶ月～数年),その他,,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\31.html
住友重機械工業(6302)の買い予想。 スカット３３ さんの売買予想。 目標株価： 900円 期間： 短期(数分~数日) 理由： その他 買いに賛成！,住友重機械工業,2014/04/02,14:27,買い予想,スカット３３さん,144.39,447.0,+195.29,900,短期(数分～数日),その他,上昇基調かな～,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\32.html
住友重機械工業(6302)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 479円 期間： 中期(数週間~数ヶ月) 理由： チャート 短期売られ過ぎ,住友重機械工業,2014/03/16,11:24,買い予想,37 　 工事中 !さん,57.65,436.0,+207.40,479,中期(数週間～数ヶ月),チャート,,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\33.html
住友重機械工業(6302)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 485円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,住友重機械工業,2013/12/06,15:08,買い予想,地球猛獣群さん,72.7,478.0,+164.19,485,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\34.html
住友重機械工業(6302)の買い予想。 nob0301 さんの売買予想。 目標株価： 650円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,住友重機械工業,2013/10/30,07:58,買い予想,nob0301さん,25.79,440.0,+202.92,650,長期(数ヶ月～数年),その他,2014年中ごろ　650～700,755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\36.html
住友重機械工業(6302)の売り予想。 WERD さんの売買予想。 目標株価： 438円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,住友重機械工業,2013/09/21,01:24,売り予想,WERDさん,-109.54,481.0,-162.57,438,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/09/20 01:54
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「390円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",755.0,04月09日,13:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6302-住友重機械工業/2017-04-09-13-27-59/comment\37.html
