0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
安川電機(6506)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) そろそろ、設備投資が動き出す,安川電機,2009/05/11,22:18,買い予想,ストリートアナリストさん,158.65,503.0,+911.30,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"完全に凍結されていた設備投資も、そろそろ動き出しそうです。
といっても、本格回復はまだ先でしょうが．．．","2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\125.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2009/05/07,12:12,買い予想,リサ・ランドールさん,137.27,485.0,+955.68,--,,,　,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\126.html
安川電機(6506)の買い予想。 ピッコロコロ大魔王 さんの売買予想。 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) チャンス？,安川電機,2009/04/15,22:39,買い予想,ピッコロコロ大魔王さん,225.04,447.0,"+1,061.10",--,短期(数分～数日),業績(会社計画の修正発表を含む),,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\127.html
安川電機(6506)の買い予想。 koreginn さんの売買予想。 目標株価： 570円 期間： 長期(数ヶ月～数年) 軽薄短小是がいいんだな,安川電機,2009/03/16,12:56,買い予想,koreginnさん,-335.86,428.0,"+1,120.83",570,長期(数ヶ月～数年),,,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\128.html
安川電機(6506)の買い予想。 rererenooyaji さんの売買予想。 目標株価： 450円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,安川電機,2009/01/24,17:25,買い予想,rererenooyajiさん,74.48,335.0,"+1,510.92",450,中期(数週間～数ヶ月),チャート,悪材料出尽くし,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\129.html
"安川電機(6506)の買い予想。 ぽっぷさん さんの売買予想。 目標株価： 2,067円 期間： 中期(数週間~数ヶ月) 理由： その他 良い傾向",安川電機,2017/01/13,11:14,買い予想,ぽっぷさんさん,2.82,"1,878.0",+35.88,"2,066",中期(数週間～数ヶ月),その他,"さげつつ、実は上がっての方向を向いている。
ちょっと嬉しいかもしれません。","2,116.0",04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\13.html
安川電機(6506)の買い予想。 star さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ロボットは伸長する,安川電機,2008/11/08,16:57,買い予想,starさん,115.71,464.0,"+1,011.80",800,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),工作機械業界は当分厳しいでしょうが、ロボットは期待できる分野。,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\130.html
安川電機(6506)の買い予想。 ikoinokyuukeijo さんの売買予想。 期間： 長期(数ヶ月～数年) 買い,安川電機,2008/10/08,14:29,買い予想,ikoinokyuukeijoさん,488.22,422.0,"+1,140.80",--,長期(数ヶ月～数年),,,"2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\131.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2008/03/02,14:57,買い予想,su-postgresさん,220.82,"1,107.0",+258.92,--,,,"産業用では世界一。
市場ものびそうだし割高でもないので買い。","2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\132.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2008/02/14,10:21,買い予想,Riku2008さん,126.46,"1,006.0",+313.47,--,,,"なぜ買われないのかわからない…
もみ合いが続いているが、上昇トレンドに
のりそうな動きをしたので買い。
とりあえずは短期。
抜ければ長期も狙えるか？","2,116.0",04月09日,16:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\133.html
