0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2007/11/01,12:52,買い予想,000さん,45.79,923.0,-13.86,--,,,長期保有,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\117.html
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2007/10/23,20:10,買い予想,mossanさん,47.15,808.0,+49.27,--,,,少々最近の株価には力強さがないが、話題もなく上昇への力もないといったところ。しかし、三菱ＵＦＪとの提携や、ＰＴＳへの参入など近いと思われる、株価はそろそろ底値でもいいといったとこであろう。,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\118.html
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2007/09/16,18:21,売り予想,禁鳥さん,-261.0,820.0,-20.80,--,,,雄も今は昔という感じで,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\119.html
松井証券(8628)の売り予想。 ヨコヤ さんの売買予想。 目標株価： 859円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価852円,松井証券,2016/09/12,08:04,売り予想,ヨコヤさん,13.87,922.0,+12.95,859,長期(数ヶ月～数年),チャート,,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\12.html
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2007/08/31,12:42,買い予想,topspinさん,-70.8,943.0,-19.60,--,,,下げすぎ,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\120.html
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2007/08/19,11:29,買い予想,遊来坊さん,83.22,950.0,-21.55,--,,,松井証券の松井道夫社長のインタビューがブルームバーグで流されていました。他社に対する姿勢などストレートな表現などありましたが、個人の顧客重視の気持ちがよく出ていたように思います。長い目で見れば信頼を得るし、失敗に対する反省も次へのステップへつながると思います。ぜひマーケットのためにも頑張って欲しいです。,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\121.html
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2007/06/26,08:02,買い予想,seijiaiさん,2.49,"1,152.0",-67.63,--,,,インターネット株式取引会社の再編の始まり、メガバンク系列入りで有望。,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\122.html
"松井証券(8628)の買い予想。 はつ さんの売買予想。 目標株価： 1,040円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",松井証券,2016/08/19,12:33,買い予想,はつさん,-115.7,907.0,-9.09,"1,040",中期(数週間～数ヶ月),チャート,,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\13.html
"松井証券(8628)の買い予想。 ぴこぐらむ さんの売買予想。 目標株価： 1,262円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",松井証券,2016/07/06,10:18,買い予想,ぴこぐらむさん,77.95,839.0,+13.21,"1,261",中期(数週間～数ヶ月),チャート,,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\14.html
松井証券(8628)の買い予想。 紅三四郎 さんの売買予想。 目標株価： 979円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成,松井証券,2016/06/10,16:33,買い予想,紅三四郎さん,-26.21,896.0,-5.71,979,中期(数週間～数ヶ月),配当(株主優待を含む),,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\15.html
"松井証券(8628)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,040円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",松井証券,2016/05/27,17:20,買い予想,pinksapphireさん,40.24,997.0,-33.94,"1,040",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"■松井証券  　992円　 +11 円 (+1.1％)　　本日終値
　松井証券が反発。ＳＭＢＣ日興証券はリポートで、足元の業績は、新興市場の活況によって、売買代金が比較的堅調であることや、同社のプレミアム空売りサービスが好調であることを織り込んでいると指摘。ただ、売買の中心はデイトレーダーによる短期取引とみられ、顧客のセンチメント回復には時間が必要との従来からの見方は継続すると解説。バリュエーション基準年度の変更や市場全体の期待収益率低下を主因に、目標株価を９８０円から９９０円へ引き上げ、投資評価は「２」（中立）を継続している。",877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\16.html
"松井証券(8628)の買い予想。 BEERorBEER さんの売買予想。 目標株価： 1,104円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",松井証券,2016/03/23,08:19,買い予想,BEERorBEERさん,-41.37,"1,024.0",-40.54,"1,104",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\17.html
"松井証券(8628)の買い予想。 猫好きっす(^O^) さんの売買予想。 目標株価： 1,319円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",松井証券,2016/02/12,21:20,買い予想,猫好きっ,145.64,920.0,-12.98,"1,318",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\18.html
"松井証券(8628)の買い予想。 konanshiishibe さんの売買予想。 目標株価： 1,195円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価1,195円",松井証券,2016/02/03,09:04,買い予想,konanshiishibeさん,-262.08,"1,026.0",-41.01,"1,195",中期(数週間～数ヶ月),配当(株主優待を含む),,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\19.html
