0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"日本精工(6471)の買い予想。 mtaka33 さんの売買予想。 目標株価： 1,904円 期間： 短期(数分~数日) 理由： チャート 短期に反転",日本精工,2015/08/10,17:31,買い予想,mtaka33さん,-24.7,"1,632.0",-25.61,"1,904",短期(数分～数日),チャート,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\28.html
"日本精工(6471)の買い予想。 mma.l さんの売買予想。 目標株価： 1,965円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,965円",日本精工,2015/08/09,19:42,買い予想,mma.lさん,-9.59,"1,626.0",-24.65,"1,965",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\29.html
"日本精工(6471)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,421円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,421円",日本精工,2017/02/26,15:42,買い予想,Newジェントルマンさん,-5.41,"1,600.0",-20.43,"2,421",中期(数週間～数ヶ月),その他,,"1,486.0",04月09日,14:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\3.html
"日本精工(6471)の買い予想。 Drowned City さんの売買予想。 目標株価： 2,196円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本精工,2015/07/24,14:23,買い予想,Drowned Cityさん,-55.1,"1,648.0",-28.12,"2,196",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2015/07/24 01:35　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,874円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。","1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\30.html
"日本精工(6471)の買い予想。 mg733 さんの売買予想。 目標株価： 2,073円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 株価診断結果「割高」に反対",日本精工,2015/05/20,16:38,買い予想,mg733さん,8.07,"1,981.0",-71.19,"2,073",長期(数ヶ月～数年),個人投資家の予想,"【株価分析結果】2015/05/20 01:32　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「1,693円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPBRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\31.html
"日本精工(6471)の買い予想。 vitz さんの売買予想。 目標株価： 2,515円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本精工,2015/05/14,03:06,買い予想,vitzさん,136.23,"1,940.0",-66.69,"2,515",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\32.html
"日本精工(6471)の買い予想。 mook69 さんの売買予想。 目標株価： 2,109円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本精工,2015/05/12,18:02,買い予想,mook69さん,-112.77,"1,935.0",-66.13,"2,109",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\33.html
"日本精工(6471)の買い予想。 ちびにょ さんの売買予想。 目標株価： 2,300円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",日本精工,2015/04/28,11:15,買い予想,ちびにょさん,-36.22,"1,900.0",-62.11,"2,300",長期(数ヶ月～数年),その他,環太平洋経済連携協定（ＴＰＰ）の日米交渉で、日本が米国に輸出する自動車部品の大半について、協定発効後１０年以内に関税（２・５％）を撤廃する方向で両国が一致していたことがわかった。4/28朝日,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\34.html
"日本精工(6471)の買い予想。 bunta2004 さんの売買予想。 目標株価： 1,957円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本精工,2015/02/23,18:51,買い予想,bunta2004さん,32.08,"1,643.0",-27.34,"1,957",長期(数ヶ月～数年),個人投資家の予想,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\35.html
"日本精工(6471)の買い予想。 バナナ2個 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本精工,2015/01/29,20:17,買い予想,バナナ2個さん,46.07,"1,421.0",+12.80,"1,800",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),２月中旬にもTPPの進展がありそうで、関連銘柄になると思料し、また、業績もベアリググが好調であり２月２日の四半期決算には期待がもてると思うため。,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\36.html
