0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
昭和シェル石油(5002)の買い予想。 負け師 さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,昭和シェル石油,2011/07/13,10:52,買い予想,負け師さん,127.03,770.0,+125.56,900,中期(数週間～数ヶ月),その他,"脱原発の流れ→太陽光発電特需＆火力発電で油も堅調
年内に900円目指す","1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\118.html
"昭和シェル石油(5002)の買い予想。 B-747haneda さんの売買予想。 目標株価： 1,020円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 上がらないはずがない",昭和シェル石油,2011/06/21,18:00,買い予想,B-747hanedaさん,227.15,755.0,+133.70,"1,020",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\119.html
"昭和シェル石油(5002)の買い予想。 こーさん さんの売買予想。 目標株価： 1,099円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",昭和シェル石油,2016/10/16,17:51,買い予想,こーさんさん,-0.09,972.0,+40.37,"1,099",長期(数ヶ月～数年),チャート,,"1,111.0",04月09日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\12.html
昭和シェル石油(5002)の買い予想。 ひでじぃ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,昭和シェル石油,2011/06/18,23:42,買い予想,ひでじぃさん,222.32,737.0,+143.91,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"海外での太陽光発電の受注好調。
国内でも今後延びる。原油でも、再生可能エネルギーでも
いけるのが強み。
法案通ったら確実に伸びますね。","1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\120.html
"昭和シェル石油(5002)の買い予想。 alwida さんの売買予想。 目標株価： 2,205円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",昭和シェル石油,2011/06/18,15:26,買い予想,alwidaさん,410.5,737.0,+143.91,"2,205",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\121.html
昭和シェル石油(5002)の買い予想。 キラア さんの売買予想。 目標株価： 808円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,昭和シェル石油,2011/06/18,08:35,買い予想,キラアさん,55.59,737.0,+143.91,808,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/06/18 03:33
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「701円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\122.html
昭和シェル石油(5002)の買い予想。 のんぶ～です さんの売買予想。 目標株価： 842円 期間： 中期(数週間~数ヶ月) 理由： その他 買いです！,昭和シェル石油,2011/06/10,11:57,買い予想,のんぶ～ですさん,179.24,767.0,+127.16,842,中期(数週間～数ヶ月),その他,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\123.html
昭和シェル石油(5002)の買い予想。 パイちゃん さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： チャート 買い,昭和シェル石油,2011/06/09,04:16,買い予想,パイちゃんさん,181.31,756.0,+133.15,900,長期(数ヶ月～数年),チャート,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\124.html
昭和シェル石油(5002)の買い予想。 n-n さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,昭和シェル石油,2011/06/03,13:38,買い予想,n-nさん,90.82,752.0,+135.37,800,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\125.html
昭和シェル石油(5002)の買い予想。 yuki5126 さんの売買予想。 目標株価： 989円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,昭和シェル石油,2011/05/30,09:30,買い予想,yuki5126さん,336.15,765.0,+128.24,989,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\126.html
"昭和シェル石油(5002)の買い予想。 torakun さんの売買予想。 目標株価： 1,379円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",昭和シェル石油,2011/05/27,09:01,買い予想,torakunさん,132.45,760.0,+130.95,"1,379",中期(数週間～数ヶ月),その他,社会の需要　拡大か！,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\127.html
昭和シェル石油(5002)の買い予想。 mad（マッド） さんの売買予想。 目標株価： 968円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,昭和シェル石油,2011/05/01,15:47,買い予想,mad（マッド）さん,127.15,895.0,+68.30,968,中期(数週間～数ヶ月),チャート,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\128.html
昭和シェル石油(5002)の買い予想。 短期決戦 さんの売買予想。 目標株価： 890円 期間： 短期(数分~数日) 理由： その他 k,昭和シェル石油,2011/04/24,13:22,買い予想,短期決戦さん,131.46,870.0,+78.44,890,短期(数分～数日),その他,k,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\129.html
"昭和シェル石油(5002)の買い予想。 サントック さんの売買予想。 目標株価： 1,084円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",昭和シェル石油,2016/10/06,14:58,買い予想,サントックさん,-7.28,960.0,+44.43,"1,084",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2016/10/06 02:59　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,041円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,111.0",04月09日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\13.html
"昭和シェル石油(5002)の買い予想。 ｸﾞｯﾁｬﾝ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 落ち着いて来たのでまた買い( ^^)Y☆Y(^^ )",昭和シェル石油,2011/04/22,12:12,買い予想,ｸﾞｯﾁｬﾝさん,534.97,857.0,+83.94,"1,200",中期(数週間～数ヶ月),チャート,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\130.html
昭和シェル石油(5002)の買い予想。 mr_gaspard さんの売買予想。 目標株価： 953円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,昭和シェル石油,2011/04/10,14:05,買い予想,mr_gaspardさん,148.65,867.0,+79.69,953,中期(数週間～数ヶ月),その他,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\131.html
"昭和シェル石油(5002)の買い予想。 セーブ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 a",昭和シェル石油,2011/04/10,10:34,買い予想,セーブさん,90.69,867.0,+79.69,"1,000",中期(数週間～数ヶ月),その他,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\132.html
"昭和シェル石油(5002)の買い予想。 kamakun さんの売買予想。 目標株価： 1,112円 期間： 長期(数ヶ月～数年) 理由： その他 シェル",昭和シェル石油,2011/04/06,18:47,買い予想,kamakunさん,224.46,853.0,+85.67,"1,112",長期(数ヶ月～数年),その他,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\133.html
"昭和シェル石油(5002)の買い予想。 よっしー.com さんの売買予想。 目標株価： 1,498円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",昭和シェル石油,2011/03/30,22:41,買い予想,よっしー.comさん,120.37,848.0,+87.85,"1,498",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),計画停電の長期化,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\134.html
昭和シェル石油(5002)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 850円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,昭和シェル石油,2011/02/13,19:09,買い予想,ピエール2世さん,298.82,710.0,+160.20,850,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\135.html
昭和シェル石油(5002)の買い予想。 ﾛｰﾗ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,昭和シェル石油,2011/02/09,11:39,買い予想,ﾛｰﾗさん,-31.65,708.0,+161.45,800,中期(数週間～数ヶ月),チャート,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\136.html
昭和シェル石油(5002)の買い予想。 dreaming さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： その他 買いかな,昭和シェル石油,2011/02/08,09:11,買い予想,dreamingさん,319.97,707.0,+162.08,800,短期(数分～数日),その他,エジプトの影響あるか？？,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\137.html
"昭和シェル石油(5002)の買い予想。 50513 さんの売買予想。 目標株価： 1,143円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",昭和シェル石油,2011/01/09,13:27,買い予想,50513さん,21.39,770.0,+125.56,"1,143",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),本業からの転換、他との提携,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\138.html
"昭和シェル石油(5002)の買い予想。 ネオプラネット さんの売買予想。 目標株価： 1,400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) CISでｼｪｱ確立を",昭和シェル石油,2010/12/08,12:41,買い予想,ネオプラネットさん,624.73,724.0,+151.60,"1,400",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\139.html
"昭和シェル石油(5002)の買い予想。 ここたま346 さんの売買予想。 目標株価： 1,090円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,090円",昭和シェル石油,2016/10/03,20:16,買い予想,ここたま346さん,35.8,942.0,+50.71,"1,090",中期(数週間～数ヶ月),チャート,,"1,111.0",04月09日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\14.html
"昭和シェル石油(5002)の買い予想。 shin_2010 さんの売買予想。 目標株価： 1,200円 期間： 長期(数ヶ月～数年) 理由： その他 将来的には有望？",昭和シェル石油,2010/10/24,16:43,買い予想,shin_2010さん,186.47,673.0,+184.64,"1,200",長期(数ヶ月～数年),その他,価格次第だけど、来年以降の太陽電池の生産が開始されれば・・・。,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\140.html
昭和シェル石油(5002)の買い予想。 てっか さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： その他 長期保有で,昭和シェル石油,2010/10/24,02:25,買い予想,てっかさん,312.46,673.0,+184.64,900,長期(数ヶ月～数年),その他,太陽光発電に将来性を期待,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\141.html
昭和シェル石油(5002)の買い予想。 mina123456 さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： チャート agaru,昭和シェル石油,2010/10/18,00:00,買い予想,mina123456さん,106.81,686.0,+175.75,800,短期(数分～数日),チャート,,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\142.html
"昭和シェル石油(5002)の買い予想。 minru さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) エコ資源に期待",昭和シェル石油,2010/10/04,09:36,買い予想,minruさん,383.57,646.0,+204.24,"1,300",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,111.0",04月09日,02:23,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\143.html
