0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"日産自動車(7201)の買い予想。 Hexand さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,200円",日産自動車,2016/03/05,13:26,買い予想,Hexandさん,-6.43,"1,100.0",-23.39,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\117.html
"日産自動車(7201)の買い予想。 ☆Horse☆ さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価1,250円",日産自動車,2016/03/03,15:51,買い予想,☆Horse☆さん,42.13,"1,087.0",-20.27,"1,250",中期(数週間～数ヶ月),個人投資家の予想,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\118.html
"日産自動車(7201)の買い予想。 Asukau☆～ さんの売買予想。 目標株価： 1,410円 期間： 中期(数週間~数ヶ月) 理由： その他 買",日産自動車,2016/03/03,15:19,買い予想,Asukau☆～さん,638.2,"1,087.0",-20.27,"1,409",中期(数週間～数ヶ月),その他,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\119.html
"日産自動車(7201)の買い予想。 erika777 さんの売買予想。 目標株価： 1,190円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",日産自動車,2017/03/22,15:08,買い予想,erika777さん,-26.01,"1,115.0",-26.90,"1,190",短期(数分～数日),配当(株主優待を含む),,"1,010.5",04月09日,20:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\12.html
"日産自動車(7201)の買い予想。 須藤 さんの売買予想。 目標株価： 1,254円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価1,254円",日産自動車,2016/03/03,10:35,買い予想,須藤さん,-50.09,"1,064.5",-14.69,"1,254",中期(数週間～数ヶ月),チャート,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\120.html
"日産自動車(7201)の買い予想。 YMD1111 さんの売買予想。 目標株価： 1,135円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,135円",日産自動車,2016/03/03,00:04,買い予想,YMD1111さん,36.41,"1,053.0",-11.74,"1,135",短期(数分～数日),チャート,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\121.html
"日産自動車(7201)の買い予想。 社長！大変なことが起きています！ さんの売買予想。 目標株価： 1,376円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",日産自動車,2016/03/02,12:54,買い予想,社長！大変なことが起きています！さん,116.26,"1,053.5",-11.87,"1,376",長期(数ヶ月～数年),チャート,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\122.html
"日産自動車(7201)の買い予想。 yoshi831 さんの売買予想。 目標株価： 1,110円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日産自動車,2016/03/02,10:57,買い予想,yoshi831さん,-17.54,"1,049.0",-10.70,"1,110",中期(数週間～数ヶ月),個人投資家の予想,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\123.html
"日産自動車(7201)の買い予想。 サボリーマン さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",日産自動車,2016/03/01,21:45,買い予想,サボリーマンさん,50.1,"1,046.0",-9.92,"1,200",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2016/03/01 03:34　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,175円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\124.html
"日産自動車(7201)の売り予想。 nisidebu さんの売買予想。 目標株価： 1,035円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に反対",日産自動車,2016/02/29,12:00,売り予想,nisidebuさん,99.33,"1,053.0",+11.20,"1,035",短期(数分～数日),イベント(増資／合弁・買収／分割等),,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\125.html
