0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
北越紀州製紙(3865)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 550円 期間： 長期(数ヶ月～数年) 理由： その他 買い,北越紀州製紙,2011/11/14,15:16,買い予想,goodknight1987さん,319.77,503.0,+140.20,550,長期(数ヶ月～数年),その他,,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\32.html
北越紀州製紙(3865)の買い予想。 yosi_0701 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想,北越紀州製紙,2011/10/31,08:54,買い予想,yosi_0701さん,74.93,539.0,+111.84,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\33.html
北越紀州製紙(3865)の買い予想。 birdｅｙｅ さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： チャート 月足,北越紀州製紙,2011/10/01,13:22,買い予想,birdｅｙｅさん,376.24,552.0,+102.51,800,長期(数ヶ月～数年),チャート,,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\34.html
北越紀州製紙(3865)の売り予想。 Good Luck さんの売買予想。 目標株価： 450円 期間： 長期(数ヶ月～数年) 理由： その他 さがりそう,北越紀州製紙,2011/09/21,02:26,売り予想,Good Luckさん,-3.57,531.0,-118.88,450,長期(数ヶ月～数年),その他,どうかな,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\35.html
北越紀州製紙(3865)の買い予想。 短期決戦 さんの売買予想。 目標株価： 490円 期間： 短期(数分~数日) 理由： その他 k,北越紀州製紙,2011/05/11,20:11,買い予想,短期決戦さん,131.46,461.0,+178.88,490,短期(数分～数日),その他,k,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\36.html
北越紀州製紙(3865)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 530円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,北越紀州製紙,2010/11/12,22:06,買い予想,ｍｏｍｏｎｇａさん,401.27,433.0,+208.83,530,中期(数週間～数ヶ月),チャート,,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\37.html
"北越紀州製紙,3865,HokuetsuKishuPaper,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",北越紀州製紙,2010/11/12,14:44,売り予想,空飛ぶ モンティ・パイさん,-418.66,431.0,-212.44,--,,,SQまでNK1万までいくかもしんないけどなんとなく～,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\38.html
北越紀州製紙(3865)の買い予想。 卑弥呼デラックス さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,北越紀州製紙,2010/09/07,18:48,買い予想,卑弥呼デラックスさん,644.28,400.0,+249.52,--,中期(数週間～数ヶ月),チャート,,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\39.html
北越紀州製紙(3865)の買い予想。 twitter88 さんの売買予想。 目標株価： 786円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価786円,北越紀州製紙,2016/12/21,23:30,買い予想,twitter88さん,-0.95,689.0,+25.58,786,長期(数ヶ月～数年),チャート,,752.0,04月08日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\4.html
北越紀州製紙(3865)の買い予想。 小太郎 さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート 期待,北越紀州製紙,2010/05/28,11:40,買い予想,小太郎　　　さん,214.73,433.0,+208.83,500,中期(数週間～数ヶ月),チャート,,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\40.html
北越紀州製紙(3865)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 525円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,北越紀州製紙,2010/03/16,09:46,買い予想,あきらんぽさん,248.53,460.0,+179.88,525,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),自信はないけど紙需要から,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\41.html
北越紀州製紙(3865)の買い予想。 jyunsei さんの売買予想。 目標株価： 455円 期間： 中期(数週間~数ヶ月) 理由： チャート かい,北越紀州製紙,2010/03/01,08:04,買い予想,jyunseiさん,495.3,435.0,+206.56,455,中期(数週間～数ヶ月),チャート,,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\42.html
"北越紀州製紙,3865,HokuetsuKishuPaper,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",北越紀州製紙,2009/06/28,07:30,買い予想,新卒MBAさん,434.31,475.0,+165.22,--,,,　,752.0,04月08日,22:24,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\43.html
北越紀州製紙(3865)の売り予想。 影船九番艦 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： その他 売り,北越紀州製紙,2009/05/20,22:52,売り予想,影船九番艦さん,450.24,435.0,-207.87,300,中期(数週間～数ヶ月),その他,原油高騰気配、原料高の影響は大きいと予想します。,752.0,04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\44.html
北越紀州製紙(3865)の売り予想。 浜口 さんの売買予想。 目標株価： 400円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 売り,北越紀州製紙,2009/03/20,22:30,売り予想,浜口さん,-305.2,407.0,-241.74,400,短期(数分～数日),業績(会社計画の修正発表を含む),,752.0,04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\45.html
北越紀州製紙(3865)の買い予想。 ダイゴロー さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) かい,北越紀州製紙,2009/02/07,01:33,買い予想,ダイゴローさん,304.36,446.0,+194.46,--,短期(数分～数日),,,752.0,04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\46.html
北越紀州製紙(3865)の買い予想。 sumid さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ＫＡＩ,北越紀州製紙,2008/12/20,23:48,買い予想,sumidさん,141.11,543.0,+108.92,600,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),円高　原油下落,752.0,04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\47.html
北越紀州製紙(3865)の売り予想。 gangan0403 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 売り,北越紀州製紙,2008/12/09,20:14,売り予想,gangan0403さん,-189.57,491.0,-151.73,--,中期(数週間～数ヶ月),その他,N→B,752.0,04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\48.html
北越紀州製紙(3865)の買い予想。 hoo*522 さんの売買予想。 目標株価： 525円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) いいぞお,北越紀州製紙,2008/11/05,01:43,買い予想,hoo*522さん,408.66,404.0,+488.48,525,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),最新設備でかせぎまくれ！,752.0,04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\49.html
北越紀州製紙(3865)の売り予想。 デシテンダイ さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： チャート 売り予想 長期 目標株価600円,北越紀州製紙,2016/11/18,20:11,売り予想,デシテンダイさん,6.3,635.0,-52.84,600,長期(数ヶ月～数年),チャート,,752.0,04月08日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\5.html
北越紀州製紙(3865)の売り予想。 mikey さんの売買予想。 期間： 中期(数週間~数ヶ月) うり,北越紀州製紙,2008/10/17,13:37,売り予想,mikeyさん,-284.8,366.0,-300.67,--,中期(数週間～数ヶ月),,,752.0,04月08日,22:25,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3865-北越紀州製紙/2017-04-08-22-22-11/comment\50.html
