0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"丸井グループ(8252)の買い予想。 白山 さんの売買予想。 目標株価： 1,122円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成",丸井グループ,2013/04/14,16:03,買い予想,白山さん,-25.23,"1,091.0",+101.65,"1,122",中期(数週間～数ヶ月),その他,"【株価分析結果】2013/04/13 02:41
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,449円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\33.html
"丸井グループ(8252)の買い予想。 こう１２３ さんの売買予想。 目標株価： 1,144円 期間： 短期(数分~数日) 理由： チャート 買い",丸井グループ,2013/04/13,21:46,買い予想,こう１２３さん,28.04,"1,091.0",+101.65,"1,144",短期(数分～数日),チャート,,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\34.html
丸井グループ(8252)の売り予想。 Hisanao さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,丸井グループ,2013/03/14,14:20,売り予想,Hisanaoさん,-119.12,906.0,-181.09,700,中期(数週間～数ヶ月),チャート,,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\35.html
丸井グループ(8252)の売り予想。 きたあじ さんの売買予想。 目標株価： 646円 期間： 中期(数週間~数ヶ月) 理由： チャート _M_,丸井グループ,2012/12/28,13:00,売り予想,きたあじさん,-334.55,681.0,-334.88,646,中期(数週間～数ヶ月),チャート,,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\36.html
丸井グループ(8252)の買い予想。 connyaku さんの売買予想。 目標株価： 621円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,丸井グループ,2012/11/29,08:26,買い予想,connyakuさん,403.7,565.0,+461.01,621,中期(数週間～数ヶ月),チャート,"【株価分析結果】2012/11/29 02:44
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「616円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\37.html
丸井グループ(8252)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 679円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成,丸井グループ,2012/11/13,01:00,買い予想,【ランキング１位】神様【５冠王】さん,591.12,520.0,+525.51,679,長期(数ヶ月～数年),その他,,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\38.html
丸井グループ(8252)の買い予想。 アジア さんの売買予想。 目標株価： 624円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,丸井グループ,2012/10/04,22:16,買い予想,アジアさん,609.13,536.0,+501.34,624,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/10/04 02:45
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「624円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\39.html
"丸井グループ(8252)の買い予想。 咲紅羅坂桜子 さんの売買予想。 目標株価： 2,057円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",丸井グループ,2016/12/01,19:25,買い予想,咲紅羅坂桜子さん,15.35,"1,569.0",-15.94,"2,056",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2016/12/01 04:24
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,838円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,482.0",04月10日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\4.html
丸井グループ(8252)の買い予想。 むかちゃん さんの売買予想。 目標株価： 556円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,丸井グループ,2012/09/10,18:30,買い予想,むかちゃんさん,505.28,554.0,+475.81,556,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\40.html
丸井グループ(8252)の買い予想。 moko♡ さんの売買予想。 目標株価： 571円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,丸井グループ,2012/06/02,23:54,買い予想,moko♡さん,338.94,534.0,+504.28,571,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\41.html
