概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
いすゞ自動車(7202)の売り予想。 bej さんの売買予想。 目標株価： 310円 期間： 短期(数分~数日) 理由： チャート いったん下げ,いすゞ自動車,2009/08/19,20:35,売り予想,bejさん,-398.64,394.0,-750.59,310,短期(数分～数日),チャート,日足チャートを見ると、本日は塔婆が立っていますので近く下げるのでは？？　いったん利益確定しました。,"1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\170.html
いすゞ自動車(7202)の買い予想。 Lions さんの売買予想。 目標株価： 416円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,いすゞ自動車,2009/08/19,05:23,買い予想,Lionsさん,169.02,372.0,+810.27,416,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2009/08/19 03:20
割安

【総論】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
但し、この銘柄の株価が「208円」を超えると割高圏内に入ります。なお、この銘柄は過去2年間においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。


【過去比較】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
一方、この銘柄の配当利回りは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に株主還元策が比較されている可能性があります。また、この銘柄は過去2年間、相対比較においてプレミアム評価される傾向にある為、それを考慮します。
結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。 

","1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\171.html
いすゞ自動車(7202)の買い予想。 Good Luck さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) まだ安い,いすゞ自動車,2009/08/16,07:51,買い予想,Good Luckさん,-3.57,370.0,+816.19,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),余裕であがる,"1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\172.html
いすゞ自動車(7202)の買い予想。 竹や さんの売買予想。 目標株価： 8円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,いすゞ自動車,2009/08/05,02:13,買い予想,竹やさん,887.13,338.0,+920.38,7,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\173.html
いすゞ自動車(7202)の買い予想。 まいきーぼむ さんの売買予想。 目標株価： 8円 ＜本文は削除済みです＞ みんかぶ運営事務局,いすゞ自動車,2009/07/28,11:00,買い予想,まいきーぼむさん,270.1,320.0,+988.15,7,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\174.html
いすゞ自動車(7202)の買い予想。 zazaza666 さんの売買予想。 目標株価： 300円 期間： 短期(数分~数日) かい,いすゞ自動車,2009/07/11,13:39,買い予想,zazaza666さん,170.4,262.0,"+1,269.85",300,短期(数分～数日),,"来週は、こんな感じで！
","1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\175.html
いすゞ自動車(7202)の買い予想。 納豆ジョーク さんの売買予想。 目標株価： 8円 ＜本文は削除済みです＞ みんかぶ運営事務局,いすゞ自動車,2009/07/06,21:25,買い予想,納豆ジョークさん,145.96,306.0,"+1,046.37",7,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\176.html
いすゞ自動車(7202)の買い予想。 tm05910 さんの売買予想。 目標株価： 360円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対,いすゞ自動車,2009/07/05,09:38,買い予想,tm05910さん,987.66,310.0,"+1,029.20",360,中期(数週間～数ヶ月),チャート,"【株価分析結果】2009/07/04 03:23
割高

【ファンダメンタルズ分析】
この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
但し、この銘柄の株価が「153円」を割ると割安圏内に入ります。

加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。

【バリュエーション】
過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。
一方、この銘柄の配当利回りは同一業種銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種を対象に株主還元策が比較されている可能性があります。
結果、現在、この銘柄の配当利回りは同一業種の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\177.html
いすゞ自動車(7202)の買い予想。 voltlosat さんの売買予想。 目標株価： 8円 ＜本文は削除済みです＞ みんかぶ運営事務局,いすゞ自動車,2009/06/25,01:30,買い予想,voltlosatさん,303.53,298.0,"+1,082.09",7,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\178.html
いすゞ自動車(7202)の買い予想。 mikentetsu さんの売買予想。 目標株価： 600円 期間： 中期(数週間~数ヶ月) 理由： チャート 安過ぎ,いすゞ自動車,2009/06/07,20:23,買い予想,mikentetsuさん,462.66,344.0,+899.37,600,中期(数週間～数ヶ月),チャート,今が買い時期,"1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\179.html
"いすゞ自動車(7202)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 1,023円 期間： 短期(数分~数日) 理由： その他 sd",いすゞ自動車,2016/02/13,20:47,買い予想,ファミリア、マクハリさん,148.36,"1,033.5",+109.64,"1,023",短期(数分～数日),その他,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\18.html
いすゞ自動車(7202)の買い予想。 TinTin さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 東南アジアでの業績回復次第,いすゞ自動車,2009/06/05,12:14,買い予想,TinTinさん,243.33,326.0,+964.73,400,中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\180.html
いすゞ自動車(7202)の買い予想。 sarutama さんの売買予想。 目標株価： 8円 ＜本文は削除済みです＞ みんかぶ運営事務局,いすゞ自動車,2009/06/02,00:56,買い予想,sarutamaさん,138.98,336.0,+927.55,7,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\181.html
いすゞ自動車(7202)の買い予想。 おかP さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： その他 絶対買い,いすゞ自動車,2009/06/01,00:53,買い予想,おかPさん,969.09,326.0,+964.73,500,中期(数週間～数ヶ月),その他,チャートでは一時的に下がったものの、景気全体の流れから考えて、今が買い。,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\182.html
いすゞ自動車(7202)の買い予想。 トーマス さんの売買予想。 目標株価： 8円 期間： 中期(数週間~数ヶ月) 理由： チャート ストキャス、ＲＳＩ,いすゞ自動車,2009/05/30,22:29,買い予想,トーマスさん,503.01,326.0,+964.73,7,中期(数週間～数ヶ月),チャート,反転の可能性高し,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\183.html
いすゞ自動車(7202)の買い予想。 蒼き神龍 さんの売買予想。 目標株価： 360円 期間： 短期(数分~数日) 理由： チャート 166円で取得,いすゞ自動車,2009/05/29,09:13,買い予想,蒼き神龍さん,335.41,328.0,+957.11,360,短期(数分～数日),チャート,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\184.html
いすゞ自動車(7202)の買い予想。 seasa9 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,いすゞ自動車,2009/05/29,04:44,買い予想,seasa9さん,284.29,328.0,+957.11,400,中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\185.html
いすゞ自動車(7202)の売り予想。 トムクー さんの売買予想。 目標株価： 370円 理由： 業績(会社計画の修正発表を含む) いすゞは売り,いすゞ自動車,2009/05/12,11:11,売り予想,トムクーさん,-40.88,360.0,-848.34,370,,業績(会社計画の修正発表を含む),2月3月頃は100円を切っていたのに気づいたら180円までになっていた。でも今日の決算報告で株価はまた80円くらいに下がりそうなので売ったほうがいい。,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\186.html
いすゞ自動車(7202)の買い予想。 ざなっく さんの売買予想。 目標株価： 8円 ＜本文は削除済みです＞ みんかぶ運営事務局,いすゞ自動車,2009/05/11,22:22,買い予想,ざなっくさん,198.03,372.0,+810.27,7,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\187.html
いすゞ自動車(7202)の買い予想。 ふぁがったらん さんの売買予想。 目標株価： 8円 ＜本文は削除済みです＞ みんかぶ運営事務局,いすゞ自動車,2009/04/25,13:05,買い予想,ふぁがったらんさん,161.11,332.0,+942.15,7,,,"＜利用規約に抵触する内容のため、本文を削除しました＞
 みんかぶ運営事務局","1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\188.html
いすゞ自動車(7202)の買い予想。 イーキク さんの売買予想。 目標株価： 400円 期間： 短期(数分~数日) 理由： その他 買い,いすゞ自動車,2009/04/13,14:39,買い予想,イーキクさん,394.7,330.0,+949.59,400,短期(数分～数日),その他,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\189.html
"いすゞ自動車(7202)の買い予想。 zenihiko さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",いすゞ自動車,2016/01/21,22:48,買い予想,zenihikoさん,26.15,"1,126.0",+77.27,"1,600",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\19.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2009/03/29,12:48,買い予想,新卒MBAさん,434.31,252.0,"+1,331.52",7,,,　,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\190.html
いすゞ自動車(7202)の買い予想。 ラリー・W Jr. さんの売買予想。 目標株価： 8円 期間： 短期(数分~数日) 買い,いすゞ自動車,2009/03/02,14:48,買い予想,ラリー・W Jr.さん,355.93,180.0,"+1,977.88",7,短期(数分～数日),,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\191.html
いすゞ自動車(7202)の売り予想。 ミミちゃん さんの売買予想。 目標株価： 180円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 前期は760億円の黒字最終損益150億円の赤字,いすゞ自動車,2009/02/07,00:12,売り予想,ミミちゃんさん,168.79,234.0,"-1,458.25",180,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"2009年3月期の連結最終損益が150億円の赤字（前期は760億円の黒字）に転落する見通しだと発表した。従来予想は400億円の黒字。日米欧アジアなどのトラック販売不振や円高で本業の採算が悪化。販売関連など関係会社の貸倒引当金の計上も響き、6期ぶりの赤字となる。売上高は1兆4600億円と前期比24％減る見通し。主力のトラックの世界販売台数は10％減の24万9000台と、昨年11月に公表した計画を3万7000台下回る。中近東や中南米を除く6地域で前年割れとなる。市場が縮小傾向にある日本では5万8000台と21％減少。北米は65％減の6000台に失速する。newsミミ
","1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\192.html
いすゞ自動車(7202)の買い予想。 とれんちゃん さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： その他 ﾃﾞｨｰｾﾞﾙは死なず？,いすゞ自動車,2009/01/25,17:45,買い予想,とれんちゃんさん,3250.21,214.0,"+3,236.92",500,長期(数ヶ月～数年),その他,今の異常が落ち着けば、やはり、ﾃﾞｨｰｾﾞﾙに戻るはず。日野との統合等ﾄﾖﾀｸﾞﾙｰﾌﾟとしての展開に期待したい。,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\193.html
いすゞ自動車(7202)の買い予想。 神ちゃま さんの売買予想。 目標株価： 800円 期間： 長期(数ヶ月～数年) 理由： チャート どっちにしてもあがる,いすゞ自動車,2009/01/21,04:28,買い予想,神ちゃまさん,1056.81,222.0,"+1,549.89",800,長期(数ヶ月～数年),チャート,潰れる事ないしあがる,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\194.html
いすゞ自動車(7202)の買い予想。 rioriowin さんの売買予想。 目標株価： 180円 期間： 中期(数週間~数ヶ月) 理由： その他 底値買いを！,いすゞ自動車,2009/01/15,10:25,買い予想,rioriowinさん,9.18,250.0,"+1,344.45",180,中期(数週間～数ヶ月),その他,大手車メイカーがいっせいに減産発表、貨物輸送車両はあまっている。部品メーカーは大手メーカにしがみついている。￥１００割れは必至。￥９０を割ったら１年目標で買って見たい。,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\195.html
いすゞ自動車(7202)の買い予想。 たま茶 さんの売買予想。 目標株価： 600円 期間： 長期(数ヶ月～数年) 理由： チャート 今は下がってるけど,いすゞ自動車,2009/01/13,13:40,買い予想,たま茶さん,-1120.02,258.0,"+1,293.94",600,長期(数ヶ月～数年),チャート,"楽観視
","1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\196.html
いすゞ自動車(7202)の買い予想。 ワン君のライスフィールド さんの売買予想。 目標株価： 8円 期間： 長期(数ヶ月～数年) 理由： チャート 買う！！,いすゞ自動車,2008/12/18,16:45,買い予想,ワン君のライスフィールドさん,244.88,224.0,"+1,533.51",7,長期(数ヶ月～数年),チャート,そろそろ見直されてくるころでは？,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\197.html
いすゞ自動車(7202)の買い予想。 神話 さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： チャート 安すぎる,いすゞ自動車,2008/12/17,18:44,買い予想,神話さん,3398.51,206.0,"+3,384.71",280,中期(数週間～数ヶ月),チャート,"いすゞが106なんて本当に安過ぎます。今年の最安値は97年ですので、今か

ら買えば、絶対上がると思います。","1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\198.html
いすゞ自動車(7202)の売り予想。 masaruikuko さんの売買予想。 目標株価： 120円 期間： 中期(数週間~数ヶ月) 売り,いすゞ自動車,2008/12/12,15:42,売り予想,masaruikukoさん,97.3,224.0,"-1,536.05",120,中期(数週間～数ヶ月),,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\199.html
"いすゞ自動車(7202)の買い予想。 twitter88 さんの売買予想。 目標株価： 1,956円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価1,956円",いすゞ自動車,2017/03/27,14:59,買い予想,twitter88さん,-0.95,"1,496.0",-12.16,"1,956",長期(数ヶ月～数年),チャート,,"1,433.0",04月09日,21:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\2.html
"いすゞ自動車(7202)の買い予想。 ﾄｼ☆ さんの売買予想。 目標株価： 1,300円 期間： 短期(数分~数日) 理由： その他 買い",いすゞ自動車,2016/01/08,02:52,買い予想,ﾄｼ☆さん,-5.47,"1,157.5",+67.43,"1,300",短期(数分～数日),その他,,"1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\20.html
"いすゞ自動車(7202)の買い予想。 Home Brand さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 長期予想",いすゞ自動車,2008/12/05,15:49,買い予想,Home Brandさん,655.41,204.0,"+1,711.73","1,000",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),"業界再編があるかも？
","1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\200.html
"いすゞ自動車(7202)の買い予想。 g-man さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) いすゞ",いすゞ自動車,2008/12/02,22:02,買い予想,g-manさん,809.87,230.0,"+1,486.09","1,000",長期(数ヶ月～数年),,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\201.html
いすゞ自動車(7202)の買い予想。 くるみ屋ブッチ さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： チャート カイでしゅ,いすゞ自動車,2008/10/23,11:54,買い予想,くるみ屋ブッチさん,335.52,336.0,+927.55,520,中期(数週間～数ヶ月),チャート,先は暗くないでしゅよ,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\202.html
いすゞ自動車(7202)の買い予想。 ikoinokyuukeijo さんの売買予想。 目標株価： 8円 期間： 長期(数ヶ月～数年) 買い,いすゞ自動車,2008/10/10,10:38,買い予想,ikoinokyuukeijoさん,488.22,350.0,+879.07,7,長期(数ヶ月～数年),,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\203.html
いすゞ自動車(7202)の買い予想。 かつくん さんの売買予想。 目標株価： 8円 期間： 長期(数ヶ月～数年) 理由： その他 安い！,いすゞ自動車,2008/10/10,06:52,買い予想,かつくんさん,339.96,324.0,+972.44,7,長期(数ヶ月～数年),その他,安い！,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\204.html
いすゞ自動車(7202)の買い予想。 funyaro さんの売買予想。 目標株価： 700円 期間： 短期(数分~数日) 理由： チャート リバウンド,いすゞ自動車,2008/09/05,16:22,買い予想,funyaroさん,329.19,666.0,+327.05,700,短期(数分～数日),チャート,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\205.html
いすゞ自動車(7202)の買い予想。 高柳疾風 さんの売買予想。 目標株価： 8円 期間： 中期(数週間~数ヶ月) 買い,いすゞ自動車,2008/08/05,22:45,買い予想,高柳疾風さん,82.05,828.0,+207.43,7,中期(数週間～数ヶ月),,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\206.html
"いすゞ自動車(7202)の買い予想。 wins236 さんの売買予想。 目標株価： 1,300円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) カイ",いすゞ自動車,2008/07/19,00:40,買い予想,wins236さん,305.22,948.0,+145.17,"1,300",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),なにかありそう,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\207.html
いすゞ自動車(7202)の買い予想。 yasu0209 さんの売買予想。 目標株価： 8円 期間： 中期(数週間~数ヶ月) 理由： その他 計画通り,いすゞ自動車,2008/07/16,08:16,買い予想,yasu0209さん,205.25,968.0,+136.30,7,中期(数週間～数ヶ月),その他,,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\208.html
"いすゞ自動車(7202)の買い予想。 赤い大地 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ROE高 PER低",いすゞ自動車,2008/06/28,11:43,買い予想,赤い大地さん,-91.9,"1,052.0",+102.71,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ためし買い,"1,433.0",04月09日,21:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\209.html
"いすゞ自動車(7202)の買い予想。 BlackPerl さんの売買予想。 目標株価： 1,704円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",いすゞ自動車,2016/01/03,23:02,買い予想,BlackPerlさん,3.38,"1,307.0",+27.19,"1,704",中期(数週間～数ヶ月),チャート,"【株価分析結果】2015/12/31 01:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,704円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,433.0",04月09日,21:32,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\21.html
いすゞ自動車(7202)の買い予想。 peka さんの売買予想。 目標株価： 8円 期間： 短期(数分~数日) kai,いすゞ自動車,2008/06/11,20:18,買い予想,pekaさん,-27.92,"1,140.0",+72.83,7,短期(数分～数日),,,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\210.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2008/06/01,07:37,買い予想,五反田 太郎さん,80.48,"1,120.0",+79.21,7,,,"いすゞが続伸、「マツダとともに自動車株人気回復への先導役」との見方(株式新聞)
2008/05/30(17:15)
http://10.100.0.1:8001/stock/7202/news/13450","1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\211.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2008/05/15,16:48,買い予想,Y.Hirotaさん,254.68,"1,046.0",+104.93,7,,,今後に期待,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\212.html
"いすゞ自動車(7202)の買い予想。 シュールブリタニア さんの売買予想。 目標株価： 2,400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ディーゼル",いすゞ自動車,2008/05/13,10:19,買い予想,シュールブリタニアさん,90.57,"1,026.0",+112.52,"2,400",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),決算終え、これからが楽しみです！,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\213.html
いすゞ自動車(7202)の売り予想。 八ちゃん さんの売買予想。 目標株価： 8円 期間： 中期(数週間~数ヶ月) 理由： チャート 先読み,いすゞ自動車,2008/04/23,18:05,売り予想,八ちゃんさん,227.46,"1,012.0",-118.57,7,中期(数週間～数ヶ月),チャート,,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\214.html
いすゞ自動車(7202)の買い予想。 Riku2008 さんの売買予想。 目標株価： 8円 新興国に対する戦略,いすゞ自動車,2008/02/27,13:38,買い予想,Riku2008さん,126.46,"1,052.0",+102.71,7,,,後ほど詳しく編集します。,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\215.html
"いすゞ自動車,7202,ISUZUMOTORS,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",いすゞ自動車,2008/01/17,12:32,買い予想,sasasanさん,34.96,776.0,+240.38,7,,,目標６００,"1,433.0",04月09日,21:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7202-いすゞ自動車/2017-04-09-21-31-29/comment\216.html
